	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CLU3	1.58009243019147e-33	0.572704964796488	0.952	0.694	4.35694686700997e-29	somatosensory	CLU
LIMA11	2.05323937518836e-33	0.25913499416554	0.507	0.173	5.66160225314439e-29	somatosensory	LIMA1
LPCAT1	2.57428015403726e-33	0.333612032562282	0.695	0.302	7.09832009674233e-29	somatosensory	LPCAT1
LRRC3B2	2.59921938192129e-33	0.481137339685076	0.884	0.468	7.16708752370977e-29	somatosensory	LRRC3B
ACTN11	3.24273213470946e-33	0.265928332882185	0.579	0.221	8.94150958824788e-29	somatosensory	ACTN1
FGFR21	5.2861567977102e-33	0.303028342713133	0.579	0.228	1.45760487540061e-28	somatosensory	FGFR2
DNAJC11	5.62133443723283e-33	0.27798613214813	0.613	0.24	1.55002675772258e-28	somatosensory	DNAJC1
PXMP2	6.18692732271695e-33	0.284390347298478	0.582	0.226	1.70598333996597e-28	somatosensory	PXMP2
HRSP12	9.49936830516409e-33	0.26037612548126	0.548	0.208	2.61935581646595e-28	somatosensory	HRSP12
LGALS31	1.07785395631217e-32	0.572466993406609	0.839	0.442	2.97207449913517e-28	somatosensory	LGALS3
TRIP61	1.27441052294078e-32	0.266405010427029	0.455	0.153	3.51405957595692e-28	somatosensory	TRIP6
NOVA11	1.61470183713266e-32	0.278619771586155	0.726	0.312	4.45237884570959e-28	somatosensory	NOVA1
GOLM11	1.72326276069365e-32	0.331772724337632	0.788	0.363	4.75172473633666e-28	somatosensory	GOLM1
RTN41	3.98681933446929e-32	0.42192319992816	0.973	0.765	1.09932556328656e-27	somatosensory	RTN4
ALDH7A1	5.53047223119612e-32	0.27174284814063	0.647	0.257	1.52497241303002e-27	somatosensory	ALDH7A1
MFGE83	6.21247564023917e-32	0.332446897910676	0.668	0.279	1.71302803303955e-27	somatosensory	MFGE8
ALDOA3	6.56454023907044e-32	0.452477214778326	0.976	0.644	1.81010632552128e-27	somatosensory	ALDOA
PKM2	6.65169652718359e-32	0.467522853902767	0.959	0.594	1.8341388004056e-27	somatosensory	PKM
RDH111	6.84479794460404e-32	0.381778852225801	0.812	0.385	1.88738458524512e-27	somatosensory	RDH11
ZFHX4	7.3481981683243e-32	0.279867135656226	0.664	0.278	2.02619216293374e-27	somatosensory	ZFHX4
COL11A1	7.78709144658849e-32	0.273770777994149	0.616	0.241	2.14721259548231e-27	somatosensory	COL11A1
PSAP	8.90563045925439e-32	0.396049374535834	0.808	0.389	2.45563854283481e-27	somatosensory	PSAP
EMID11	1.00472202405341e-31	0.321946641544239	0.705	0.31	2.77042050912486e-27	somatosensory	EMID1
FAM107A3	1.04137097788523e-31	0.590493888410904	0.658	0.305	2.87147633442073e-27	somatosensory	FAM107A
HEPN13	1.09950632907399e-31	0.423180393332353	0.777	0.358	3.03177875178861e-27	somatosensory	HEPN1
FABP52	1.36169555176161e-31	0.504582720161505	0.997	0.947	3.75473931442745e-27	somatosensory	FABP5
HSDL21	1.38676027795802e-31	0.252355653386266	0.562	0.216	3.82385279044143e-27	somatosensory	HSDL2
PPP1R12A1	2.03364145629095e-31	0.274130168438135	0.644	0.268	5.60756295157666e-27	somatosensory	PPP1R12A
RFC1	2.13945225347934e-31	0.255279828635449	0.62	0.249	5.89932564374392e-27	somatosensory	RFC1
MLC12	2.2026972840562e-31	0.342044998452633	0.627	0.266	6.07371749105656e-27	somatosensory	MLC1
FERMT22	2.28020322472201e-31	0.260856946100516	0.637	0.264	6.28743237184846e-27	somatosensory	FERMT2
TMX1	3.09330283938405e-31	0.277431129100781	0.709	0.313	8.52947324931758e-27	somatosensory	TMX1
REXO2	3.17085185113168e-31	0.371430525095024	0.767	0.362	8.74330689431048e-27	somatosensory	REXO2
SEPT111	3.44854613699976e-31	0.485811141303573	0.928	0.577	9.50902111816313e-27	somatosensory	SEPT11
ATRAID1	4.54826964872231e-31	0.254149379211489	0.774	0.341	1.25413987293869e-26	somatosensory	ATRAID
RFXANK	4.91458182753006e-31	0.280466916597056	0.63	0.261	1.35514679312314e-26	somatosensory	RFXANK
TMEM1631	5.37375633076308e-31	0.267436353599065	0.579	0.237	1.48175957064461e-26	somatosensory	TMEM163
C8orf42	1.33751830630208e-30	0.325231063322804	0.668	0.285	3.68807297779734e-26	somatosensory	C8orf4
TLE11	1.33807010298964e-30	0.348979049467375	0.781	0.369	3.68959450198362e-26	somatosensory	TLE1
EFNB1	1.70398463585401e-30	0.293406133340726	0.647	0.271	4.69856723490384e-26	somatosensory	EFNB1
OLFM2	2.5771537261105e-30	0.426781689427898	0.86	0.452	7.10624368437709e-26	somatosensory	OLFM2
NFE2L21	2.63825970796782e-30	0.393436490639646	0.805	0.403	7.27473731875046e-26	somatosensory	NFE2L2
RP11-849I19.12	2.82749787705194e-30	0.259381653240021	0.682	0.29	7.79654264618301e-26	somatosensory	RP11-849I19.1
PALLD1	4.16786059148616e-30	0.323574991674921	0.705	0.314	1.14924587949639e-25	somatosensory	PALLD
ASPH1	5.33311759833415e-30	0.271428732856513	0.613	0.262	1.47055384656466e-25	somatosensory	ASPH
B2M2	5.53678287730442e-30	0.438260326238679	0.955	0.585	1.52671251058792e-25	somatosensory	B2M
LAPTM4B1	7.6288079522515e-30	0.29094054635422	0.753	0.341	2.10356750475383e-25	somatosensory	LAPTM4B
ABCD31	8.9991702178099e-30	0.291379256453817	0.764	0.343	2.4814311958589e-25	somatosensory	ABCD3
GTF2F2	1.07084459209116e-29	0.251536856194747	0.62	0.261	2.95274687823218e-25	somatosensory	GTF2F2
PLAGL1	1.17981847712726e-29	0.25599257350696	0.579	0.237	3.25323146883072e-25	somatosensory	PLAGL1
MAT2B	1.52650996490739e-29	0.290295667167471	0.507	0.196	4.20919857723564e-25	somatosensory	MAT2B
SYT112	1.55787260755014e-29	0.341017125946675	0.767	0.359	4.29567792805876e-25	somatosensory	SYT11
MOXD13	1.9688087635933e-29	0.359559659119129	0.702	0.308	5.42879328473217e-25	somatosensory	MOXD1
SCAF111	2.32201995914307e-29	0.258972408395165	0.654	0.28	6.4027378353411e-25	somatosensory	SCAF11
BCAN3	3.04142405914376e-29	0.519122705331775	0.825	0.46	8.38642270068301e-25	somatosensory	BCAN
GPC1	3.05134834622882e-29	0.318498205754573	0.781	0.363	8.41378792989134e-25	somatosensory	GPC1
PCGF5	3.14136620934527e-29	0.273291449841908	0.445	0.16	8.66200318564864e-25	somatosensory	PCGF5
NCAN3	3.30550295963449e-29	0.371348222361919	0.736	0.338	9.11459386089616e-25	somatosensory	NCAN
PDPN1	4.16230820752776e-29	0.35254700672229	0.637	0.268	1.1477148651437e-24	somatosensory	PDPN
C2orf72	5.85929826628008e-29	0.254027601861036	0.538	0.212	1.61564290394407e-24	somatosensory	C2orf72
SOX211	6.42374657218436e-29	0.254932407135698	0.551	0.223	1.77128387981412e-24	somatosensory	SOX21
FAM219A	6.68749100299104e-29	0.250196990627703	0.568	0.235	1.84400876916475e-24	somatosensory	FAM219A
NEDD4L	6.77389162261932e-29	0.253197672863254	0.777	0.36	1.86783287602105e-24	somatosensory	NEDD4L
SPARC2	7.53562035976662e-29	0.36869556647968	0.723	0.331	2.07787195800205e-24	somatosensory	SPARC
MAPK8IP11	8.0477816306267e-29	0.302467800524946	0.692	0.316	2.21909530682901e-24	somatosensory	MAPK8IP1
ID43	8.31913178315368e-29	0.564700806499356	0.914	0.554	2.2939173978868e-24	somatosensory	ID4
CD633	1.14333474299029e-28	0.450592559708303	0.942	0.601	3.15263122032142e-24	somatosensory	CD63
PSAT13	1.1477177360301e-28	0.425101424771395	0.89	0.489	3.16471688532939e-24	somatosensory	PSAT1
NME4	1.31445771233046e-28	0.310966426359394	0.832	0.402	3.62448569598001e-24	somatosensory	NME4
OAT2	1.64408996148715e-28	0.362904211805319	0.753	0.361	4.53341365980466e-24	somatosensory	OAT
EZR3	1.66740510262405e-28	0.41705668279878	0.901	0.525	4.59770282997555e-24	somatosensory	EZR
SRSF5	1.71854104382206e-28	0.305576088263597	0.764	0.361	4.73870507423495e-24	somatosensory	SRSF5
PRRC2C	1.84178773481e-28	0.265553997282902	0.76	0.345	5.0785454999651e-24	somatosensory	PRRC2C
CTBP22	2.31900214981848e-28	0.344632463712721	0.832	0.421	6.39441652790948e-24	somatosensory	CTBP2
FAM213A2	2.43154256560739e-28	0.390107843508117	0.897	0.479	6.70473547040583e-24	somatosensory	FAM213A
TMED10	2.93765021432325e-28	0.274502724674638	0.771	0.365	8.10027670097492e-24	somatosensory	TMED10
TSC22D41	3.39185251548872e-28	0.253498890675172	0.517	0.199	9.35269412620861e-24	somatosensory	TSC22D4
TTYH13	8.36847497143605e-28	0.491428351371548	0.945	0.67	2.30752328862378e-23	somatosensory	TTYH1
SLCO1C12	1.3024353739232e-27	0.330421225935985	0.661	0.295	3.59133530005584e-23	somatosensory	SLCO1C1
KTN1	1.70606816372722e-27	0.370947118400392	0.836	0.446	4.70431235466142e-23	somatosensory	KTN1
GLO11	2.0845886449189e-27	0.313417984797137	0.849	0.417	5.74804472949937e-23	somatosensory	GLO1
N4BP2L1	2.27238636544719e-27	0.269496423815051	0.497	0.196	6.26587816408409e-23	somatosensory	N4BP2L1
RPL41	2.63026987798706e-27	0.30549719053613	1	0.993	7.25270616156152e-23	somatosensory	RPL41
EIF2S2	3.10940813296291e-27	0.256420003305002	0.808	0.391	8.57388198583192e-23	somatosensory	EIF2S2
CD1511	4.32431731388885e-27	0.274259213270332	0.723	0.339	1.19238725613171e-22	somatosensory	CD151
ID2	4.82419895067775e-27	0.332443725845321	0.767	0.356	1.33022461865988e-22	somatosensory	ID2
TSPAN33	5.04233146937543e-27	0.423864425333947	0.921	0.546	1.39037247936558e-22	somatosensory	TSPAN3
FAM84A1	5.3134353746491e-27	0.347860033977948	0.514	0.209	1.46512667020574e-22	somatosensory	FAM84A
TRIM28	9.33306642483373e-27	0.253792781879035	0.832	0.402	2.57349973598365e-22	somatosensory	TRIM28
PBXIP1	9.46228213497146e-27	0.280252622987168	0.469	0.181	2.60912967589703e-22	somatosensory	PBXIP1
SYNE21	9.60517347551096e-27	0.386676815257445	0.87	0.47	2.64853053413739e-22	somatosensory	SYNE2
GAS11	1.45302688368008e-26	0.576680022390026	0.51	0.205	4.00657632905945e-22	somatosensory	GAS1
ITM2C3	1.58065668721172e-26	0.423687599395501	0.808	0.413	4.35850274931759e-22	somatosensory	ITM2C
FLNA	1.66849333424513e-26	0.258345337438027	0.466	0.179	4.60070351984753e-22	somatosensory	FLNA
ADGRG1	2.29861859831355e-26	0.276978420813353	0.661	0.295	6.33821092298977e-22	somatosensory	ADGRG1
GRHPR	2.30540434707192e-26	0.266784964445216	0.75	0.348	6.35692194661611e-22	somatosensory	GRHPR
TMED91	2.71135289855205e-26	0.275217119639165	0.753	0.353	7.47628448246743e-22	somatosensory	TMED9
DDAH11	2.99059497846738e-26	0.28286703270158	0.565	0.242	8.24626659362595e-22	somatosensory	DDAH1
SEPT92	3.00875283990979e-26	0.284924903128945	0.678	0.313	8.29633508076725e-22	somatosensory	SEPT9
ILK	3.44441253757961e-26	0.252362955902747	0.74	0.34	9.497623131122e-22	somatosensory	ILK
CALD11	4.0526792467495e-26	0.315364180199727	0.815	0.413	1.11748577549871e-21	somatosensory	CALD1
MSN	5.01854010300542e-26	0.27846974596961	0.521	0.216	1.38381224800272e-21	somatosensory	MSN
RPL3	5.25019756683264e-26	0.321174271108271	1	0.968	1.44768947707843e-21	somatosensory	RPL3
RPN21	7.2603581239018e-26	0.363543427986864	0.836	0.441	2.00197114908468e-21	somatosensory	RPN2
PHIP1	7.86707297668096e-26	0.327023886200552	0.829	0.443	2.16926670259001e-21	somatosensory	PHIP
SOX24	9.54405199366437e-26	0.397474191719635	0.945	0.691	2.63167689673301e-21	somatosensory	SOX2
ECI21	9.5689739724053e-26	0.304570817013282	0.671	0.299	2.63854888315104e-21	somatosensory	ECI2
TRIM24	1.03305312635769e-25	0.263064065913539	0.483	0.186	2.84854069061869e-21	somatosensory	TRIM24
GPM6B3	1.1210120329331e-25	0.415812278857908	0.962	0.705	3.09107857960974e-21	somatosensory	GPM6B
C1orf1223	1.4416411751635e-25	0.325082863599639	0.873	0.468	3.97518137639584e-21	somatosensory	C1orf122
ACTG11	1.67665919620595e-25	0.263825622173123	1	0.997	4.62322006761829e-21	somatosensory	ACTG1
RBPJ	2.24650257315736e-25	0.267988399509629	0.808	0.394	6.19450619522412e-21	somatosensory	RBPJ
GNG121	2.3668839427315e-25	0.259147158207843	0.503	0.201	6.52644578368784e-21	somatosensory	GNG12
LINC009822	2.41075001256074e-25	0.292412224260411	0.586	0.258	6.64740208463499e-21	somatosensory	LINC00982
SALL3	4.03201203353358e-25	0.251295304276682	0.425	0.159	1.11178699812655e-20	somatosensory	SALL3
SLC1A33	4.96830922838118e-25	0.426990285152547	0.873	0.479	1.36996158663383e-20	somatosensory	SLC1A3
HTRA12	1.03153838579678e-24	0.329794069711609	0.842	0.435	2.84436394499605e-20	somatosensory	HTRA1
CD993	1.27214005756469e-24	0.348321698530223	0.925	0.497	3.50779899472888e-20	somatosensory	CD99
SCD	1.5277645027416e-24	0.309574317852913	0.606	0.268	4.2126578398597e-20	somatosensory	SCD
EEPD11	2.82029209892755e-24	0.286241328048011	0.596	0.265	7.77667343358282e-20	somatosensory	EEPD1
SCP21	3.07062554868176e-24	0.294344691737307	0.832	0.406	8.46694288793508e-20	somatosensory	SCP2
PTN3	3.12557992840624e-24	0.49757731711185	0.983	0.913	8.61847409458738e-20	somatosensory	PTN
HSPA52	3.23570200926473e-24	0.408668463391147	0.87	0.505	8.92212472034657e-20	somatosensory	HSPA5
B3GAT21	3.27570031314354e-24	0.267718749534572	0.483	0.197	9.03241604346199e-20	somatosensory	B3GAT2
LGALS13	3.59848285261802e-24	0.460929415996487	0.767	0.424	9.92245661780894e-20	somatosensory	LGALS1
MAGED22	4.21972430747e-24	0.396088432252891	0.932	0.59	1.16354678054178e-19	somatosensory	MAGED2
SSB	4.53921432080489e-24	0.313336236178862	0.88	0.494	1.25164295681874e-19	somatosensory	SSB
FAM19A51	6.65897878928514e-24	0.269053921886508	0.702	0.339	1.83614681135748e-19	somatosensory	FAM19A5
PDIA62	7.30625551597843e-24	0.294675336408599	0.853	0.439	2.01462689597589e-19	somatosensory	PDIA6
ZFP36L13	9.30955529403966e-24	0.390486828946585	0.801	0.413	2.5670167767785e-19	somatosensory	ZFP36L1
RDX1	1.47126072879319e-23	0.303708884536274	0.853	0.468	4.05685433357435e-19	somatosensory	RDX
TMEM981	1.73338209420564e-23	0.302096685712048	0.887	0.474	4.77962778656263e-19	somatosensory	TMEM98
WBP5	3.25387146312567e-23	0.252173335754898	0.812	0.411	8.97222517242273e-19	somatosensory	WBP5
METRN3	3.36059070444533e-23	0.351585447627325	0.88	0.477	9.26649280843756e-19	somatosensory	METRN
C1orf612	4.67547845843613e-23	0.396503719667016	0.983	0.864	1.28921643012918e-18	somatosensory	C1orf61
BSG2	5.49968694163012e-23	0.325804131533188	0.836	0.439	1.51648367728509e-18	somatosensory	BSG
MDK1	5.90826072297283e-23	0.353651592276066	0.966	0.712	1.62914381175253e-18	somatosensory	MDK
RPL22L11	1.41493704357624e-22	0.268038861588355	0.784	0.393	3.90154740395712e-18	somatosensory	RPL22L1
PON23	1.93136980851917e-22	0.377615103298949	0.908	0.533	5.32555911001077e-18	somatosensory	PON2
NKAIN31	2.92432113512086e-22	0.291490181783204	0.805	0.42	8.06352309798225e-18	somatosensory	NKAIN3
ITGB51	5.49540184375683e-22	0.278830430299388	0.432	0.176	1.51530210439751e-17	somatosensory	ITGB5
PGAM13	1.05893304746677e-21	0.343488533356946	0.908	0.501	2.91990198508486e-17	somatosensory	PGAM1
EFNB21	1.1439758308689e-21	0.356635171147994	0.88	0.512	3.15439895603791e-17	somatosensory	EFNB2
BNIP32	1.66202545815443e-21	0.26947098163343	0.801	0.417	4.58286899831502e-17	somatosensory	BNIP3
SOX9	2.27113079586222e-21	0.276382964906929	0.795	0.408	6.26241605651049e-17	somatosensory	SOX9
MAGED1	2.27631075747419e-21	0.260757812977594	0.839	0.439	6.27669928265933e-17	somatosensory	MAGED1
RHOC3	2.4496572842284e-21	0.271488902765048	0.692	0.343	6.75468499553139e-17	somatosensory	RHOC
MCM3	2.99333229998421e-21	0.283875412793903	0.37	0.141	8.25381448397645e-17	somatosensory	MCM3
ATP1B22	6.418575151149e-21	0.323048862433867	0.753	0.391	1.76985791217782e-16	somatosensory	ATP1B2
MPPED21	8.02324758888938e-21	0.255440893987468	0.726	0.382	2.21233029016036e-16	somatosensory	MPPED2
TAGLN23	1.55586557499596e-20	0.366061047700041	0.849	0.486	4.29014373649385e-16	somatosensory	TAGLN2
QKI1	2.30632527105185e-20	0.340045965668152	0.88	0.518	6.35946130239837e-16	somatosensory	QKI
PTPRZ13	3.09003905901972e-20	0.489858190773605	0.935	0.662	8.52047370134098e-16	somatosensory	PTPRZ1
TMBIM63	3.61871671211262e-20	0.330708523283017	0.942	0.63	9.97824946197934e-16	somatosensory	TMBIM6
SEPT22	3.69021290150974e-20	0.336807526428112	0.884	0.492	1.0175393054623e-15	somatosensory	SEPT2
PPP1R16A1	3.80914825898913e-20	0.278322908495908	0.545	0.26	1.05033454093366e-15	somatosensory	PPP1R16A
DBI3	3.98651037802041e-20	0.354116561824253	0.976	0.788	1.09924037163535e-15	somatosensory	DBI
FGFBP31	4.93669127834013e-20	0.302360522949818	0.771	0.404	1.36124325308951e-15	somatosensory	FGFBP3
NFIA1	5.90957006156208e-20	0.356543594725396	0.908	0.572	1.62950484877513e-15	somatosensory	NFIA
CYR611	6.47657505288067e-20	0.330660282398897	0.61	0.312	1.78585080508132e-15	somatosensory	CYR61
CALR1	6.92376703041195e-20	0.413894937662359	0.904	0.6	1.90915952096579e-15	somatosensory	CALR
TSPAN53	1.57840806372349e-19	0.269459611450141	0.88	0.484	4.35230239491116e-15	somatosensory	TSPAN5
FHL12	1.85914966394947e-19	0.29812004508623	0.836	0.458	5.12641928337427e-15	somatosensory	FHL1
HSP90B12	1.91434563548991e-19	0.322525289602067	0.849	0.484	5.27861665529987e-15	somatosensory	HSP90B1
COMT3	2.16327680968523e-19	0.27606348681264	0.846	0.453	5.96501947502605e-15	somatosensory	COMT
SFRP21	2.28246275268946e-19	0.260038169700164	0.541	0.255	6.29366279426591e-15	somatosensory	SFRP2
HSPB13	5.90708977772645e-19	0.305466195429238	0.89	0.512	1.62882093531029e-14	somatosensory	HSPB1
C1QL21	9.28264762341392e-19	0.274119451355168	0.483	0.219	2.55959725568015e-14	somatosensory	C1QL2
ID11	1.12570520339229e-18	0.376728692981813	0.295	0.108	3.10401952783391e-14	somatosensory	ID1
SH3BGRL2	1.36421975216388e-18	0.27378365410492	0.925	0.555	3.76169954461668e-14	somatosensory	SH3BGRL
CNBP	1.43101333021986e-18	0.307629501563738	0.921	0.558	3.94587615674825e-14	somatosensory	CNBP
LDHA3	1.83973688479771e-18	0.371096050983884	0.894	0.544	5.07289048614121e-14	somatosensory	LDHA
SRRM21	4.16943201476102e-18	0.262143297730888	0.89	0.501	1.1496791837502e-13	somatosensory	SRRM2
SLC1A22	4.9186018669027e-18	0.286772620447212	0.534	0.255	1.35625527877975e-13	somatosensory	SLC1A2
BNIP3L	8.24679460745695e-18	0.273785137541135	0.88	0.525	2.27397114506018e-13	somatosensory	BNIP3L
ANXA12	1.21859062488426e-17	0.300103896323104	0.336	0.13	3.36014178905587e-13	somatosensory	ANXA1
ZBTB20	5.15472181290258e-17	0.253788768443975	0.829	0.466	1.42136299268976e-12	somatosensory	ZBTB20
HSPD1	5.46502515588645e-17	0.288840148799165	0.945	0.595	1.50692603648413e-12	somatosensory	HSPD1
EIF4A1	6.7006529285873e-17	0.260109252878865	0.904	0.536	1.84763803852866e-12	somatosensory	EIF4A1
SON1	1.10037223376495e-16	0.268018378928811	0.89	0.521	3.03416639738346e-12	somatosensory	SON
SRSF7	2.00872160551126e-16	0.270141338705598	0.901	0.538	5.53884895503676e-12	somatosensory	SRSF7
BTBD172	2.34010094582627e-16	0.259524832802358	0.445	0.211	6.45259434802137e-12	somatosensory	BTBD17
RPS9	2.49733061880356e-16	0.255166600771964	0.997	0.894	6.88613944828894e-12	somatosensory	RPS9
TUBB4B1	3.14932133732958e-16	0.266614115074603	0.873	0.514	8.68393865555258e-12	somatosensory	TUBB4B
RTN3	3.49207840492547e-16	0.276163107932064	0.925	0.586	9.62905699374148e-12	somatosensory	RTN3
MT2A2	4.39137279709481e-16	0.333813743865898	0.822	0.486	1.21087713507092e-11	somatosensory	MT2A
SRI3	5.2686787335095e-16	0.296742430923115	0.952	0.624	1.45278547397791e-11	somatosensory	SRI
TNC2	6.25929398423284e-16	0.262570768318648	0.493	0.235	1.72593772321236e-11	somatosensory	TNC
PMP21	9.18360359783663e-16	0.392338040546284	0.414	0.193	2.53228685606747e-11	somatosensory	PMP2
CNN32	9.60003057690277e-16	0.293039018483908	0.949	0.674	2.64711243127517e-11	somatosensory	CNN3
GNG52	3.32049654153807e-15	0.253433394334639	0.925	0.562	9.15593716363707e-11	somatosensory	GNG5
DDX5	4.72539479849372e-15	0.254646543103426	0.932	0.656	1.30298036173666e-10	somatosensory	DDX5
IDI11	5.84958888299696e-15	0.331136434576752	0.846	0.536	1.61296563859758e-10	somatosensory	IDI1
CARHSP12	8.98391160332228e-15	0.370504528866815	0.921	0.628	2.47722378550009e-10	somatosensory	CARHSP1
CDO12	1.15667819942156e-14	0.29094661035723	0.914	0.624	3.189424467085e-10	somatosensory	CDO1
PSIP11	1.95513008155616e-14	0.268149120262215	0.932	0.595	5.39107568688296e-10	somatosensory	PSIP1
RPS6	2.14404863446771e-14	0.257832190847604	0.99	0.923	5.91199970468127e-10	somatosensory	RPS6
SAT11	3.76518903491619e-14	0.306667554041015	0.747	0.464	1.03821322448779e-09	somatosensory	SAT1
HSP90AA11	6.44941986449946e-14	0.259723029161785	0.993	0.896	1.77836303343708e-09	somatosensory	HSP90AA1
RGCC	6.54948548226123e-14	0.318144545292511	0.486	0.255	1.80595512687871e-09	somatosensory	RGCC
ACAT21	7.78726856417398e-14	0.281576531016883	0.853	0.529	2.14726143388533e-09	somatosensory	ACAT2
CXCL121	8.04001788379087e-14	0.299072512179077	0.301	0.129	2.21695453127649e-09	somatosensory	CXCL12
GNAI21	1.00783921449372e-13	0.25591523004679	0.952	0.623	2.77901585004498e-09	somatosensory	GNAI2
FAM181B3	1.82677176177543e-13	0.256034126016497	0.592	0.323	5.03714045591958e-09	somatosensory	FAM181B
MT1E1	3.06773759145644e-13	0.361042874084142	0.277	0.118	8.45897963468198e-09	somatosensory	MT1E
UBC	8.92952096810189e-13	0.26136719033928	0.993	0.795	2.46222611174441e-08	somatosensory	UBC
CD813	1.29164810259204e-12	0.266706655170085	0.955	0.71	3.56159047808728e-08	somatosensory	CD81
MSMO11	1.8806519395785e-12	0.29686511426412	0.897	0.579	5.18570965819376e-08	somatosensory	MSMO1
TUBA1B	2.45463827963131e-12	0.38487463730863	0.983	0.882	6.76841959225537e-08	somatosensory	TUBA1B
FABP73	4.85934395192513e-12	0.356766360210132	1	0.993	1.33991550130383e-07	somatosensory	FABP7
SNX31	9.70391759986763e-12	0.250864377245598	0.949	0.645	2.6757582389875e-07	somatosensory	SNX3
HOPX3	4.64392408484826e-10	0.315813063725083	0.812	0.557	1.28051562715606e-05	somatosensory	HOPX
PLAC91	2.21433085188461e-09	0.306875728318294	0.366	0.202	6.10579589098663e-05	somatosensory	PLAC9
HES52	1.6274598122428e-06	0.357811132564593	0.616	0.452	0.0448755768627831	somatosensory	HES5
NNAT1	4.32202175376278e-06	0.263175020103469	0.983	0.909	0.119175427838255	somatosensory	NNAT
CST32	3.47972982721199e-05	0.364587161735856	0.904	0.697	0.959500702555435	somatosensory	CST3
HES6	0.00058469672746819	0.412805324574696	0.661	0.495	1	somatosensory	HES6
RPL394	0	0.977764128754101	1	1	0	temporal	RPL39
SOX114	2.60038421063146e-291	1.73480118477426	0.974	0.823	7.1702994223952e-287	temporal	SOX11
RPL344	5.99151228060469e-290	0.826659091333708	1	1	1.65209959625394e-285	temporal	RPL34
STMN24	6.16226887892245e-257	1.58843017331851	0.962	0.744	1.69918402067408e-252	temporal	STMN2
MT-CO24	3.86284518754508e-255	0.755279858328469	1	0.996	1.06514093201368e-250	temporal	MT-CO2
STMN14	4.98742595768716e-255	0.935819173804164	0.999	0.997	1.37523283357266e-250	temporal	STMN1
MT-ND33	4.26712248571444e-240	0.7365066327476	1	0.997	1.1766163542109e-235	temporal	MT-ND3
TMSB104	1.66273549471744e-227	0.750370694730614	1	0.999	4.58482685313387e-223	temporal	TMSB10
RPS244	1.09274351478166e-224	0.623341729471286	1	1	3.01313096765894e-220	temporal	RPS24
RPL304	2.14530805285321e-222	0.647836321649071	1	1	5.91547242493743e-218	temporal	RPL30
FTH12	4.82831162986741e-218	0.570100951563676	1	0.999	1.33135864881964e-213	temporal	FTH1
MT-ND24	1.94636247873207e-212	0.910124308157886	0.987	0.984	5.36689989885582e-208	temporal	MT-ND2
RPL324	1.14428618972481e-203	0.592893583315308	1	1	3.1552547395472e-199	temporal	RPL32
MT-ND43	5.4420792914226e-190	0.594780891288439	1	1	1.50059894381687e-185	temporal	MT-ND4
RPL104	1.49429343029566e-188	0.483581732779777	1	1	4.12036470469725e-184	temporal	RPL10
RPS134	1.50349780027689e-186	0.590159864855213	0.999	0.999	4.14574483448351e-182	temporal	RPS13
RPS4X4	1.20024089631456e-176	0.599414638935297	0.999	0.998	3.30954424749776e-172	temporal	RPS4X
RPL114	8.20996689825297e-173	0.526700930577078	0.999	1	2.26381627252427e-168	temporal	RPL11
SOX44	2.19682239825902e-163	0.840140422170009	0.974	0.934	6.05751808095941e-159	temporal	SOX4
MT-ATP63	4.39941905214245e-159	0.518422921377963	1	0.996	1.21309580943776e-154	temporal	MT-ATP6
MT-CO32	4.1076952216532e-152	0.495088817672818	1	0.999	1.13265588041865e-147	temporal	MT-CO3
MT-CO12	3.42501612154717e-147	0.474077021725626	1	0.999	9.44413945355416e-143	temporal	MT-CO1
TUBB4	4.46684086986442e-147	0.637997852695248	0.997	0.99	1.23168670145642e-142	temporal	TUBB
HN14	4.31489766080243e-145	0.818234969443853	0.924	0.936	1.18978988098966e-140	temporal	HN1
RPL374	1.01968506343798e-143	0.492240972135659	0.999	0.999	2.81167959392389e-139	temporal	RPL37
RPLP24	1.4327936832037e-140	0.58054279529805	0.988	0.993	3.95078530206589e-136	temporal	RPLP2
RPL37A4	2.59666302880557e-140	0.492078887576329	0.999	1	7.16003863562848e-136	temporal	RPL37A
RPS124	3.91304544709226e-134	0.478414622474773	1	0.999	1.07898315158122e-129	temporal	RPS12
MEF2C4	3.84097160165373e-130	1.64531100133619	0.666	0.308	1.05910950944e-125	temporal	MEF2C
RPL244	5.22146792231107e-130	0.517276911041673	0.993	0.997	1.43976756489806e-125	temporal	RPL24
FAU4	5.77293107560995e-130	0.50248961371049	0.99	0.996	1.59182801478869e-125	temporal	FAU
MT-CYB2	2.17458781599063e-127	0.459862856040364	1	0.997	5.99620844381257e-123	temporal	MT-CYB
MLLT114	1.75874684396326e-126	1.09247698441851	0.813	0.754	4.84956854754429e-122	temporal	MLLT11
RPS283	3.00163006687709e-126	0.435849500452378	0.997	1	8.27669474640689e-122	temporal	RPS28
RPS83	1.87737492665908e-122	0.409384571847625	1	1	5.17667362276974e-118	temporal	RPS8
RPL224	5.16338287403605e-115	0.518132381453579	0.985	0.996	1.4237511936867e-110	temporal	RPL22
HNRNPH14	1.79126202269816e-109	0.820419274467282	0.845	0.864	4.9392259013879e-105	temporal	HNRNPH1
