	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TDG	6.82817430322892e-17	0.251449769982436	0.344	0.231	1.90526547582997e-12	somatosensory	TDG
RBFOX11	1.03168054094588e-16	0.287162451446423	0.488	0.328	2.8786982134013e-12	somatosensory	RBFOX1
NSD1	1.10934095884917e-16	0.260824353384174	0.284	0.162	3.09539407747684e-12	somatosensory	NSD1
BCL7A2	1.28643880567975e-16	0.330835803391175	0.481	0.32	3.58955019948819e-12	somatosensory	BCL7A
DDX11	1.5665193950079e-16	0.278049920595619	0.471	0.322	4.37105906789054e-12	somatosensory	DDX1
KLHL35	1.6616242968328e-16	0.274407619763243	0.296	0.198	4.63643027545255e-12	somatosensory	KLHL35
MUM1	1.82201556810217e-16	0.275217780507868	0.41	0.262	5.08397003967549e-12	somatosensory	MUM1
DDX24	2.08432766663033e-16	0.271107962914781	0.621	0.486	5.81589948819861e-12	somatosensory	DDX24
PRKAR2B1	2.29719444258084e-16	0.28516811841891	0.406	0.264	6.40986165313331e-12	somatosensory	PRKAR2B
GOLM1	2.39818377815866e-16	0.280361240633739	0.284	0.163	6.69165219619612e-12	somatosensory	GOLM1
WHSC1L11	2.44538343350985e-16	0.302866417557282	0.583	0.428	6.82335339452253e-12	somatosensory	WHSC1L1
CHD31	2.66693989996738e-16	0.283751735949522	0.507	0.359	7.44156240287898e-12	somatosensory	CHD3
DEK1	3.21824748855715e-16	0.340074872537177	0.413	0.263	8.97987596732102e-12	somatosensory	DEK
MARK3	4.13075164720953e-16	0.309339999039191	0.31	0.182	1.15260363212088e-11	somatosensory	MARK3
PTPRA1	5.86623657228671e-16	0.286568309584869	0.416	0.286	1.63685599076516e-11	somatosensory	PTPRA
SYT11	7.08264094372498e-16	0.317362730266871	0.321	0.193	1.97626930252758e-11	somatosensory	SYT11
PBRM11	7.81303816862921e-16	0.303542212681156	0.381	0.244	2.18007204019261e-11	somatosensory	PBRM1
TTC28	9.46789325692253e-16	0.309694046581142	0.344	0.226	2.64182625547909e-11	somatosensory	TTC28
GSK3B	1.12606972477801e-15	0.261693493234015	0.289	0.159	3.14207235304809e-11	somatosensory	GSK3B
RTF1	1.2756353378314e-15	0.264908330366881	0.663	0.551	3.55940528315096e-11	somatosensory	RTF1
WSB1	1.30123214704782e-15	0.319179365682706	0.629	0.497	3.63082805990753e-11	somatosensory	WSB1
SMARCD3	1.9884213996034e-15	0.275803520844824	0.416	0.284	5.54829223131337e-11	somatosensory	SMARCD3
ZNF608	2.38872482434443e-15	0.31728575732848	0.317	0.207	6.66525887736826e-11	somatosensory	ZNF608
PRKDC1	2.87419578052373e-15	0.252089583294709	0.271	0.167	8.01986848639537e-11	somatosensory	PRKDC
SF3B11	3.38809650110581e-15	0.268430936628573	0.491	0.377	9.45380566703553e-11	somatosensory	SF3B1
DDX181	4.77181924777853e-15	0.268118151369686	0.376	0.24	1.33148072470764e-10	somatosensory	DDX18
ZCCHC111	6.37051712323573e-15	0.281495786020564	0.367	0.229	1.77756539289646e-10	somatosensory	ZCCHC11
EPM2AIP11	7.68187810143918e-15	0.274424586154965	0.364	0.23	2.14347444664457e-10	somatosensory	EPM2AIP1
PRRC2B1	9.20390094839858e-15	0.25137818921367	0.376	0.253	2.56816448163166e-10	somatosensory	PRRC2B
SCG31	1.2652092166443e-14	0.276609206467636	0.519	0.394	3.5303132772026e-10	somatosensory	SCG3
DACT1	1.4855229612404e-14	0.277911506219601	0.346	0.227	4.1450547187491e-10	somatosensory	DACT1
FAM133B	1.93660419935221e-14	0.304688567430737	0.369	0.237	5.40370669745247e-10	somatosensory	FAM133B
PHF141	5.36402532126172e-14	0.254095553531632	0.573	0.443	1.49672398539166e-09	somatosensory	PHF14
ZNF704	6.58137699502802e-14	0.335393100927166	0.258	0.146	1.83640162292267e-09	somatosensory	ZNF704
TAF1D	8.11353248955321e-14	0.27060354180707	0.281	0.174	2.26391897056003e-09	somatosensory	TAF1D
TMEM2582	9.95363408210138e-14	0.269594802890523	0.496	0.342	2.77736251792875e-09	somatosensory	TMEM258
SRRM1	2.05097014686008e-13	0.261276017321184	0.499	0.375	5.72282200078368e-09	somatosensory	SRRM1
BAZ1B1	3.3308270299218e-13	0.286629399762051	0.254	0.148	9.29400666159079e-09	somatosensory	BAZ1B
DDX6	3.74399533403719e-13	0.251203164601708	0.308	0.195	1.0446870180564e-08	somatosensory	DDX6
TRIM44	4.08379756475951e-13	0.276734423120018	0.304	0.183	1.13950203449485e-08	somatosensory	TRIM44
NOVA1	4.34402744851044e-13	0.297329274524468	0.254	0.137	1.21211397895787e-08	somatosensory	NOVA1
FAM172A1	5.76839878604236e-13	0.274535841288507	0.315	0.191	1.6095563132694e-08	somatosensory	FAM172A
KIAA11071	6.24615164268843e-13	0.301069477555678	0.294	0.19	1.74286369285935e-08	somatosensory	KIAA1107
PPP2R2B	1.18779561342299e-12	0.276387008417698	0.609	0.497	3.31430610013416e-08	somatosensory	PPP2R2B
RHOB1	1.82933392298792e-12	0.265874335141279	0.345	0.227	5.10439044531319e-08	somatosensory	RHOB
TPR	1.85119252629559e-12	0.277919486406104	0.384	0.254	5.16538250612258e-08	somatosensory	TPR
CHD41	2.78324228289486e-12	0.25234673456268	0.253	0.157	7.76608094196152e-08	somatosensory	CHD4
TLE4	4.64704026286624e-12	0.315529426608899	0.26	0.159	1.29666364454757e-07	somatosensory	TLE4
PRRC2C	4.65091275126874e-12	0.292903245574619	0.335	0.218	1.29774418498652e-07	somatosensory	PRRC2C
RBM251	4.75764991344218e-12	0.255145542221867	0.473	0.344	1.32752705534777e-07	somatosensory	RBM25
EIF5B1	4.8809266288004e-12	0.269360475120821	0.405	0.274	1.36192495723418e-07	somatosensory	EIF5B
FOXG1	5.5681331143499e-12	0.268101355382965	0.529	0.403	1.55367618289705e-07	somatosensory	FOXG1
ATP6V0A1	9.39441102443871e-12	0.259287755962796	0.252	0.154	2.62132250814913e-07	somatosensory	ATP6V0A1
FUBP11	9.50052253955251e-12	0.268513179528244	0.373	0.254	2.65093080421134e-07	somatosensory	FUBP1
KIF21A1	1.11000663215332e-11	0.253673898960148	0.452	0.322	3.09725150569742e-07	somatosensory	KIF21A
DAB1	2.5711570500132e-11	0.252231513056507	0.329	0.22	7.17429951665184e-07	somatosensory	DAB1
ZNF7701	4.51917936811836e-11	0.257070469778858	0.338	0.22	1.26098661908607e-06	somatosensory	ZNF770
HSPA1A1	6.49898361782612e-11	0.339416384736328	0.586	0.496	1.81341139888202e-06	somatosensory	HSPA1A
SMC31	1.32249368092555e-10	0.26604888396001	0.452	0.348	3.69015411788657e-06	somatosensory	SMC3
NREP	3.04779522942475e-10	0.35192333679478	0.639	0.567	8.50426302866389e-06	somatosensory	NREP
PRPF38B	2.75850331205551e-09	0.260854492743224	0.3	0.196	7.69705179162848e-05	somatosensory	PRPF38B
RERE	9.5438216290793e-09	0.259459075395023	0.365	0.258	0.0002663012549162	somatosensory	RERE
ODC1	6.84580275365726e-08	0.261238166726749	0.334	0.231	0.00191018434235299	somatosensory	ODC1
MEG32	2.58635669749236e-224	1.56861659293515	0.952	0.665	7.21671109301292e-220	temporal	MEG3
MT-ND34	8.37093735493348e-219	1.23671112743036	0.966	0.773	2.33574265014709e-214	temporal	MT-ND3
NR2F2	4.34649590631667e-213	1.68860484317615	0.475	0.014	1.21280275273954e-208	temporal	NR2F2
BASP13	1.95104899765941e-199	1.15497953814993	0.949	0.665	5.44401201816904e-195	temporal	BASP1
NR2F11	1.70028245527569e-170	1.54769827633507	0.666	0.206	4.74429813495576e-166	temporal	NR2F1
HIST1H4C3	1.15897686306327e-143	1.21827372791816	0.764	0.351	3.23389314100544e-139	temporal	HIST1H4C
GRIA21	9.42210439971775e-141	1.32003189090775	0.724	0.369	2.62904979065324e-136	temporal	GRIA2
ENC13	2.3176287629137e-132	1.12864935581663	0.868	0.694	6.4668795371581e-128	temporal	ENC1
MAP22	1.18074512489443e-123	0.876888193892771	0.884	0.709	3.29463312199293e-119	temporal	MAP2
CNTNAP2	6.88956020752267e-111	1.19523662465737	0.332	0.038	1.92239398470505e-106	temporal	CNTNAP2
LMO33	6.40015006853175e-108	1.3939490423866	0.712	0.438	1.78583387362241e-103	temporal	LMO3
MALAT13	2.45335440870066e-106	0.343083824558325	1	1	6.84559480659746e-102	temporal	MALAT1
MT-ND4L4	1.7972106864671e-103	0.993027941039634	0.756	0.471	5.01475697844915e-99	temporal	MT-ND4L
MARCKS1	6.55726627690217e-103	0.748569718085422	0.89	0.763	1.82967400924401e-98	temporal	MARCKS
SOX43	5.4296293538386e-100	0.959840935946291	0.849	0.728	1.51502947860158e-95	temporal	SOX4
RPL37A4	8.48946335493215e-96	0.560439272738786	0.987	0.936	2.36881495992672e-91	temporal	RPL37A
NRGN	2.61712371238366e-93	1.18526684941531	0.296	0.037	7.30256029466414e-89	temporal	NRGN
SEC623	4.06942538526963e-92	0.926812189238052	0.759	0.546	1.13549176525178e-87	temporal	SEC62
OLFM1	3.38257216733732e-90	1.2526985774265	0.551	0.244	9.43839111852134e-86	temporal	OLFM1
CALM1	1.36995654270555e-84	0.499730433533884	0.977	0.968	3.82258974111129e-80	temporal	CALM1
PEG101	2.00566697644816e-82	1.40042326032712	0.542	0.238	5.59641256438331e-78	temporal	PEG10
CADM1	1.20490066561937e-81	1.09680898443468	0.494	0.196	3.36203432727772e-77	temporal	CADM1
ID4	1.25385414462907e-81	1.30306492415292	0.295	0.039	3.49862921975849e-77	temporal	ID4
HMP192	2.7006440463867e-80	0.753220620059061	0.802	0.656	7.53560708263281e-76	temporal	HMP19
CHL11	9.70584626011687e-75	0.881663071312042	0.705	0.516	2.70822228196041e-70	temporal	CHL1
YWHAZ2	1.1954368045734e-74	0.742292215780174	0.808	0.676	3.33562731580115e-70	temporal	YWHAZ
CELF4	2.5790510421525e-71	1.00734219875219	0.511	0.219	7.19632612291812e-67	temporal	CELF4
RTN42	1.93844155055194e-67	0.518268571891404	0.95	0.899	5.40883345850507e-63	temporal	RTN4
RPL394	1.3143906542564e-66	0.469621510018441	0.984	0.961	3.66754424257165e-62	temporal	RPL39
GPM6A3	1.75607421788103e-66	0.453814142803931	0.966	0.929	4.89997389015343e-62	temporal	GPM6A
RPS294	3.43409923871784e-66	0.461837444053261	0.945	0.837	9.5821671057944e-62	temporal	RPS29
VCAN4	1.07363016195113e-65	1.05855610143363	0.555	0.288	2.99575024089223e-61	temporal	VCAN
MEF2C1	1.99843694396484e-64	0.663153311942131	0.92	0.898	5.57623860474509e-60	temporal	MEF2C
NEGR1	5.58541158794173e-63	0.932694623977974	0.272	0.057	1.55849739538338e-58	temporal	NEGR1
RPL384	8.98652181352293e-63	0.521929008931075	0.917	0.792	2.5075091816273e-58	temporal	RPL38
PCDH9	1.04687130418592e-60	0.869345668294137	0.445	0.189	2.92108500006997e-56	temporal	PCDH9
KIF5C2	2.03225208180665e-59	0.818073559387152	0.635	0.436	5.67059298386509e-55	temporal	KIF5C
UQCRB2	2.53518983574586e-51	0.543184772633796	0.777	0.693	7.07394019868168e-47	temporal	UQCRB
RPL374	2.2043013109079e-49	0.51786540711823	0.859	0.748	6.15066194782632e-45	temporal	RPL37
NNAT3	2.31882196573466e-48	0.646342926078801	0.892	0.883	6.47020893098942e-44	temporal	NNAT
LRRN3	4.20603670097983e-47	0.972857585838385	0.361	0.149	1.1736104206744e-42	temporal	LRRN3
GRIN2B	1.2214038862023e-44	0.789102879649928	0.507	0.317	3.40808326367028e-40	temporal	GRIN2B
LSAMP1	1.32972677054912e-43	0.839066306021442	0.447	0.222	3.71033660786321e-39	temporal	LSAMP
PKIA2	7.46420750768796e-43	0.699825520601807	0.606	0.444	2.08273782087017e-38	temporal	PKIA
YWHAH3	8.43068195292935e-41	0.476184497727295	0.824	0.763	2.35241318532588e-36	temporal	YWHAH
COX7C4	7.78368534775539e-40	0.467888361668132	0.786	0.72	2.17188172258419e-35	temporal	COX7C
FAM19A2	1.65322677501621e-39	0.834979279122059	0.263	0.093	4.61299867032772e-35	temporal	FAM19A2
TMSB103	3.65829911687558e-39	0.290766892100884	0.993	0.984	1.02077520258179e-34	temporal	TMSB10
MAPT2	5.07677137211287e-39	0.503139769086877	0.776	0.705	1.41657151596065e-34	temporal	MAPT
RTN3	1.79447295500548e-38	0.458595894530679	0.787	0.764	5.00711788635178e-34	temporal	RTN3
CHD5	2.89851484738964e-38	0.787131769604015	0.343	0.149	8.0877259786713e-34	temporal	CHD5
ANK31	7.33171606981626e-38	0.738094905403428	0.506	0.329	2.04576873496083e-33	temporal	ANK3
CDH2	2.88832739776474e-37	0.779347590623649	0.351	0.168	8.05929993798297e-33	temporal	CDH2
PGRMC1	4.40343454486543e-35	0.647178635721353	0.514	0.386	1.2286903410538e-30	temporal	PGRMC1
DEK2	6.06371508716604e-34	0.732411014334656	0.429	0.265	1.69195842077194e-29	temporal	DEK
CALY	2.28802744797582e-32	0.756349540386591	0.261	0.097	6.38428298808694e-28	temporal	CALY
ATP5E1	4.22431745389608e-32	0.440805433719685	0.806	0.79	1.17871129916062e-27	temporal	ATP5E
MORF4L1	1.18708536813499e-30	0.341172952670655	0.894	0.903	3.31232430270708e-26	temporal	MORF4L1
TMEFF2	1.25133936200194e-30	0.797409726119748	0.343	0.185	3.49161222179403e-26	temporal	TMEFF2
COX6C2	1.50533526047815e-30	0.493124707526327	0.691	0.646	4.20033697731217e-26	temporal	COX6C
AC004158.32	1.83478759446171e-30	0.78556057118849	0.332	0.167	5.11960782482652e-26	temporal	AC004158.3
BHLHE223	2.99274397872717e-29	0.75028320208812	0.451	0.309	8.35065352384241e-25	temporal	BHLHE22
PCLO	3.8694673594411e-28	0.644805342711529	0.507	0.383	1.07969747730485e-23	temporal	PCLO
APC1	5.30171793231083e-28	0.623362702409278	0.531	0.406	1.47933835465269e-23	temporal	APC
LINC006571	5.6504541656537e-28	0.65936655014895	0.437	0.304	1.57664622584235e-23	temporal	LINC00657
INA1	9.4258013900681e-28	0.655747141214555	0.503	0.37	2.6300813618707e-23	temporal	INA
PDE1A	1.79854316084855e-27	0.68833118575679	0.259	0.099	5.01847498171571e-23	temporal	PDE1A
ARPP21	2.18256976859726e-26	0.454947093828269	0.684	0.642	6.09002442531694e-22	temporal	ARPP21
AKAP92	3.64594684096297e-26	0.527991383651299	0.658	0.583	1.0173285470339e-21	temporal	AKAP9
YWHAB	5.4601855912715e-25	0.387326648679558	0.744	0.742	1.52355558553249e-20	temporal	YWHAB
MT-ND5	9.56699912114198e-25	0.426902714923663	0.786	0.798	2.66947976477225e-20	temporal	MT-ND5
ADGRB3	1.0460374018916e-23	0.660834608657912	0.265	0.122	2.91875816249814e-19	temporal	ADGRB3
PAFAH1B11	2.53078664434201e-23	0.584273403419663	0.454	0.34	7.06165397370752e-19	temporal	PAFAH1B1
ZRANB22	2.53453363257581e-23	0.623251949550929	0.391	0.277	7.07210919497628e-19	temporal	ZRANB2
LUZP2	4.0652411069931e-23	0.656125149580582	0.256	0.128	1.13432422608428e-18	temporal	LUZP2
CNTN1	1.08290098896529e-22	0.647917707961396	0.36	0.218	3.02161862950985e-18	temporal	CNTN1
MT-ND11	3.97363383619525e-22	0.32855172022731	0.875	0.888	1.10876304931356e-17	temporal	MT-ND1
UBL51	4.68426612271389e-22	0.512744736378507	0.591	0.518	1.30705077622086e-17	temporal	UBL5
SHOC21	9.33260670103948e-22	0.615815824678114	0.389	0.271	2.60407724779105e-17	temporal	SHOC2
ATPIF1	2.0404351373802e-21	0.50237419906433	0.572	0.535	5.69342616383198e-17	temporal	ATPIF1
SLC8A1	2.47243110149955e-21	0.652934822190722	0.4	0.276	6.89882450251419e-17	temporal	SLC8A1
PTPRZ14	8.65600588545017e-21	0.635655382844614	0.422	0.298	2.41528532221716e-16	temporal	PTPRZ1
DPYSL22	9.46207730057749e-21	0.384870705738467	0.718	0.696	2.64020342918014e-16	temporal	DPYSL2
MTPN	1.99630703113139e-20	0.617477527003617	0.366	0.261	5.57029550896592e-16	temporal	MTPN
MYCBP21	3.04409010647823e-20	0.63060482573031	0.428	0.317	8.4939246241062e-16	temporal	MYCBP2
NRXN11	3.32240551285448e-20	0.461886922956245	0.593	0.537	9.27050810251786e-16	temporal	NRXN1
AAK12	3.5404272812617e-20	0.650884439242207	0.299	0.172	9.87885424290452e-16	temporal	AAK1
LUC7L31	3.65797868481497e-20	0.461382206076061	0.64	0.615	1.02068579242392e-15	temporal	LUC7L3
AGTPBP1	3.73311576752231e-20	0.614743221998458	0.31	0.185	1.04165129261175e-15	temporal	AGTPBP1
ANK2	3.90355820204851e-20	0.50468220531118	0.589	0.546	1.0892098451176e-15	temporal	ANK2
SON2	7.34917659835347e-20	0.498158309662534	0.531	0.467	2.05064074623857e-15	temporal	SON
ATP5I3	7.50574998883295e-20	0.497175300436399	0.55	0.475	2.09432941938406e-15	temporal	ATP5I
CMIP	1.01157385464264e-19	0.662776960772575	0.253	0.128	2.82259452660936e-15	temporal	CMIP
PJA2	1.46698194021504e-19	0.583767530044671	0.43	0.337	4.09331970778202e-15	temporal	PJA2
SEC61G2	2.2187886152168e-19	0.554300174589721	0.486	0.401	6.19108587303943e-15	temporal	SEC61G
SRGAP31	5.99488706170506e-19	0.591914192502866	0.37	0.264	1.67275333682756e-14	temporal	SRGAP3
YWHAG	6.0349672225537e-19	0.449733120505218	0.589	0.56	1.68393690410916e-14	temporal	YWHAG
TMOD21	6.75194613333506e-19	0.58952573370916	0.415	0.307	1.88399552958448e-14	temporal	TMOD2
CELF2	9.80426787463279e-19	0.473978855955426	0.627	0.588	2.73568486505879e-14	temporal	CELF2
PSD3	1.62654125528246e-18	0.66347817665041	0.392	0.269	4.53853806461464e-14	temporal	PSD3
PCDH7	3.29793821456565e-18	0.660862412114139	0.258	0.138	9.20223700010252e-14	temporal	PCDH7
NBEA	4.42552650381791e-18	0.561743931424404	0.445	0.338	1.23485466036031e-13	temporal	NBEA
PTPRA2	5.50304382991027e-18	0.583941425210447	0.385	0.289	1.53551431985986e-13	temporal	PTPRA
GNAO11	6.84193847971233e-18	0.622534230257883	0.399	0.288	1.90910609399413e-13	temporal	GNAO1
WHSC1L12	1.11421243112587e-17	0.485123542098581	0.494	0.433	3.10898694657051e-13	temporal	WHSC1L1
JPH41	1.22110920542784e-17	0.569692232416411	0.347	0.24	3.4072610159053e-13	temporal	JPH4
TCF42	1.67958195943907e-17	0.396950768896694	0.684	0.659	4.68653754142284e-13	temporal	TCF4
CCDC88A	2.23782506171871e-17	0.503199899533777	0.452	0.384	6.24420326971373e-13	temporal	CCDC88A
PAK3	2.8734690568758e-17	0.613763081289596	0.422	0.329	8.01784070940055e-13	temporal	PAK3
PIK3R1	3.23692746102991e-17	0.654961317214766	0.392	0.288	9.03199869451176e-13	temporal	PIK3R1
SYT12	3.30941536720401e-17	0.436536811348365	0.668	0.695	9.23426169910936e-13	temporal	SYT1
SNAP253	3.96512929088198e-17	0.561583536860947	0.523	0.486	1.1063900260348e-12	temporal	SNAP25
SCN2A	1.24492366745398e-16	0.516235573856423	0.426	0.355	3.47371050929684e-12	temporal	SCN2A
PTN3	2.54692560747765e-16	0.616743630439835	0.382	0.299	7.1066865225449e-12	temporal	PTN
USMG52	2.64171556829277e-16	0.423310897762329	0.58	0.535	7.37117895020731e-12	temporal	USMG5
CLSTN1	3.42302251805025e-16	0.568569390382077	0.336	0.23	9.55125973211561e-12	temporal	CLSTN1
FAM3C1	5.77515197483275e-16	0.655840666080028	0.445	0.382	1.61144065553758e-11	temporal	FAM3C
HNRNPD3	6.47458504728503e-16	0.576915455612928	0.339	0.229	1.80660346574394e-11	temporal	HNRNPD
JAKMIP2	8.01586842070061e-16	0.573815923463037	0.312	0.213	2.23666776542809e-11	temporal	JAKMIP2
AP2B13	8.20167153041578e-16	0.508767725258537	0.373	0.285	2.28851240713192e-11	temporal	AP2B1
NUCKS11	1.04093725529051e-15	0.440078636836519	0.57	0.538	2.90452722343711e-11	temporal	NUCKS1
NDUFA34	1.68749530069529e-15	0.57043659532001	0.385	0.283	4.70861813753007e-11	temporal	NDUFA3
PCDH173	1.96000716402054e-15	0.65260820235872	0.284	0.186	5.46900798976652e-11	temporal	PCDH17
BEX2	4.36095600003845e-15	0.341327066194309	0.661	0.686	1.21683755269073e-10	temporal	BEX2
PRRC2C1	5.3998910662814e-15	0.576483828663059	0.327	0.22	1.5067316042245e-10	temporal	PRRC2C
C4orf482	5.61486321738644e-15	0.373880908777263	0.606	0.577	1.56671528354734e-10	temporal	C4orf48
RUFY3	1.02753278434538e-14	0.431648817521504	0.508	0.486	2.86712472815891e-10	temporal	RUFY3
NDUFB14	2.07963285512234e-14	0.477671422853167	0.459	0.391	5.80279955564786e-10	temporal	NDUFB1
GABRB3	3.00529420863364e-14	0.577106206760993	0.27	0.165	8.38567243035046e-10	temporal	GABRB3
NLRP13	3.0148983801678e-14	0.491836019548192	0.373	0.295	8.4124709501822e-10	temporal	NLRP1
SRRM22	4.23203740034462e-14	0.585056155603989	0.334	0.239	1.18086539581816e-09	temporal	SRRM2
DDX241	4.91239230777853e-14	0.450754908632284	0.525	0.49	1.37070482563944e-09	temporal	DDX24
CLCN31	9.82505394998274e-14	0.470475168105686	0.256	0.179	2.74148480366368e-09	temporal	CLCN3
CAMK2N11	1.84711694525658e-13	0.525879932259294	0.432	0.367	5.15401041234943e-09	temporal	CAMK2N1
NCL2	1.9380046343749e-13	0.349423612155265	0.58	0.572	5.40761433129627e-09	temporal	NCL
KIDINS2201	2.11831208520247e-13	0.447331760040674	0.57	0.55	5.91072621134045e-09	temporal	KIDINS220
ERC12	2.37367148571784e-13	0.565627658752736	0.301	0.211	6.6232555465985e-09	temporal	ERC1
ELAVL32	2.81377690442562e-13	0.418285878408024	0.524	0.495	7.8512816964188e-09	temporal	ELAVL3
ARHGEF12	3.16184415525132e-13	0.565938696749324	0.293	0.205	8.82249374639776e-09	temporal	ARHGEF12
KIF2A1	3.19791340581121e-13	0.499607552012753	0.452	0.392	8.92313777623501e-09	temporal	KIF2A
NREP1	4.39302779090653e-13	0.370286688311849	0.565	0.57	1.22578654449665e-08	temporal	NREP
STXBP11	4.41971629957745e-13	0.510219585634309	0.349	0.273	1.2332334390711e-08	temporal	STXBP1
UQCRQ1	4.45108066470544e-13	0.374993603468587	0.555	0.542	1.24198503787276e-08	temporal	UQCRQ
SFPQ2	4.57597420860563e-13	0.400278017654383	0.541	0.498	1.27683408342723e-08	temporal	SFPQ
CPE3	5.23356663423617e-13	0.365303986128788	0.622	0.605	1.46032209795092e-08	temporal	CPE
MT-ND21	9.15320787781904e-13	0.25160629383816	0.922	0.929	2.55401959414785e-08	temporal	MT-ND2
SCOC4	1.19949203651721e-12	0.326391042278694	0.531	0.493	3.34694262949396e-08	temporal	SCOC
DYNC1I23	1.25640560088776e-12	0.344445106005017	0.605	0.593	3.50574854815712e-08	temporal	DYNC1I2
CBX51	1.47406285547312e-12	0.522057621321956	0.402	0.336	4.11307758562665e-08	temporal	CBX5
RBFOX22	7.60123934547531e-12	0.35008231943603	0.559	0.543	2.12097381456798e-07	temporal	RBFOX2
PREPL2	7.69272069252146e-12	0.524653019070538	0.309	0.217	2.14649985483426e-07	temporal	PREPL
CD200	8.29587610616992e-12	0.458753629159781	0.261	0.175	2.31479830990459e-07	temporal	CD200
KTN13	8.65725582561226e-12	0.497958802761621	0.362	0.291	2.41563409302059e-07	temporal	KTN1
KIFAP31	1.0979714180715e-11	0.474058240048807	0.45	0.413	3.06366964784491e-07	temporal	KIFAP3
KIAA1109	1.52272580367536e-11	0.515454849384984	0.319	0.229	4.24886180999536e-07	temporal	KIAA1109
FNBP1L2	2.8587199347854e-11	0.425120998594699	0.486	0.453	7.9766862340317e-07	temporal	FNBP1L
NCAM11	4.18151971985209e-11	0.402307124253433	0.583	0.585	1.16676944743033e-06	temporal	NCAM1
BEX1	4.54427475334079e-11	0.257074540569018	0.789	0.828	1.26798898442468e-06	temporal	BEX1
KCNQ1OT11	6.73344388713715e-11	0.512376691903943	0.43	0.386	1.87883284782788e-06	temporal	KCNQ1OT1
HP1BP33	9.6464510811862e-11	0.395404855657402	0.484	0.465	2.69164924518338e-06	temporal	HP1BP3
R3HDM1	1.17661488119373e-10	0.453135616408349	0.49	0.457	3.28310850299486e-06	temporal	R3HDM1
IDS	1.21979463136478e-10	0.504437722134792	0.395	0.346	3.40359295989714e-06	temporal	IDS
PSIP1	1.22235839601602e-10	0.40511360701447	0.537	0.549	3.41074663240349e-06	temporal	PSIP1
CHGB	1.32213650962413e-10	0.508585633168444	0.287	0.217	3.68915750280422e-06	temporal	CHGB
KIF1B1	1.39117404646916e-10	0.420854893190502	0.456	0.428	3.8817929418629e-06	temporal	KIF1B
AKT3	1.97949617658324e-10	0.495938599880101	0.305	0.23	5.52338818152023e-06	temporal	AKT3
SPTBN1	2.60901204208029e-10	0.378421265693379	0.49	0.451	7.27992630101664e-06	temporal	SPTBN1
ANKRD111	3.65656434330661e-10	0.468046233411856	0.253	0.19	1.02029114871284e-05	temporal	ANKRD11
SLIRP3	4.24956442908446e-10	0.436675822860257	0.389	0.325	1.18575596264744e-05	temporal	SLIRP
BCL7A3	4.49539312794558e-10	0.484911198800882	0.385	0.324	1.25434954449066e-05	temporal	BCL7A
PTPRD1	6.50325287207998e-10	0.509294827462199	0.368	0.301	1.81460264889648e-05	temporal	PTPRD
DCLK1	7.12514380414228e-10	0.456477690905756	0.377	0.317	1.98812887566982e-05	temporal	DCLK1
ZBTB38	9.82494239288947e-10	0.423606387840391	0.304	0.25	2.74145367588795e-05	temporal	ZBTB38
TMEM2583	1.13278899477437e-09	0.438342957424264	0.386	0.347	3.16082113211892e-05	temporal	TMEM258
GTF2H5	1.92922426150411e-09	0.381675564370145	0.398	0.376	5.38311445687493e-05	temporal	GTF2H5
REV3L	3.26925704826917e-09	0.508936187836656	0.283	0.209	9.12220794178547e-05	temporal	REV3L
NDN1	3.33473093014406e-09	0.457635430684	0.391	0.347	9.30489971438097e-05	temporal	NDN
MIF3	3.47053585791799e-09	0.298672176171695	0.619	0.633	9.68383620434857e-05	temporal	MIF
SYP2	7.53577822454955e-09	0.471980399696558	0.27	0.195	0.000210270819799606	temporal	SYP
U2SURP	1.50784677029514e-08	0.405792024790098	0.43	0.416	0.000420734484315453	temporal	U2SURP
SMARCA2	1.63249146755048e-08	0.464715010741246	0.295	0.23	0.000455514094190611	temporal	SMARCA2
PHF3	1.77579589452213e-08	0.45353846237912	0.269	0.22	0.00049550032844851	temporal	PHF3
NAP1L3	2.17877259642246e-08	0.373888801345314	0.379	0.371	0.000607942917579758	temporal	NAP1L3
C14orf2	2.32723602517347e-08	0.273413218772707	0.623	0.671	0.000649368668104154	temporal	C14orf2
DST	2.37257042524975e-08	0.451644266258569	0.347	0.305	0.000662018325757437	temporal	DST
EIF3J1	3.28414713288229e-08	0.445271733005306	0.338	0.303	0.000916375574488144	temporal	EIF3J
NDUFA14	3.31473145359078e-08	0.411433167121101	0.404	0.372	0.000924909517495434	temporal	NDUFA1
THRA	3.38961930706987e-08	0.390997802771363	0.435	0.428	0.000945805475251706	temporal	THRA
SLC39A10	4.4609549605267e-08	0.483706692445739	0.336	0.267	0.00124474026263576	temporal	SLC39A10
TBCA	4.59316346860926e-08	0.27384439693682	0.6	0.633	0.00128163040264604	temporal	TBCA
TMEM35	5.89663904470897e-08	0.437892810487306	0.343	0.308	0.00164533919264514	temporal	TMEM35
DCX1	6.27663180615096e-08	0.301379680639203	0.654	0.691	0.0017513685728703	temporal	DCX
NRXN2	6.32627620667658e-08	0.446487576279573	0.274	0.222	0.00176522084994897	temporal	NRXN2
ARGLU12	7.20847524673604e-08	0.318079596329591	0.551	0.561	0.00201138084809676	temporal	ARGLU1
