	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
DNAAF2	0.00313500283794212	0.265303658695585	0.312	0.172	1	V1	DNAAF2
ANP32B2	0.0031398542826557	0.538966767529688	0.875	0.671	1	V1	ANP32B
ZIC13	0.0034412029146169	0.317142423143876	0.531	0.361	1	V1	ZIC1
CCDC33	0.00350744250877329	0.314536540871411	0.75	0.514	1	V1	CCDC3
TCEAL3	0.00389022152588234	0.297380392331031	0.422	0.283	1	V1	TCEAL3
JUN1	0.00395804540324042	0.326108183689899	0.938	0.956	1	V1	JUN
PLXDC13	0.00444890301091687	0.37566200938334	0.734	0.572	1	V1	PLXDC1
LDHB2	0.00457728993814627	0.304089236384012	0.984	0.855	1	V1	LDHB
C11orf962	0.00533304416234915	0.429910924477575	0.797	0.744	1	V1	C11orf96
NDUFB5	0.00587412232919116	0.258773031646312	0.703	0.511	1	V1	NDUFB5
MIR4435-2HG3	0.00594883458456029	0.314636673150915	0.812	0.585	1	V1	MIR4435-2HG
NRN1	0.00650247907007174	0.26353303866912	0.375	0.229	1	V1	NRN1
EPS81	0.00720483916186568	0.263634422178143	0.672	0.474	1	V1	EPS8
SEZ6L2	0.00808261693948479	0.254522736361945	0.375	0.236	1	V1	SEZ6L2
ITPR2	0.00918727563862498	0.256888519006885	0.469	0.334	1	V1	ITPR2
