	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SSX2IP	1.0106704439868e-41	0.282733947990264	0.33	0.141	2.81481825354764e-37	V1	SSX2IP
PTDSS1	2.24854217639231e-41	0.286929518953105	0.29	0.096	6.26241481547021e-37	V1	PTDSS1
SMARCB14	1.42281989824808e-40	0.266754872523344	0.477	0.251	3.96269569861073e-36	V1	SMARCB1
SMARCA42	1.86154098311999e-40	0.269496324773401	0.584	0.344	5.18457779208749e-36	V1	SMARCA4
CAMKV2	8.12709650615985e-40	0.280641682258487	0.664	0.411	2.26347764793058e-35	V1	CAMKV
FXR1	1.46611232611611e-39	0.292884824275226	0.518	0.288	4.08326943946599e-35	V1	FXR1
CHL11	1.57388200669716e-39	0.302009364908051	0.806	0.585	4.38341877685225e-35	V1	CHL1
VPS511	1.85514297066861e-39	0.284399068642569	0.342	0.14	5.16675868760915e-35	V1	VPS51
RRAGA2	8.64080710162319e-39	0.271147367111878	0.402	0.192	2.40655118587307e-34	V1	RRAGA
AKIRIN2	4.56894475184157e-37	0.254506894280966	0.258	0.095	1.2724968028354e-32	V1	AKIRIN2
AKAP121	2.1687100858089e-36	0.338744841853215	0.409	0.189	6.04007445998637e-32	V1	AKAP12
TMEM571	1.60494226051856e-35	0.26467236705014	0.399	0.196	4.46992468977023e-31	V1	TMEM57
UBE2D12	1.9407988791486e-35	0.257284976794031	0.351	0.167	5.40531895831676e-31	V1	UBE2D1
CHD3	3.76531434877148e-35	0.264048857996338	0.585	0.343	1.04867769927634e-30	V1	CHD3
CAMK2G	4.00823793074738e-35	0.279064486621474	0.367	0.161	1.11633434609245e-30	V1	CAMK2G
PLXNA2	5.72042308698718e-35	0.345878907648256	0.39	0.229	1.5931950339568e-30	V1	PLXNA2
FOXP1	3.63365378381121e-34	0.27762754584959	0.428	0.245	1.01200891532926e-29	V1	FOXP1
SPTBN1	9.42533680831022e-34	0.27826074158193	0.682	0.454	2.62505055448248e-29	V1	SPTBN1
WASF11	4.59660399267975e-33	0.291896979380619	0.625	0.424	1.28020017800124e-28	V1	WASF1
H1F0	6.04984526881556e-33	0.265827871286082	0.496	0.291	1.68494240581782e-28	V1	H1F0
C1QTNF4	2.86492592401216e-32	0.318933365259494	0.274	0.095	7.97910519096628e-28	V1	C1QTNF4
ARPC22	3.19865806663119e-32	0.256053145211886	0.889	0.688	8.90858258137454e-28	V1	ARPC2
FAM110B	9.2247016562763e-32	0.257044288887477	0.347	0.168	2.56917165828951e-27	V1	FAM110B
ARFGEF3	1.1057578501521e-30	0.269388574225065	0.403	0.209	3.07964618845861e-26	V1	ARFGEF3
SNX7	1.80817609268734e-30	0.285392331953218	0.411	0.216	5.03595123574352e-26	V1	SNX7
PFN14	8.37706350615986e-29	0.273930851916573	0.468	0.259	2.33309595710058e-24	V1	PFN1
LGALS8	1.30750560241056e-27	0.277009686638973	0.295	0.128	3.64153385327365e-23	V1	LGALS8
HSPA8	4.10198104843982e-26	0.250836962173467	0.924	0.787	1.14244274180097e-21	V1	HSPA8
ATP1B12	7.08866880890374e-26	0.277903953628371	0.533	0.364	1.97426514996778e-21	V1	ATP1B1
