	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TSPAN51	7.70689655697691e-08	0.395701313628987	0.73	0.693	0.00208548620831795	somatosensory	TSPAN5
ECI11	7.75415302836031e-08	0.615124727019016	0.365	0.156	0.0020982738094743	somatosensory	ECI1
C9orf161	9.03260343646735e-08	0.357700623374277	0.817	0.749	0.00244422248990806	somatosensory	C9orf16
GLRX52	9.6424888746079e-08	0.592527621081083	0.571	0.427	0.0026092574894689	somatosensory	GLRX5
NDUFC11	1.19622789272724e-07	0.328300110851278	0.762	0.799	0.0032369926777199	somatosensory	NDUFC1
ABHD17A3	1.51832695640198e-07	0.557585089229552	0.516	0.312	0.00410859274402376	somatosensory	ABHD17A
PTPRZ11	1.86917501682817e-07	0.600219954157822	0.444	0.216	0.00505798759553702	somatosensory	PTPRZ1
MTCH12	2.32864735323764e-07	0.407412244427772	0.722	0.709	0.00630131973786107	somatosensory	MTCH1
NDUFB41	2.42179363651623e-07	0.297414804963589	0.841	0.844	0.00655337358041291	somatosensory	NDUFB4
MRPL521	2.70521446011598e-07	0.509074908854934	0.659	0.633	0.00732031032907384	somatosensory	MRPL52
CD811	3.49132286282281e-07	0.350695497899945	0.706	0.729	0.00944751966679853	somatosensory	CD81
COX17	3.65974997402811e-07	0.431316141875673	0.659	0.638	0.00990328342972008	somatosensory	COX17
CLTB2	5.41562212788187e-07	0.509846694262526	0.627	0.568	0.0146546734780484	somatosensory	CLTB
HP1BP3	5.74088336660145e-07	0.292761785096609	0.802	0.859	0.0155348303900235	somatosensory	HP1BP3
GNG3	6.54019844375585e-07	0.529659102921788	0.286	0.09	0.0176977769888033	somatosensory	GNG3
CLEC11A2	6.71537609387949e-07	0.622770723348268	0.476	0.271	0.0181718077100379	somatosensory	CLEC11A
BEX1	6.74595034885529e-07	0.547098964307675	0.365	0.161	0.0182545416440024	somatosensory	BEX1
PAFAH1B3	9.65893202518693e-07	0.544152555482256	0.643	0.603	0.0261370700601558	somatosensory	PAFAH1B3
COX5A1	9.74650810233164e-07	0.32621457044553	0.778	0.764	0.0263740509249094	somatosensory	COX5A
HIGD1B1	1.02296473367066e-06	0.266604080860252	0.865	0.879	0.027681425693128	somatosensory	HIGD1B
HTRA1	1.02857428428171e-06	0.464802630874735	0.643	0.588	0.0278332201326631	somatosensory	HTRA1
MEIS2	1.04391793589007e-06	0.60953397078028	0.405	0.191	0.0282484193451854	somatosensory	MEIS2
JAK12	1.25333868886005e-06	0.3055938636183	0.81	0.809	0.033915344920553	somatosensory	JAK1
FAM43A1	1.53955913308125e-06	0.405770076311384	0.667	0.618	0.0416604701411785	somatosensory	FAM43A
ZNF5802	1.60700781388377e-06	0.532693361368588	0.444	0.256	0.0434856314436948	somatosensory	ZNF580
LAMTOR4	1.91096420356182e-06	0.270512322233204	0.77	0.809	0.0517106913483829	somatosensory	LAMTOR4
ATP5G11	1.96997396040825e-06	0.322478288174214	0.738	0.779	0.0533074953686473	somatosensory	ATP5G1
SNRPD11	2.63529856674231e-06	0.284175448500548	0.817	0.839	0.071311179216047	somatosensory	SNRPD1
FAM50A1	3.70709677189569e-06	0.618087986374248	0.492	0.377	0.100314038647497	somatosensory	FAM50A
TIMM13	4.20302055686898e-06	0.278196353479417	0.762	0.819	0.113733736268875	somatosensory	TIMM13
SLIRP1	4.53366709833923e-06	0.34222704696888	0.69	0.744	0.12268103168106	somatosensory	SLIRP
YPEL31	5.69718295173253e-06	0.531987495626079	0.492	0.357	0.154165770673882	somatosensory	YPEL3
RTF11	7.42146354261737e-06	0.293377252736777	0.738	0.799	0.200824803463226	somatosensory	RTF1
FABP7	7.57068640794181e-06	0.502168193861764	0.667	0.618	0.204862774198905	somatosensory	FABP7
NDUFB71	1.34487070398752e-05	0.304669817354568	0.73	0.764	0.363922012499023	somatosensory	NDUFB7
FAM96B	1.36623930451878e-05	0.291191756820592	0.762	0.819	0.369704355802783	somatosensory	FAM96B
CBX3	1.43447824147895e-05	0.47522909293797	0.603	0.593	0.388169812144203	somatosensory	CBX3
PSIP11	1.98843085263286e-05	0.525878378291595	0.587	0.563	0.538069388722451	somatosensory	PSIP1
TERF2IP1	2.32140978681578e-05	0.420334225999244	0.675	0.693	0.62817348831235	somatosensory	TERF2IP
SRRM2	2.44465344488904e-05	0.280752408951723	0.762	0.814	0.661523222186975	somatosensory	SRRM2
PLAC91	2.51188438820403e-05	0.52074566500072	0.548	0.477	0.679715915448012	somatosensory	PLAC9
SRSF93	2.71992148626345e-05	0.386794043031804	0.675	0.613	0.73601075418289	somatosensory	SRSF9
MRPL571	3.64926713479287e-05	0.309403858308718	0.722	0.774	0.98749168667495	somatosensory	MRPL57
C1orf1221	4.62264845082628e-05	0.393223284318603	0.635	0.593	1	somatosensory	C1orf122
TDG2	4.99079016130714e-05	0.384613259492983	0.643	0.658	1	somatosensory	TDG
AP2B1	5.91814584282343e-05	0.358718669350442	0.595	0.638	1	somatosensory	AP2B1
C19orf70	6.30218895618627e-05	0.301576022034971	0.683	0.719	1	somatosensory	C19orf70
NFIB	6.89329799199857e-05	0.304338622958044	0.786	0.804	1	somatosensory	NFIB
FAAP201	6.96189206727282e-05	0.47905969061526	0.556	0.548	1	somatosensory	FAAP20
DNAJC11	7.05492702782606e-05	0.394154694120856	0.595	0.578	1	somatosensory	DNAJC1
PPP1R14B	7.29211139191171e-05	0.54166390732253	0.444	0.352	1	somatosensory	PPP1R14B
RNF187	7.98163251958695e-05	0.548345606675261	0.492	0.422	1	somatosensory	RNF187
CARHSP1	8.11076799177609e-05	0.262821166724305	0.738	0.804	1	somatosensory	CARHSP1
APLN1	8.53428656720358e-05	0.398153594703753	0.69	0.668	1	somatosensory	APLN
NUDT141	9.00357894648049e-05	0.42090322430372	0.524	0.457	1	somatosensory	NUDT14
LY6H	9.10436885846643e-05	0.543990183938812	0.325	0.171	1	somatosensory	LY6H
H2AFV1	0.000113395368187831	0.299091100140732	0.69	0.754	1	somatosensory	H2AFV
AKR7A22	0.000159105286182666	0.448152251903293	0.444	0.322	1	somatosensory	AKR7A2
SYT1	0.000159774420927592	0.520520750118985	0.484	0.387	1	somatosensory	SYT1
CYC12	0.000164166568649327	0.38035308392337	0.651	0.648	1	somatosensory	CYC1
RNASEH2C	0.00028882864363607	0.28169962878246	0.675	0.754	1	somatosensory	RNASEH2C
LAGE31	0.000290407198239317	0.431873345405931	0.508	0.472	1	somatosensory	LAGE3
TXNL4A2	0.000293389370181938	0.396757555822426	0.54	0.508	1	somatosensory	TXNL4A
CD24	0.000301550006164503	0.536481048427707	0.381	0.246	1	somatosensory	CD24
PGP1	0.000301618436846002	0.453955805643777	0.333	0.206	1	somatosensory	PGP
ELAVL3	0.000303094861209812	0.534572545094866	0.254	0.116	1	somatosensory	ELAVL3
METRN	0.000308403588567159	0.355337518092149	0.27	0.136	1	somatosensory	METRN
TSR31	0.000349023868547296	0.444197021228477	0.429	0.337	1	somatosensory	TSR3
TESC3	0.000423675643611564	0.444103949328946	0.556	0.528	1	somatosensory	TESC
PDCD51	0.000460609679064693	0.346785537111517	0.651	0.704	1	somatosensory	PDCD5
KANK31	0.000470160233545119	0.362695647909646	0.579	0.603	1	somatosensory	KANK3
UBE2S1	0.000494547695950677	0.490633474085428	0.437	0.352	1	somatosensory	UBE2S
RELL12	0.000501114856185404	0.446709279045312	0.524	0.497	1	somatosensory	RELL1
DDX24	0.00056666159479562	0.274428197631864	0.706	0.789	1	somatosensory	DDX24
C19orf602	0.000599399398569097	0.431488925514175	0.516	0.472	1	somatosensory	C19orf60
SRGAP3	0.000653165417101095	0.388012654233073	0.254	0.126	1	somatosensory	SRGAP3
TAF101	0.000701877484665822	0.441615164865737	0.302	0.186	1	somatosensory	TAF10
MDK1	0.000712521830457136	0.305056474192272	0.706	0.774	1	somatosensory	MDK
KLF31	0.00072437004928132	0.335424149674463	0.611	0.633	1	somatosensory	KLF3
C1QBP3	0.000729971567406922	0.372730461461779	0.524	0.402	1	somatosensory	C1QBP
CTSZ1	0.000879288819859434	0.440770365152496	0.508	0.492	1	somatosensory	CTSZ
METAP2	0.00133078589692779	0.331843727428375	0.667	0.749	1	somatosensory	METAP2
SYMPK	0.00141057427975268	0.398896689409906	0.548	0.593	1	somatosensory	SYMPK
MAP1LC3A2	0.00149864924426324	0.260042219417811	0.667	0.739	1	somatosensory	MAP1LC3A
HRAS1	0.00169208886908642	0.409311543250149	0.31	0.201	1	somatosensory	HRAS
FLNA2	0.00207530678619887	0.366226358397692	0.492	0.457	1	somatosensory	FLNA
HNRNPD1	0.00207765307776441	0.27390181239749	0.69	0.744	1	somatosensory	HNRNPD
MSRB21	0.00214539913575618	0.46342238789257	0.429	0.357	1	somatosensory	MSRB2
FYN	0.00218327330286969	0.273813393202645	0.659	0.724	1	somatosensory	FYN
BAG13	0.0022766765569923	0.367140681359048	0.524	0.492	1	somatosensory	BAG1
BCL7C1	0.00237569671097939	0.445343504527369	0.452	0.407	1	somatosensory	BCL7C
COTL1	0.00274083696732025	0.492982792536813	0.365	0.276	1	somatosensory	COTL1
C2CD4B1	0.00311057562365396	0.420232252509435	0.437	0.417	1	somatosensory	C2CD4B
NDUFC2	0.00339458196514117	0.383434065397689	0.516	0.518	1	somatosensory	NDUFC2
EIF3J1	0.00344032610082749	0.331181716286019	0.603	0.688	1	somatosensory	EIF3J
EBPL3	0.00412533598454828	0.380181338961672	0.389	0.307	1	somatosensory	EBPL
MAP2K21	0.00427201257704561	0.415657872592004	0.429	0.387	1	somatosensory	MAP2K2
MRPL21	0.00433762227549717	0.262293005359915	0.635	0.714	1	somatosensory	MRPL21
SNRPF	0.00456192031190183	0.274651766855867	0.722	0.794	1	somatosensory	SNRPF
NMT1	0.00464115584134406	0.461850994913521	0.389	0.342	1	somatosensory	NMT1
GMDS2	0.00480037332667115	0.303264659039676	0.556	0.573	1	somatosensory	GMDS
TMEM161B-AS1	0.00494473827567732	0.42153718249623	0.357	0.261	1	somatosensory	TMEM161B-AS1
PPP1R14A2	0.00514989477761211	0.343129606966005	0.508	0.467	1	somatosensory	PPP1R14A
NBL1	0.00538185126758974	0.365358874829023	0.484	0.477	1	somatosensory	NBL1
FAM89A2	0.00590456939625387	0.33517464855121	0.524	0.563	1	somatosensory	FAM89A
CDC341	0.00593855457095663	0.441381189094529	0.421	0.387	1	somatosensory	CDC34
NDUFB8	0.00596465068635289	0.364972018474724	0.476	0.467	1	somatosensory	NDUFB8
ZSCAN16-AS1	0.00637763455190852	0.425345357330511	0.357	0.307	1	somatosensory	ZSCAN16-AS1
NFIX	0.00661086428447886	0.50863296131948	0.286	0.196	1	somatosensory	NFIX
GRINA	0.00735116763809332	0.261392751127905	0.579	0.643	1	somatosensory	GRINA
C5orf241	0.0073580372354231	0.345220110418525	0.595	0.678	1	somatosensory	C5orf24
PTOV1	0.00750481711343114	0.343643580638288	0.516	0.518	1	somatosensory	PTOV1
MRPL331	0.00762829107794796	0.317479091212235	0.603	0.643	1	somatosensory	MRPL33
HBA2	0.00790484391571998	0.3589049531894	0.365	0.226	1	somatosensory	HBA2
NAPRT1	0.00792375375473401	0.392851317238192	0.429	0.402	1	somatosensory	NAPRT
MXD41	0.00793318467430085	0.378103987378102	0.444	0.437	1	somatosensory	MXD4
FAM110D1	0.00822593509526064	0.416118150378564	0.302	0.231	1	somatosensory	FAM110D
IQGAP21	0.00955652071617018	0.369578879219166	0.516	0.528	1	somatosensory	IQGAP2
HSPA12B1	0.00974477376230261	0.254471970641835	0.611	0.668	1	somatosensory	HSPA12B
RP11-386G11.102	2.1350513817788e-17	0.821258753270436	0.805	0.236	5.77744903909342e-13	temporal	RP11-386G11.10
HNRNPA02	2.24169113680373e-13	0.522435870132948	0.976	0.768	6.0660162161909e-09	temporal	HNRNPA0
TMEM2041	1.90716165321376e-09	0.422330356642854	0.976	0.81	5.16077943359644e-05	temporal	TMEM204
CDR12	3.03389766891359e-09	0.447879438887996	0.488	0.127	8.20972709208018e-05	temporal	CDR1
ALDH21	3.84545679267397e-09	0.604912095837531	0.878	0.592	0.000104058060809758	temporal	ALDH2
TGFB1	5.46025900630735e-09	0.582170709596576	0.61	0.208	0.000147754608710677	temporal	TGFB1
MAGED2	8.64500969118412e-09	0.319805160020139	1	0.923	0.000233933962243442	temporal	MAGED2
JUNB2	1.3415495436918e-08	0.285007185600652	1	0.923	0.000363023306523002	temporal	JUNB
TMED21	1.59466405092212e-08	0.560331402605377	0.829	0.563	0.000431516092179527	temporal	TMED2
UACA1	1.63560884002357e-08	0.360286979929741	1	0.891	0.000442595752110377	temporal	UACA
SCPEP11	1.7226955173622e-08	0.671376498238129	0.585	0.222	0.000466161406998211	temporal	SCPEP1
LAPTM4A2	2.36858453916479e-08	0.272093605007464	1	0.93	0.000640938976297993	temporal	LAPTM4A
SELT1	3.3316139997659e-08	0.473011253153202	0.927	0.648	0.000901534748336652	temporal	SELT
PDIA31	5.12238744853081e-08	0.341806469478413	0.951	0.849	0.00138611804357244	temporal	PDIA3
ALDH9A1	6.89975271504279e-08	0.489929240158423	0.854	0.57	0.00186707308469058	temporal	ALDH9A1
TUBB3	6.90318482668981e-08	0.478641308017556	0.293	0.053	0.00186800181410226	temporal	TUBB3
FKBP8	8.39638105789324e-08	0.369605606761282	1	0.764	0.00227206071426591	temporal	FKBP8
PLD31	1.1747409089849e-07	0.53080614701682	0.854	0.563	0.00317884889971314	temporal	PLD3
ATP5B	1.31028425139707e-07	0.292280306030312	1	0.912	0.00354562918428047	temporal	ATP5B
CCDC106	2.92434460029302e-07	0.353482094691555	0.341	0.077	0.00791327648839291	temporal	CCDC106
DLX6-AS1	3.19120658701343e-07	0.398978143512853	0.463	0.134	0.00863540502445834	temporal	DLX6-AS1
TMEM592	3.33258751145661e-07	0.345813667250837	0.951	0.835	0.00901798180600158	temporal	TMEM59
MDH2	6.40731052784628e-07	0.357943110117818	0.951	0.746	0.017338182288352	temporal	MDH2
PTGES3	7.08987702468026e-07	0.354337150024922	0.951	0.806	0.0191852072287848	temporal	PTGES3
FCGRT	1.19632942589709e-06	0.250587263546077	0.976	0.891	0.0323726742647752	temporal	FCGRT
TMEM2301	1.5084563518708e-06	0.385393186833036	0.854	0.697	0.0408188288816238	temporal	TMEM230
PSMA1	1.75312850037412e-06	0.497305042655593	0.829	0.574	0.0474396572201236	temporal	PSMA1
SNRNP401	2.56659900525826e-06	0.485628404051556	0.78	0.511	0.0694521690822886	temporal	SNRNP40
CAPZB1	2.74441610216105e-06	0.302095061930501	0.878	0.768	0.0742638997244781	temporal	CAPZB
DDX39B1	3.98234776641671e-06	0.437264411502674	0.756	0.475	0.107762330559236	temporal	DDX39B
SERPINH1	4.74226729158635e-06	0.279248362328764	0.951	0.898	0.128325752910327	temporal	SERPINH1
ERP441	5.17190976425326e-06	0.441512216317085	0.805	0.532	0.139951878220693	temporal	ERP44
LEPROT1	5.52243305543218e-06	0.391095609551239	0.951	0.725	0.149437038479995	temporal	LEPROT
CORO1B2	5.64161622811234e-06	0.397495394830971	0.829	0.553	0.15266213513272	temporal	CORO1B
RALY1	7.15130023299496e-06	0.337887607011126	0.854	0.662	0.193514184304844	temporal	RALY
EIF3E1	8.08952498136333e-06	0.328014989697859	0.927	0.803	0.218902545995692	temporal	EIF3E
TAF7	9.19551798210559e-06	0.316645963078988	0.902	0.764	0.248830716595777	temporal	TAF7
MMADHC	9.84626016838345e-06	0.340163074104717	0.829	0.623	0.266439800156456	temporal	MMADHC
GSTK11	1.01402674396851e-05	0.368632712063359	0.854	0.62	0.27439563691788	temporal	GSTK1
GPAA12	1.07126898194291e-05	0.477957811986014	0.756	0.475	0.289885386513752	temporal	GPAA1
MDFI1	1.18307224244434e-05	0.401527265787584	0.805	0.63	0.320139348805438	temporal	MDFI
CNBP	1.27086634117959e-05	0.254520300246578	0.927	0.856	0.343896431923197	temporal	CNBP
R3HCC1	1.2953931288344e-05	0.426489314486047	0.61	0.331	0.350533380662589	temporal	R3HCC1
MLF2	1.49981739117769e-05	0.376832599527978	0.829	0.651	0.405850586052684	temporal	MLF2
SEP151	1.78570078720638e-05	0.431256600400629	0.854	0.669	0.483210633018047	temporal	SEP15
ARHGDIA	1.88156332925197e-05	0.351745159845407	0.902	0.718	0.509151036895584	temporal	ARHGDIA
SERPINB6	1.96264805378565e-05	0.312292777578912	0.927	0.778	0.531092563354398	temporal	SERPINB6
TMCO1	2.23428219659623e-05	0.332509031972547	0.854	0.658	0.604596762398939	temporal	TMCO1
MOAP11	2.44772315503583e-05	0.476767018921917	0.683	0.465	0.662353885752696	temporal	MOAP1
CD91	2.48631296487024e-05	0.466316759073417	0.878	0.676	0.672796288293887	temporal	CD9
NDUFS21	2.49363067115453e-05	0.433254581059236	0.829	0.627	0.674776459614416	temporal	NDUFS2
GHITM	2.74910707162405e-05	0.341512956064855	0.902	0.711	0.743908373581467	temporal	GHITM
KLHDC8B1	3.09366293862874e-05	0.505833113328701	0.707	0.451	0.837145191192936	temporal	KLHDC8B
PVRL21	3.31435613360245e-05	0.285239685078124	0.927	0.803	0.896864769752823	temporal	PVRL2
PRPF40B2	3.49324406059568e-05	0.615173389606856	0.537	0.278	0.945271842797191	temporal	PRPF40B
ARF4	3.64756897311502e-05	0.313450262556255	0.878	0.722	0.987032164124926	temporal	ARF4
CHMP1B1	3.75884515607365e-05	0.414948623415442	0.732	0.482	1	temporal	CHMP1B
PLTP2	3.81010121951348e-05	0.413412117991575	0.854	0.669	1	temporal	PLTP
DUSP112	3.97507557499799e-05	0.529931952347679	0.512	0.25	1	temporal	DUSP11
SNRK1	4.47889021161044e-05	0.387023667097104	0.854	0.634	1	temporal	SNRK
PGK1	4.59748120470518e-05	0.274692794886557	0.902	0.775	1	temporal	PGK1
ATP6AP22	4.73313141986537e-05	0.381915026996919	0.829	0.662	1	temporal	ATP6AP2
VAPA	4.99842757192837e-05	0.277166175873767	0.951	0.792	1	temporal	VAPA
TUBB2A	5.24121210301017e-05	0.305501833317109	0.561	0.246	1	temporal	TUBB2A
SDCBP1	5.29438024005926e-05	0.268244711615105	0.878	0.782	1	temporal	SDCBP
TMEM173	5.31687358424528e-05	0.373262574799087	0.902	0.715	1	temporal	TMEM173
CD2BP21	6.28612059631484e-05	0.415487173706495	0.707	0.475	1	temporal	CD2BP2
HEXB	6.46674487697302e-05	0.402450904892057	0.634	0.43	1	temporal	HEXB
GGT11	6.50887467073932e-05	0.521336878424723	0.39	0.158	1	temporal	GGT1
MFSD101	6.59388865416333e-05	0.48803079817436	0.707	0.518	1	temporal	MFSD10
LHFP1	6.60792202887461e-05	0.326857813756377	0.927	0.835	1	temporal	LHFP
RHOT2	7.18523819627151e-05	0.519894675322677	0.585	0.338	1	temporal	RHOT2
SPAG16	7.18684342999396e-05	0.499818738133865	0.537	0.285	1	temporal	SPAG16
CERS21	7.58177071444891e-05	0.472441071870596	0.707	0.496	1	temporal	CERS2
NECAP2	7.72142938364958e-05	0.37267336909554	0.805	0.662	1	temporal	NECAP2
CDC271	7.92385649547207e-05	0.389126601522831	0.732	0.592	1	temporal	CDC27
STRAP2	8.08006051347947e-05	0.35861573146695	0.829	0.634	1	temporal	STRAP
OSTF11	8.14017269648921e-05	0.444927745341431	0.756	0.553	1	temporal	OSTF1
HSPA5	8.2497952888635e-05	0.287661572189337	0.951	0.82	1	temporal	HSPA5
MRFAP11	8.70643947034955e-05	0.261363665046304	0.927	0.835	1	temporal	MRFAP1
CAP1	8.90185757457551e-05	0.328468678607287	0.878	0.764	1	temporal	CAP1
EIF3I2	8.95730077322568e-05	0.269548688462162	0.902	0.778	1	temporal	EIF3I
PSMC4	9.37996166126323e-05	0.361089651324525	0.78	0.592	1	temporal	PSMC4
HVCN11	0.000109705424948016	0.466412938674772	0.561	0.335	1	temporal	HVCN1
SNAI2	0.000110409608903852	0.604256655538905	0.659	0.43	1	temporal	SNAI2
TBC1D10A	0.000118534099505635	0.446869357846857	0.366	0.144	1	temporal	TBC1D10A
DCUN1D3	0.000124253260506839	0.338226674002633	0.268	0.081	1	temporal	DCUN1D3
MRPL10	0.00013062063647413	0.341818170420418	0.634	0.37	1	temporal	MRPL10
ATRAID	0.000135425592765554	0.31223115779476	0.927	0.718	1	temporal	ATRAID
ARHGAP331	0.000147207456479071	0.291547340172681	0.341	0.123	1	temporal	ARHGAP33
GBAS1	0.000153975817571828	0.334815243353735	0.756	0.606	1	temporal	GBAS
WDR181	0.000157045730030929	0.425382844080432	0.683	0.408	1	temporal	WDR18
PSMD111	0.000159225441790232	0.36750682428086	0.78	0.599	1	temporal	PSMD11
EGLN2	0.000161469902923955	0.298121908200956	0.537	0.275	1	temporal	EGLN2
SCP21	0.000164270204057064	0.33762688969975	0.78	0.694	1	temporal	SCP2
ZFR1	0.000166463179206868	0.330235670389714	0.829	0.648	1	temporal	ZFR
VDAC22	0.000172211314912417	0.253041987216065	0.927	0.82	1	temporal	VDAC2
UBLCP11	0.000183100358206376	0.367290443221103	0.561	0.317	1	temporal	UBLCP1
RPN2	0.000193982021684783	0.273340685750737	0.854	0.729	1	temporal	RPN2
HADHB2	0.000205007462380623	0.355502205090888	0.78	0.637	1	temporal	HADHB
TXNL1	0.000212955769415737	0.253591785730121	0.829	0.701	1	temporal	TXNL1
NODAL1	0.000216793258932839	0.513591184076076	0.634	0.423	1	temporal	NODAL
RNH11	0.000223388342852326	0.344701865031031	0.854	0.708	1	temporal	RNH1
WDR45	0.00022727975887994	0.413767289589465	0.61	0.405	1	temporal	WDR45
TUBB4B1	0.000228900823270854	0.375606251475135	0.927	0.732	1	temporal	TUBB4B
PDHA11	0.000241780123513667	0.398908203222253	0.707	0.479	1	temporal	PDHA1
RAB11B1	0.000241808688832627	0.279808797561568	0.927	0.775	1	temporal	RAB11B
ADAP2	0.000244821927013279	0.578681094371286	0.537	0.317	1	temporal	ADAP2
PGF	0.000246982099764372	0.343041655994365	0.902	0.729	1	temporal	PGF
COMT	0.000255203718334562	0.274571375169326	0.902	0.768	1	temporal	COMT
CCT7	0.000256822954659711	0.330863649817529	0.902	0.732	1	temporal	CCT7
C12orf101	0.000260514206169961	0.394726025948159	0.732	0.521	1	temporal	C12orf10
SNX22	0.000263072665226963	0.351022132364386	0.78	0.542	1	temporal	SNX2
PDLIM41	0.000274149305465174	0.29218003195578	0.39	0.158	1	temporal	PDLIM4
PDE4DIP	0.000275126206043375	0.334733859050195	0.488	0.246	1	temporal	PDE4DIP
ITSN1	0.000275292184598915	0.402646931436041	0.756	0.567	1	temporal	ITSN1
SYT4	0.000301444211263908	0.394939444859536	0.366	0.144	1	temporal	SYT4
TMEM109	0.000317659336196952	0.317140869467851	0.878	0.746	1	temporal	TMEM109
NRBP1	0.000320366675553035	0.365560322063153	0.756	0.553	1	temporal	NRBP1
PEPD1	0.000322450114186002	0.365010001907432	0.78	0.588	1	temporal	PEPD
COL4A3BP	0.000341082698416566	0.415472844583119	0.561	0.331	1	temporal	COL4A3BP
PTP4A3	0.000349144559914536	0.461448864338688	0.659	0.472	1	temporal	PTP4A3
C16orf86	0.00035614764770854	0.417475996131832	0.268	0.092	1	temporal	C16orf86
GSTA41	0.000378194510927384	0.394529452166709	0.634	0.415	1	temporal	GSTA4
MTG11	0.000388408094977234	0.377014951791218	0.585	0.352	1	temporal	MTG1
OSTC1	0.000395584124892585	0.320389905057187	0.805	0.634	1	temporal	OSTC
ADRM1	0.000396149032185633	0.319749831975983	0.854	0.701	1	temporal	ADRM1
SLC25A11	0.000420790309633401	0.369249124559126	0.732	0.539	1	temporal	SLC25A11
ANXA51	0.000428551549458372	0.279630332059956	0.878	0.764	1	temporal	ANXA5
SGCE	0.000436666086895136	0.408462214007482	0.634	0.398	1	temporal	SGCE
OAZ2	0.000438167196989398	0.251597978013532	0.951	0.863	1	temporal	OAZ2
ZNF462	0.000443783393805349	0.335192875159241	0.439	0.204	1	temporal	ZNF462
SCCPDH1	0.000457881882296267	0.408487705980531	0.585	0.394	1	temporal	SCCPDH
TGOLN21	0.000478020458647347	0.334728183287586	0.805	0.577	1	temporal	TGOLN2
KCNJ8	0.000482108282630574	0.434875279518348	0.805	0.694	1	temporal	KCNJ8
MCAM	0.000487687875781619	0.446151351528798	0.829	0.687	1	temporal	MCAM
TPST21	0.000499470491093154	0.406263521070134	0.61	0.412	1	temporal	TPST2
QPRT1	0.000527247239153959	0.510466805654417	0.561	0.345	1	temporal	QPRT
GUSB	0.000529074684648182	0.452750062613611	0.585	0.405	1	temporal	GUSB
SERINC1	0.000535305312495318	0.269300373846211	0.854	0.725	1	temporal	SERINC1
PRSS231	0.000566413950660554	0.579786055111587	0.39	0.183	1	temporal	PRSS23
SLC9A3R11	0.000573028614599909	0.471787907603909	0.707	0.574	1	temporal	SLC9A3R1
MAN1B1	0.000573102760751295	0.394639083246527	0.463	0.239	1	temporal	MAN1B1
DKK1	0.000589878939344327	0.296217072864464	0.293	0.106	1	temporal	DKK1
PRKCSH	0.000605313410903521	0.363759257282271	0.78	0.602	1	temporal	PRKCSH
ISYNA1	0.000634317361903167	0.386645102109318	0.756	0.63	1	temporal	ISYNA1
TFPI1	0.000636277036704302	0.317674552170502	0.976	0.856	1	temporal	TFPI
TMC4	0.000647392741873769	0.462739581244951	0.341	0.155	1	temporal	TMC4
FARSA	0.000650905470465078	0.316297858082901	0.585	0.352	1	temporal	FARSA
ARPP19	0.000665804252437025	0.30369995862222	0.854	0.68	1	temporal	ARPP19
ZBED61	0.000690820330509524	0.39263524679529	0.537	0.338	1	temporal	ZBED6
ASAH11	0.000716776279330883	0.284481995294801	0.805	0.641	1	temporal	ASAH1
SUMO11	0.000738360059503578	0.254541456788706	0.878	0.746	1	temporal	SUMO1
WDR731	0.000767414758384994	0.462443310169791	0.439	0.239	1	temporal	WDR73
TMEM106C1	0.000774823211833926	0.441404465500438	0.488	0.282	1	temporal	TMEM106C
TXNDC15	0.000814580784344683	0.44777117849497	0.537	0.327	1	temporal	TXNDC15
RBM422	0.00083217104952131	0.392275863223224	0.683	0.528	1	temporal	RBM42
TAF121	0.000835961678729456	0.346623324287997	0.585	0.384	1	temporal	TAF12
TAX1BP31	0.000854022204475969	0.27966532530788	0.463	0.232	1	temporal	TAX1BP3
IDH21	0.00088466759514278	0.267974398361943	0.78	0.697	1	temporal	IDH2
ATAD2B	0.000896001851495782	0.312544409639269	0.537	0.313	1	temporal	ATAD2B
COMMD91	0.000912123980494039	0.404369747501182	0.585	0.37	1	temporal	COMMD9
PGAM1	0.000937313374704655	0.292557800773916	0.829	0.754	1	temporal	PGAM1
DNAJB121	0.000984015987982829	0.356088274292817	0.61	0.423	1	temporal	DNAJB12
CCNG11	0.000987457560942793	0.389647113436074	0.634	0.454	1	temporal	CCNG1
CDC731	0.000994339781884058	0.405457697825119	0.683	0.525	1	temporal	CDC73
PPP4R2	0.00100272634410079	0.259852142851236	0.829	0.644	1	temporal	PPP4R2
MBIP1	0.00100992675443523	0.366873678835448	0.439	0.243	1	temporal	MBIP
RBMS11	0.00103499779205709	0.296020662468746	0.805	0.701	1	temporal	RBMS1
EFEMP2	0.00107731697736867	0.42767466455466	0.732	0.616	1	temporal	EFEMP2
CETN2	0.00107870371003013	0.384838112463726	0.61	0.408	1	temporal	CETN2
DNAJB91	0.0010979038187648	0.381933209034646	0.61	0.426	1	temporal	DNAJB9
CAPZA21	0.00112042091590604	0.319710158493713	0.756	0.606	1	temporal	CAPZA2
XIRP2	0.00115839782138375	0.351001200430297	0.366	0.176	1	temporal	XIRP2
APOL2	0.00117870212130319	0.378023391838091	0.512	0.31	1	temporal	APOL2
CMAS1	0.00117998600947566	0.303565647139	0.634	0.408	1	temporal	CMAS
LYRM5	0.00120296868560579	0.316887723214434	0.659	0.475	1	temporal	LYRM5
