	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FCGRT3	0.000476212125619992	0.777787606760517	0.812	0.535	1	V1	FCGRT
RRBP1	0.000477545531345293	0.470482228338045	0.438	0.14	1	V1	RRBP1
GAL3ST42	0.000480835091909245	0.616360926560853	0.625	0.268	1	V1	GAL3ST4
P3H2	0.000499060745884698	0.462139925317445	0.312	0.078	1	V1	P3H2
CPVL2	0.000506003928057067	0.682101903686266	0.812	0.386	1	V1	CPVL
MLLT6	0.000510401936592506	0.600711114380814	0.375	0.106	1	V1	MLLT6
SRSF52	0.000585949962157691	0.819791177527335	0.75	0.428	1	V1	SRSF5
FEZ21	0.000590155637506463	0.469787597043665	0.688	0.294	1	V1	FEZ2
IRF2	0.000597932442385348	0.346150113101914	0.438	0.139	1	V1	IRF2
CYTH41	0.000601890027769573	0.680139751903392	0.5	0.196	1	V1	CYTH4
PALD1	0.000637850350295864	0.528584291299238	0.438	0.142	1	V1	PALD1
ARHGAP12	0.000682616115631174	0.42821908762869	0.5	0.172	1	V1	ARHGAP12
PICALM	0.00070257556054766	0.363414517728033	0.5	0.175	1	V1	PICALM
ELF11	0.000720602940381609	0.493316467792608	0.562	0.211	1	V1	ELF1
CD33	0.000729842939046999	0.677184536320606	0.375	0.118	1	V1	CD33
RP11-480C22.12	0.000740504182909173	0.631729625612402	0.688	0.325	1	V1	RP11-480C22.1
CORO1A3	0.000755271005700129	0.591690933729491	0.812	0.444	1	V1	CORO1A
CHD1	0.000756955961390519	0.449364072062558	0.438	0.146	1	V1	CHD1
WAS1	0.000769991458573721	0.514982326714239	0.5	0.175	1	V1	WAS
XBP12	0.000772568319264609	0.864749297270664	0.625	0.346	1	V1	XBP1
TNPO2	0.000782264822902943	0.454727136080138	0.312	0.081	1	V1	TNPO2
CXCL163	0.000791601441420866	0.646564251760232	0.688	0.34	1	V1	CXCL16
ME2	0.000792677642951555	0.533009071113134	0.5	0.185	1	V1	ME2
MKNK12	0.000818678344180395	0.593306667313051	0.688	0.318	1	V1	MKNK1
SFMBT21	0.00081894589406196	0.710938536394551	0.5	0.211	1	V1	SFMBT2
CTSA1	0.00087558382281705	0.529738097162936	0.688	0.294	1	V1	CTSA
TRIM38	0.000900972608605878	0.5435437303898	0.438	0.146	1	V1	TRIM38
IFNGR12	0.00090715967680446	0.929420705213087	0.75	0.461	1	V1	IFNGR1
TM6SF11	0.000909704260668692	0.560765904746694	0.562	0.244	1	V1	TM6SF1
SH3BP1	0.000970862769519772	0.647448579077008	0.375	0.125	1	V1	SH3BP1
C1QA3	0.000980103775830169	0.699873523694129	0.812	0.578	1	V1	C1QA
CYB561A3	0.00104954188625783	0.416954266926895	0.375	0.113	1	V1	CYB561A3
HHEX1	0.00110706733033701	0.652549515628228	0.438	0.165	1	V1	HHEX
MAFF	0.00111511387640704	0.66472769731398	0.375	0.116	1	V1	MAFF
PNPLA6	0.00112307290712123	0.363559371661837	0.312	0.085	1	V1	PNPLA6
GRN3	0.00112680269414666	0.66169163637696	0.812	0.413	1	V1	GRN
RAB7A1	0.00117016736623221	0.777711277383224	0.688	0.361	1	V1	RAB7A
PYCARD3	0.0011742055366636	0.463900482501771	0.812	0.41	1	V1	PYCARD
SIRT2	0.00118138462270895	0.610905982513318	0.5	0.193	1	V1	SIRT2
C12orf752	0.00118396106365896	0.644303588964873	0.75	0.409	1	V1	C12orf75
RNF1351	0.00127393252905794	0.576363596637378	0.375	0.124	1	V1	RNF135
NINJ13	0.00131372581513699	0.554470328602576	0.875	0.509	1	V1	NINJ1
CCDC85B	0.00134174262312303	0.597335923132531	0.688	0.306	1	V1	CCDC85B
PHF23	0.00135456250862154	0.411904833979802	0.375	0.115	1	V1	PHF23
HADH	0.00136026598364011	0.512012336675637	0.5	0.192	1	V1	HADH
ARAP1	0.00140906890454725	0.451893838322958	0.375	0.119	1	V1	ARAP1
BATF3	0.00148626950176552	0.297580159969264	0.312	0.084	1	V1	BATF3
CYBA3	0.00155605513628803	0.696912045357297	0.875	0.582	1	V1	CYBA
TGFB13	0.00157662780996944	0.626250501222804	0.75	0.391	1	V1	TGFB1
ZNF394	0.00158163346101843	0.429097239767257	0.312	0.09	1	V1	ZNF394
MILR1	0.0016494442414921	0.482687359367446	0.438	0.158	1	V1	MILR1
TCIRG1	0.00167123857901839	0.433433501318359	0.438	0.152	1	V1	TCIRG1
STK4	0.0016717720789805	0.49649621807203	0.562	0.215	1	V1	STK4
ADRBK11	0.00171422494692565	0.591628565870922	0.562	0.262	1	V1	ADRBK1
FOLR24	0.00171563710168442	0.471274241666032	0.938	0.519	1	V1	FOLR2
CD533	0.00171689023560777	0.585535501654601	0.75	0.413	1	V1	CD53
BRAT1	0.00171724011008908	0.301737172537767	0.312	0.087	1	V1	BRAT1
SP100	0.00174798452054968	0.519964728355458	0.438	0.15	1	V1	SP100
APBB1IP2	0.00177059556179	0.692863851086692	0.688	0.381	1	V1	APBB1IP
ECHDC2	0.00177320881318938	0.353427667076219	0.312	0.09	1	V1	ECHDC2
COX19	0.00182157695295925	0.311515885690909	0.438	0.147	1	V1	COX19
NCKAP1L2	0.00185459902500618	0.568465173116882	0.562	0.263	1	V1	NCKAP1L
PRKCD	0.00189125546113217	0.368088818630962	0.312	0.092	1	V1	PRKCD
EIF11	0.00190939708951443	0.466678425073211	1	0.953	1	V1	EIF1
ZFAND6	0.00192138326812773	0.38108031336845	0.688	0.307	1	V1	ZFAND6
RGS13	0.00197263126441171	1.22419033566385	0.562	0.264	1	V1	RGS1
RPA2	0.00198550335240992	0.498024651531935	0.438	0.156	1	V1	RPA2
LILRB43	0.00198703938913292	0.61480342167632	0.688	0.33	1	V1	LILRB4
ZNF267	0.00201208597265553	0.366583334497655	0.312	0.091	1	V1	ZNF267
TNFRSF1A1	0.00207180292423009	0.573269167408452	0.562	0.265	1	V1	TNFRSF1A
HBP1	0.00211490249154011	0.555397381400343	0.375	0.127	1	V1	HBP1
OLFML33	0.00217958547539836	0.575922444177511	0.75	0.424	1	V1	OLFML3
C10orf542	0.00220537509607597	0.750922962375503	0.625	0.35	1	V1	C10orf54
BTBD1	0.00220805559651347	0.354265158979958	0.312	0.09	1	V1	BTBD1
MFSD11	0.00224818043211832	0.616177499926283	0.375	0.129	1	V1	MFSD11
CCL32	0.0022736615901236	1.14286469378826	0.812	0.565	1	V1	CCL3
RB13	0.00230471848936675	0.700756248217622	0.625	0.306	1	V1	RB1
NR1H2	0.00234415348031856	0.314911029217404	0.375	0.126	1	V1	NR1H2
CD812	0.00236461198108721	0.530085456057109	0.938	0.756	1	V1	CD81
KLF42	0.00242654251101987	0.927749418152897	0.438	0.186	1	V1	KLF4
FAM49B2	0.00242866166231081	0.57691867657343	0.875	0.518	1	V1	FAM49B
OFD11	0.00244700866179284	0.579850411866029	0.5	0.206	1	V1	OFD1
NFKBID2	0.00246511735830007	0.674784346881806	0.5	0.198	1	V1	NFKBID
GAB2	0.00247963865162334	0.316838838424965	0.312	0.092	1	V1	GAB2
OAT	0.00253006988412895	0.414411481012484	0.375	0.128	1	V1	OAT
PRPF38B2	0.00256945182907572	0.577646065788664	0.688	0.33	1	V1	PRPF38B
YIF1A	0.00262168937457403	0.429461318953316	0.5	0.189	1	V1	YIF1A
SIPA12	0.00275788416461421	0.472830918053489	0.5	0.212	1	V1	SIPA1
LST13	0.00276255568855561	0.580318755469321	0.75	0.406	1	V1	LST1
MYO9B	0.00278712368643257	0.481607988000064	0.5	0.206	1	V1	MYO9B
ITM2B3	0.00282200556901815	0.508274239265371	1	0.86	1	V1	ITM2B
PLA2G12A	0.00290659606190296	0.34766018358317	0.312	0.091	1	V1	PLA2G12A
TAF6	0.00296383244535388	0.308958855448038	0.312	0.09	1	V1	TAF6
CNPY33	0.00297497243644356	0.727754390184151	0.75	0.445	1	V1	CNPY3
STAB12	0.00301576419990451	0.549202270746233	0.562	0.254	1	V1	STAB1
TLR4	0.00305814618159552	0.47201046672581	0.5	0.21	1	V1	TLR4
GNA15	0.0030920216936052	0.254824343467375	0.312	0.093	1	V1	GNA15
RPS6KA4	0.00330507034085121	0.534017395463095	0.312	0.101	1	V1	RPS6KA4
AARS	0.00336214637958469	0.530144335887219	0.312	0.101	1	V1	AARS
GIMAP41	0.00338424881201291	0.552506358801613	0.5	0.207	1	V1	GIMAP4
IER32	0.00343466837042526	1.38683028426065	0.625	0.386	1	V1	IER3
ALOX5AP2	0.00344152199822693	0.62144543351873	0.625	0.319	1	V1	ALOX5AP
TAOK3	0.00344247655877768	0.404575720704445	0.562	0.25	1	V1	TAOK3
CAPZB3	0.00344969070673937	0.528286975248071	0.938	0.677	1	V1	CAPZB
IL13RA11	0.00346313111094108	0.381607830857335	0.5	0.2	1	V1	IL13RA1
CTSS3	0.00348470764859208	0.470913292217252	0.688	0.345	1	V1	CTSS
CCDC501	0.00351411501911783	0.530857591364166	0.625	0.32	1	V1	CCDC50
DOCK2	0.00358285376213036	0.535887288020181	0.375	0.138	1	V1	DOCK2
SETD3	0.00366699566545646	0.399334798656461	0.375	0.127	1	V1	SETD3
TMEM52B	0.0037277660563968	0.66423835538954	0.375	0.14	1	V1	TMEM52B
SAMHD11	0.0037839896570776	0.437910071036665	0.438	0.165	1	V1	SAMHD1
RGS16	0.00385208049812931	0.851328403653542	0.312	0.101	1	V1	RGS16
CCL3L32	0.0039326991426937	1.28452626040177	0.75	0.582	1	V1	CCL3L3
MGAT4A	0.00394099544605371	0.400393432578285	0.5	0.202	1	V1	MGAT4A
IRF82	0.00396327211555955	0.616849889612444	0.625	0.299	1	V1	IRF8
CHD7	0.00399891273032787	0.482053909121296	0.5	0.216	1	V1	CHD7
P2RY132	0.0040033047545613	0.662512887236666	0.625	0.302	1	V1	P2RY13
CXCL8	0.00409323688335974	1.56319338896705	0.312	0.107	1	V1	CXCL8
RNF149	0.00414660120021945	0.466991864981063	0.438	0.175	1	V1	RNF149
RP11-160E2.62	0.00435056193625193	0.584374124762973	0.562	0.235	1	V1	RP11-160E2.6
MFSD12	0.00453147397551533	0.524301285147559	0.438	0.179	1	V1	MFSD12
SAT14	0.0046552285806095	0.483005844729793	1	0.673	1	V1	SAT1
MIER1	0.00466798962115916	0.330439347678623	0.375	0.131	1	V1	MIER1
LAP32	0.0046749219801418	0.632478991920392	0.5	0.245	1	V1	LAP3
ARHGDIB3	0.00471903342876746	0.521635369215133	0.812	0.539	1	V1	ARHGDIB
KPNA4	0.00474681831646902	0.434604171205745	0.5	0.219	1	V1	KPNA4
WDR45	0.00477873088116749	0.326978996840916	0.375	0.129	1	V1	WDR45
ZFP363	0.00497089760533889	0.638105082169307	0.562	0.268	1	V1	ZFP36
CEBPD3	0.00512951596178937	0.822121611316305	0.625	0.336	1	V1	CEBPD
TYROBP3	0.00516285717773673	0.524741605165659	0.938	0.654	1	V1	TYROBP
OTUD11	0.0051802028533629	0.721547528591076	0.625	0.349	1	V1	OTUD1
TNFAIP8L2	0.0053343703887655	0.409338752863952	0.375	0.139	1	V1	TNFAIP8L2
DOCK10	0.00547323766964791	0.448792603015463	0.312	0.107	1	V1	DOCK10
TNF	0.00550068794054005	1.18108048408742	0.375	0.147	1	V1	TNF
TRIM8	0.00552149041119726	0.372162041716312	0.312	0.101	1	V1	TRIM8
MERTK2	0.00556548188616655	0.335387603782076	0.5	0.198	1	V1	MERTK
RPA3	0.00561798512171496	0.347739423130876	0.375	0.134	1	V1	RPA3
BCL7B	0.00567658178700888	0.271612561507595	0.375	0.13	1	V1	BCL7B
AOAH1	0.00598161314929538	0.492693246190148	0.438	0.182	1	V1	AOAH
MANBA	0.00605081509079794	0.407264365336688	0.312	0.107	1	V1	MANBA
NAA15	0.00614230629836107	0.46894108246598	0.375	0.136	1	V1	NAA15
CRELD2	0.00644249471304336	0.331676270881379	0.312	0.102	1	V1	CRELD2
NAA60	0.006528594086265	0.315693541242069	0.312	0.103	1	V1	NAA60
MYO1F2	0.00670040587178618	0.416381221733463	0.438	0.185	1	V1	MYO1F
RBM23	0.00695562624586002	0.599977993554451	0.438	0.184	1	V1	RBM23
EGR31	0.00698122277779826	0.60586992575021	0.438	0.202	1	V1	EGR3
RPS6KA1	0.00700726457552566	0.329585742008632	0.312	0.104	1	V1	RPS6KA1
SMAP21	0.00705683196261201	0.581158263670985	0.625	0.343	1	V1	SMAP2
NR4A23	0.00726949754785597	1.10294449082531	0.5	0.263	1	V1	NR4A2
PPP1R11	0.00734369188753811	0.517086918023624	0.375	0.151	1	V1	PPP1R11
UBC3	0.00738859958243351	0.301127956506751	1	0.873	1	V1	UBC
MCL12	0.00740146603403706	0.827162787879125	0.562	0.379	1	V1	MCL1
C5AR1	0.00757498521236753	0.413121209676462	0.375	0.147	1	V1	C5AR1
DOCK41	0.00757875398118635	0.473770070212486	0.438	0.186	1	V1	DOCK4
HSPA1B3	0.0077714314773218	1.10256664184359	0.625	0.403	1	V1	HSPA1B
HIST1H1C	0.00788937194884234	0.589255610617674	0.438	0.187	1	V1	HIST1H1C
SLC4A7	0.00798371392978088	0.321438929100168	0.5	0.22	1	V1	SLC4A7
NAIP	0.00799884127439156	0.414923867857714	0.438	0.184	1	V1	NAIP
PPFIA1	0.00829617040450439	0.344540541688799	0.312	0.111	1	V1	PPFIA1
ARPC1B3	0.00846097946332562	0.566232925731911	0.875	0.584	1	V1	ARPC1B
GAS61	0.0085284111467446	0.671294606331809	0.625	0.37	1	V1	GAS6
EIF51	0.00875296938907182	0.455289356000261	0.75	0.464	1	V1	EIF5
TMEM8A	0.00899433990380514	0.376288246558822	0.312	0.108	1	V1	TMEM8A
FRMD4A1	0.00918205001856698	0.455405102051024	0.625	0.333	1	V1	FRMD4A
CTSB4	0.00925422189719758	0.450480398401877	0.875	0.505	1	V1	CTSB
TRIB1	0.00945171650448992	0.715908881821795	0.312	0.11	1	V1	TRIB1
LINC01094	0.00951981301358298	0.421576757232121	0.375	0.151	1	V1	LINC01094
RPL7L1	0.00956605462426863	0.434297533842221	0.625	0.335	1	V1	RPL7L1
LHFPL2	0.0095802976295318	0.312244290190095	0.438	0.18	1	V1	LHFPL2
EGFL72	0.00969114380008187	0.674794271430185	0.438	0.203	1	V1	EGFL7
SKIL	0.00979713220452855	0.521654888772722	0.5	0.244	1	V1	SKIL
CARS2	0.00980799921199553	0.417268541260129	0.375	0.149	1	V1	CARS2
HSPA52	0.0098700276573934	0.952631500585711	0.688	0.475	1	V1	HSPA5
