	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
C1orf1221	1.94355384281897e-24	0.305100841732514	0.35	0.099	5.41299180763511e-20	V1	C1orf122
SLC25A361	1.95853869425056e-24	0.3427194267199	0.54	0.228	5.45472611735724e-20	V1	SLC25A36
RAB11B3	2.08136178271524e-24	0.343276912794843	0.513	0.208	5.7968007010402e-20	V1	RAB11B
CACYBP2	2.33772569661433e-24	0.392300564095946	0.682	0.369	6.51079983764058e-20	V1	CACYBP
FNBP41	2.89259292860662e-24	0.365036907198815	0.597	0.275	8.05616056546229e-20	V1	FNBP4
HAGH	3.49768304036542e-24	0.306026893547175	0.297	0.072	9.74139703572173e-20	V1	HAGH
SEPT112	3.50392096679812e-24	0.429493710693677	0.904	0.75	9.75877028462945e-20	V1	SEPT11
SCCPDH2	4.8657191858481e-24	0.308702277240255	0.391	0.126	1.35515145045056e-19	V1	SCCPDH
NSMCE4A3	5.27071658457941e-24	0.332293558772165	0.465	0.174	1.46794727597121e-19	V1	NSMCE4A
C21orf59	5.29015652714156e-24	0.263529562020251	0.288	0.068	1.4733614943742e-19	V1	C21orf59
HNRNPU4	5.33675364265738e-24	0.357534236832368	0.957	0.756	1.48633925701651e-19	V1	HNRNPU
WDR131	6.64530063648152e-24	0.304985697068146	0.368	0.114	1.85078268026647e-19	V1	WDR13
SMC42	7.66564967772019e-24	0.44946295195228	0.945	0.787	2.13496009174185e-19	V1	SMC4
HSPB14	8.16494298949424e-24	0.486066163351504	0.636	0.344	2.27401827200404e-19	V1	HSPB1
TOP12	8.48557667667445e-24	0.40940398534412	0.652	0.346	2.3633179602206e-19	V1	TOP1
RFK	1.17633319270307e-23	0.261810430229934	0.297	0.074	3.27620557499732e-19	V1	RFK
DPYSL4	1.26683978802787e-23	0.303582596165034	0.311	0.082	3.52827549363643e-19	V1	DPYSL4
STAT3	1.5132560918591e-23	0.320244037137812	0.302	0.079	4.21456954143678e-19	V1	STAT3
DDRGK1	1.59364064779203e-23	0.298548668438685	0.295	0.072	4.43844856816559e-19	V1	DDRGK1
FERMT2	1.86156172995832e-23	0.384290509904056	0.339	0.103	5.18463557410691e-19	V1	FERMT2
COX5B2	1.86518168806675e-23	0.346357960308287	0.86	0.573	5.1947175194347e-19	V1	COX5B
SMARCA43	1.90548187679675e-23	0.375844295225788	0.735	0.419	5.30695757506663e-19	V1	SMARCA4
C20orf27	2.41282195852299e-23	0.284832825099883	0.286	0.068	6.71995043668239e-19	V1	C20orf27
MRPL4	2.75280473375232e-23	0.305209252269858	0.318	0.087	7.66683646397358e-19	V1	MRPL4
HMG20B	2.86378693274904e-23	0.278212587474579	0.346	0.102	7.97593298639935e-19	V1	HMG20B
FNTA1	3.01281779242607e-23	0.326796511507538	0.394	0.132	8.39099883368583e-19	V1	FNTA
YWHAB2	3.11050099192796e-23	0.415011859388513	0.831	0.56	8.66305631261855e-19	V1	YWHAB
NUDT16L1	3.17015625848628e-23	0.297012088177964	0.295	0.074	8.82920219551014e-19	V1	NUDT16L1
EPB41L4A-AS14	3.85385197955248e-23	0.342315543337087	0.414	0.149	1.07333631482516e-18	V1	EPB41L4A-AS1
PSMA73	3.96646449702629e-23	0.349732442378266	0.922	0.699	1.10470002706679e-18	V1	PSMA7
SFSWAP	4.34683261137849e-23	0.283131345120965	0.355	0.107	1.21063635059502e-18	V1	SFSWAP
EIF3J2	4.99778377429158e-23	0.305094185963547	0.485	0.197	1.39193275897795e-18	V1	EIF3J
FLOT13	6.92556755557836e-23	0.317930362735703	0.467	0.183	1.92883981990413e-18	V1	FLOT1
NT5C	8.02650609615829e-23	0.260834020458141	0.261	0.056	2.23546221284104e-18	V1	NT5C
TMEM1231	8.39549157818457e-23	0.342596974275532	0.49	0.2	2.33822835944018e-18	V1	TMEM123
PRKDC2	8.56495604746677e-23	0.408204389939922	0.764	0.47	2.38542590877997e-18	V1	PRKDC
UROS	9.30629483370862e-23	0.261526112941048	0.311	0.082	2.59189617413619e-18	V1	UROS
P4HB3	1.02739677231604e-22	0.297936801757847	0.458	0.177	2.8614027505774e-18	V1	P4HB
YIF1A	1.05423061626807e-22	0.277785030450959	0.304	0.081	2.93613768936821e-18	V1	YIF1A
ANP32B4	1.1022950099686e-22	0.399117267691082	0.828	0.532	3.07000183226354e-18	V1	ANP32B
TMEM70	1.20584219716887e-22	0.270246634072124	0.284	0.07	3.35839110333503e-18	V1	TMEM70
HEY11	1.21019342408114e-22	0.292275739509969	0.277	0.066	3.37050970540837e-18	V1	HEY1
TSPO3	1.23583182144464e-22	0.295877221253187	0.373	0.122	3.44191520590547e-18	V1	TSPO
ATP6V0E23	1.30119055050707e-22	0.323659266426772	0.572	0.26	3.62394580221725e-18	V1	ATP6V0E2
PPP1CC4	2.10360621900166e-22	0.343884188849862	0.618	0.301	5.85875368054153e-18	V1	PPP1CC
HLA-A4	2.14156651005196e-22	0.432459064267397	0.586	0.298	5.96447688714571e-18	V1	HLA-A
BEX11	2.64952036164712e-22	0.393670534309191	0.879	0.647	7.3791791592234e-18	V1	BEX1
CFAP973	2.94315281785899e-22	0.347836399805826	0.522	0.23	8.19697491301908e-18	V1	CFAP97
GNB22	3.11600750035111e-22	0.308996995877794	0.364	0.118	8.67839248922789e-18	V1	GNB2
NOSIP3	3.3684067754045e-22	0.339886692659452	0.449	0.18	9.38134971017907e-18	V1	NOSIP
DDX172	3.40151055171871e-22	0.365991819209462	0.838	0.6	9.47354703759179e-18	V1	DDX17
INTU2	3.56766129888856e-22	0.372211151071642	0.538	0.246	9.93629348353451e-18	V1	INTU
HIST3H2A	3.78962156355524e-22	0.288198702757659	0.309	0.085	1.05544750166577e-17	V1	HIST3H2A
UBA22	5.70918318081088e-22	0.313720289068032	0.579	0.27	1.59006460768764e-17	V1	UBA2
NFKBIL1	5.77620097331462e-22	0.263708956470145	0.302	0.082	1.60872973307786e-17	V1	NFKBIL1
CYTH23	5.89411996754635e-22	0.344524927630782	0.517	0.227	1.64157135216133e-17	V1	CYTH2
PLPP3	9.45911276669139e-22	0.430418333283429	0.348	0.119	2.63445749665122e-17	V1	PLPP3
KIF1BP2	9.56341587668845e-22	0.330036164288604	0.41	0.153	2.6635069558165e-17	V1	KIF1BP
MIS18A3	1.19839519966607e-21	0.281215893194898	0.439	0.165	3.33765047058997e-17	V1	MIS18A
RHBDD2	1.22577961852083e-21	0.258395891135371	0.293	0.079	3.41391881554238e-17	V1	RHBDD2
ATP6V0B3	1.42151704772598e-21	0.357953617714702	0.581	0.287	3.95906712962163e-17	V1	ATP6V0B
PRKRA1	1.89461846486486e-21	0.304782783285071	0.51	0.219	5.27670188649513e-17	V1	PRKRA
PARL	2.00273861532716e-21	0.265905903130172	0.339	0.103	5.57782731754767e-17	V1	PARL
YTHDC14	2.16688538624438e-21	0.339889905667593	0.593	0.282	6.03499248922923e-17	V1	YTHDC1
EEF21	2.26009707506577e-21	0.308893610424655	0.963	0.879	6.29459636376569e-17	V1	EEF2
ASRGL13	2.38352113927301e-21	0.344272669357222	0.636	0.332	6.63834472498927e-17	V1	ASRGL1
PSMD22	2.43158066656974e-21	0.329068756581879	0.641	0.322	6.77219531446337e-17	V1	PSMD2
YTHDF22	2.56935234542729e-21	0.355400165111264	0.609	0.302	7.15590321724953e-17	V1	YTHDF2
EIF5A2	2.86398718133262e-21	0.340057074216773	0.476	0.203	7.97649069872949e-17	V1	EIF5A
C9orf164	3.09117162693206e-21	0.271955339857326	0.551	0.244	8.60922209816847e-17	V1	C9orf16
TMEM9B	4.05552456890507e-21	0.255362857744391	0.33	0.099	1.12950414768575e-16	V1	TMEM9B
MFF2	6.43489825285527e-21	0.280516314942112	0.483	0.205	1.79218351240272e-16	V1	MFF
MSH62	6.57408870455573e-21	0.334607348203008	0.506	0.224	1.83094944510582e-16	V1	MSH6
GPX3	6.70615776361543e-21	0.477781765165497	0.362	0.129	1.86773199874453e-16	V1	GPX3
MKRN11	7.52063685088169e-21	0.262993436073204	0.444	0.169	2.09457256933906e-16	V1	MKRN1
FSD1	7.7734123201141e-21	0.273380717178612	0.33	0.103	2.16497306527498e-16	V1	FSD1
NCOR11	8.30391921510265e-21	0.335559925105654	0.719	0.409	2.31272454059824e-16	V1	NCOR1
RAB4A3	9.243294057765e-21	0.277305460621924	0.394	0.141	2.57434982802813e-16	V1	RAB4A
FHL11	1.04669965133323e-20	0.330311175887267	0.471	0.203	2.91516319892818e-16	V1	FHL1
VIMP2	1.10102214341069e-20	0.295596249980348	0.499	0.216	3.06645677161311e-16	V1	VIMP
FKBP1A4	1.16610957163798e-20	0.264117925960026	0.554	0.254	3.24773176796894e-16	V1	FKBP1A
ZNF3022	1.18008063280486e-20	0.309173444823697	0.465	0.191	3.28664257042481e-16	V1	ZNF302
RBM174	1.23596317310605e-20	0.32555980753632	0.581	0.283	3.44228103341766e-16	V1	RBM17
TMEM183A2	1.5735109653565e-20	0.3210497114524	0.389	0.144	4.38238538961439e-16	V1	TMEM183A
SLC3A22	1.58154341005984e-20	0.317151781793456	0.46	0.196	4.40475655135766e-16	V1	SLC3A2
APLP23	1.65009476968853e-20	0.364446843478939	0.581	0.302	4.59567894305952e-16	V1	APLP2
RCN12	1.93214556039299e-20	0.2918394614786	0.446	0.176	5.38121860025052e-16	V1	RCN1
WHSC1L13	2.33680229473761e-20	0.325501331203045	0.78	0.489	6.50822807107371e-16	V1	WHSC1L1
EGLN2	2.52214509828527e-20	0.267242323355609	0.302	0.089	7.02442631323432e-16	V1	EGLN2
MED193	3.24881609896557e-20	0.256257857942972	0.451	0.177	9.048277717229e-16	V1	MED19
TCEA21	3.6896617191316e-20	0.260088413459727	0.375	0.132	1.02760768539534e-15	V1	TCEA2
IFT271	3.90396514064483e-20	0.292535990295808	0.364	0.128	1.08729333132099e-15	V1	IFT27
PPP2CA3	3.9186899679761e-20	0.290148798033091	0.606	0.298	1.09139434298102e-15	V1	PPP2CA
TMED3	4.07550382043734e-20	0.265099969064821	0.284	0.079	1.13506856903e-15	V1	TMED3
EXOSC3	4.92058840458098e-20	0.272810328900074	0.286	0.082	1.37043307655985e-15	V1	EXOSC3
MVD1	6.97840130289059e-20	0.299373939041157	0.348	0.119	1.94355454686806e-15	V1	MVD
TBC1D1	7.03817017731386e-20	0.302226330632147	0.309	0.098	1.96020077608368e-15	V1	TBC1D1
CHD12	7.3096456909333e-20	0.341585919663032	0.565	0.281	2.03580942138183e-15	V1	CHD1
FBXO21	7.33219344194647e-20	0.330551947889558	0.538	0.248	2.04208919551651e-15	V1	FBXO21
PRDX43	7.53142933831277e-20	0.336689763921413	0.551	0.267	2.09757838501349e-15	V1	PRDX4
EIF4EBP14	7.81468613358207e-20	0.258780313421273	0.384	0.137	2.17646823506394e-15	V1	EIF4EBP1
SSRP11	7.89377260035117e-20	0.357438009786624	0.755	0.456	2.1984946069238e-15	V1	SSRP1
CCDC1243	8.204590131576e-20	0.258786796226643	0.428	0.166	2.28506039754523e-15	V1	CCDC124
VCP1	8.87284876515328e-20	0.284161934152871	0.531	0.239	2.47117710958284e-15	V1	VCP
SAFB22	8.98641818344736e-20	0.323344817358626	0.451	0.193	2.50280732827192e-15	V1	SAFB2
PPP1R2	9.15789808536362e-20	0.25732708942418	0.302	0.091	2.55056619575462e-15	V1	PPP1R2
CCT41	9.83118289380532e-20	0.372824204905536	0.732	0.497	2.73808274775372e-15	V1	CCT4
WASF21	1.00060557301084e-19	0.339207952779004	0.515	0.243	2.7867865813925e-15	V1	WASF2
VPS37B	1.18090867432625e-19	0.291784463931544	0.341	0.119	3.28894874886604e-15	V1	VPS37B
FUZ3	1.18606926039887e-19	0.261655769374773	0.389	0.142	3.3033214971369e-15	V1	FUZ
DTD12	1.43751094886583e-19	0.336453799510075	0.584	0.295	4.00361174368622e-15	V1	DTD1
SPSB31	1.49466053547435e-19	0.261276576258811	0.336	0.111	4.16277905734962e-15	V1	SPSB3
CMAS2	1.81454347366056e-19	0.26282985968506	0.366	0.13	5.05368502849202e-15	V1	CMAS
DNAJC2	2.23710307930241e-19	0.274772620119683	0.362	0.129	6.23055578616515e-15	V1	DNAJC2
ITM2C1	2.42716637994914e-19	0.354709905683696	0.318	0.105	6.75990108479634e-15	V1	ITM2C
SLC22A17	2.91859592174182e-19	0.267181486261524	0.284	0.082	8.12858150164313e-15	V1	SLC22A17
GGNBP22	3.04961892318302e-19	0.318316723325519	0.556	0.274	8.49349366295704e-15	V1	GGNBP2
ASPH1	3.07553313375387e-19	0.317508368753844	0.492	0.224	8.56566733081791e-15	V1	ASPH
NUBP23	4.5267299660862e-19	0.290513313682817	0.435	0.184	1.26073956285467e-14	V1	NUBP2
EPB41	7.13245201212788e-19	0.265102979176218	0.318	0.105	1.98645920989774e-14	V1	EPB41
EEA11	9.20324781750444e-19	0.313253942441715	0.4	0.16	2.56319654965316e-14	V1	EEA1
RNF1682	1.1762291982923e-18	0.294623200351042	0.416	0.17	3.27591594016387e-14	V1	RNF168
STMN3	1.68017488215728e-18	0.250688010826767	0.359	0.133	4.67945506429625e-14	V1	STMN3
POP71	1.74530366192783e-18	0.319759737065276	0.519	0.256	4.86084522883519e-14	V1	POP7
PPP2R2A1	1.75117689988591e-18	0.298696586580582	0.442	0.192	4.87720278387226e-14	V1	PPP2R2A
ST52	1.93857771019151e-18	0.295126303815489	0.416	0.168	5.39913278065437e-14	V1	ST5
GADD45G1	2.04362943135005e-18	0.335410085160481	0.263	0.074	5.69171232925303e-14	V1	GADD45G
HECTD1	2.11966540833235e-18	0.282726358253183	0.462	0.203	5.90348012874642e-14	V1	HECTD1
PUF601	2.61230120610463e-18	0.344588490078469	0.698	0.438	7.27552008912202e-14	V1	PUF60
HSPB111	2.77081362727839e-18	0.322231597474801	0.517	0.254	7.71699303333304e-14	V1	HSPB11
ZBTB201	3.00374609785963e-18	0.345889218936821	0.753	0.51	8.36573325714886e-14	V1	ZBTB20
GSK3B	3.04319793396995e-18	0.25817896617181	0.323	0.111	8.47561056589971e-14	V1	GSK3B
RAB102	3.21256990597447e-18	0.250836539914346	0.428	0.18	8.94732844512949e-14	V1	RAB10
MPC21	3.52956662454999e-18	0.308983635142983	0.572	0.309	9.83019600603417e-14	V1	MPC2
GGH2	3.74191902114415e-18	0.300613488192821	0.597	0.325	1.04216186657886e-13	V1	GGH
ARHGDIA1	4.11248388149271e-18	0.271017245809842	0.426	0.181	1.14536788583453e-13	V1	ARHGDIA
ZCCHC112	4.47468808962492e-18	0.296752603052497	0.668	0.38	1.24624537984144e-13	V1	ZCCHC11
NIPA22	4.69661503681678e-18	0.274976991236528	0.357	0.137	1.30805425390384e-13	V1	NIPA2
BICD12	4.81818374828701e-18	0.355798647669563	0.657	0.379	1.34191235573541e-13	V1	BICD1
QDPR2	7.6524247754207e-18	0.263929926483049	0.355	0.132	2.13127682420242e-13	V1	QDPR
SCRG12	1.02082819554598e-17	0.324167081191146	0.46	0.219	2.84310860741511e-13	V1	SCRG1
CD993	1.23376186439947e-17	0.354027688789677	0.515	0.264	3.43615016853896e-13	V1	CD99
SRPK2	1.34507279679091e-17	0.261301095599084	0.533	0.268	3.74616224634237e-13	V1	SRPK2
SPECC11	2.04642309266042e-17	0.251925445987869	0.524	0.246	5.69949295536853e-13	V1	SPECC1
PSMD32	2.28894065275579e-17	0.281308456500166	0.389	0.16	6.37492861199014e-13	V1	PSMD3
GMPS2	3.05842655155876e-17	0.298298801093839	0.499	0.24	8.51802378874631e-13	V1	GMPS
CAPZB2	3.20567454446629e-17	0.281411450944822	0.577	0.305	8.92812417379307e-13	V1	CAPZB
RAB1A2	3.46856230834219e-17	0.28807759570122	0.542	0.275	9.66029288496384e-13	V1	RAB1A
SERP11	3.65617593467578e-17	0.284646703465196	0.625	0.345	1.01828155956655e-12	V1	SERP1
FBXO53	4.09908633624181e-17	0.363154199090431	0.6	0.354	1.14163653550671e-12	V1	FBXO5
PHLDA12	4.28654222398589e-17	0.300118968945515	0.515	0.254	1.19384487480231e-12	V1	PHLDA1
PLEKHJ13	4.62659114317962e-17	0.278127558728315	0.503	0.242	1.28855189928696e-12	V1	PLEKHJ1
CLPP1	5.65250759569322e-17	0.283691280265162	0.423	0.187	1.57427989047652e-12	V1	CLPP
BAZ1A1	6.14523683961842e-17	0.290288789604455	0.613	0.328	1.71150991220213e-12	V1	BAZ1A
ZNF32	6.19867608805107e-17	0.253260794684869	0.405	0.168	1.7263932772831e-12	V1	ZNF32
CNTLN1	6.93556267162759e-17	0.33594743788115	0.622	0.36	1.931623559675e-12	V1	CNTLN
PSAT11	6.98186399540615e-17	0.409105191964453	0.531	0.291	1.94451894136057e-12	V1	PSAT1
NFIA1	1.16248758441284e-16	0.27487925206871	0.938	0.834	3.2376441713482e-12	V1	NFIA
CD473	1.30074817833628e-16	0.254637985950525	0.384	0.157	3.62271375148439e-12	V1	CD47
HSPA1A1	1.36767426473792e-16	0.464823147851004	0.446	0.217	3.80910959472157e-12	V1	HSPA1A
C11orf312	1.40943932159837e-16	0.313013131390322	0.755	0.495	3.92542945458361e-12	V1	C11orf31
BID	1.42851256382835e-16	0.253384741338976	0.309	0.111	3.97855034151835e-12	V1	BID
GOLIM41	2.53444609144937e-16	0.281247129095031	0.572	0.315	7.05868580929565e-12	V1	GOLIM4
KLF62	2.54101589504414e-16	0.446918576173749	0.57	0.333	7.07698336928742e-12	V1	KLF6
BCAN3	2.91032044035657e-16	0.477114734599291	0.355	0.152	8.1055334584371e-12	V1	BCAN
FOXG11	3.32180500092374e-16	0.279832847338452	0.81	0.55	9.25155910807271e-12	V1	FOXG1
CCDC471	8.3887708412177e-16	0.267811672820699	0.403	0.179	2.33635656698754e-11	V1	CCDC47
PAFAH1B12	1.11818231413275e-15	0.310057839005892	0.584	0.334	3.11424956309111e-11	V1	PAFAH1B1
ZNF7061	1.38982749155468e-15	0.293413166317749	0.737	0.468	3.87080854672893e-11	V1	ZNF706
OLFM2	1.44045148230609e-15	0.250739250667055	0.304	0.113	4.01180142337069e-11	V1	OLFM2
PTBP11	1.48343679958424e-15	0.261246752795771	0.449	0.209	4.13151983052208e-11	V1	PTBP1
APOA1BP1	1.82708254075027e-15	0.256361481576112	0.387	0.168	5.08860758424359e-11	V1	APOA1BP
UPF3A1	2.24750841211996e-15	0.304380538056783	0.709	0.455	6.25953567859529e-11	V1	UPF3A
PABPC12	2.39079796650236e-15	0.251052853410428	0.892	0.69	6.65861141650572e-11	V1	PABPC1
GBAS3	2.48648868866113e-15	0.263777066598693	0.414	0.191	6.92511964679012e-11	V1	GBAS
RSBN11	2.54882257140842e-15	0.274643178542231	0.421	0.196	7.0987257436296e-11	V1	RSBN1
PON23	2.74131887296895e-15	0.379584403649195	0.519	0.282	7.63484719310582e-11	V1	PON2
NSD1	3.00489569573148e-15	0.266167302836313	0.549	0.297	8.36893500218174e-11	V1	NSD1
ELAVL33	3.97213905650668e-15	0.301640490493733	0.705	0.467	1.10628044862768e-10	V1	ELAVL3
UBE2S3	6.22566133078707e-15	0.275965198069913	0.357	0.154	1.73390893723751e-10	V1	UBE2S
RNASEH2B3	6.64281110269479e-15	0.282005225651953	0.584	0.334	1.85008932021152e-10	V1	RNASEH2B
LUC7L1	7.67618989713336e-15	0.266676875249883	0.492	0.256	2.13789564825061e-10	V1	LUC7L
TCEAL31	7.87951802813266e-15	0.285563735771792	0.494	0.256	2.19452456601523e-10	V1	TCEAL3
FBL1	8.43946014774242e-15	0.287630430760949	0.693	0.45	2.35047404574774e-10	V1	FBL
ID21	1.20351165814673e-14	0.351059056328711	0.723	0.474	3.35190031910445e-10	V1	ID2
PHYHIPL2	2.54377823109941e-14	0.251957175879384	0.499	0.258	7.08467675143496e-10	V1	PHYHIPL
ARID4B1	2.70207133351384e-14	0.296589939002986	0.751	0.497	7.52553887096939e-10	V1	ARID4B
RUVBL21	2.78983255418979e-14	0.256770607049241	0.506	0.274	7.76996264667398e-10	V1	RUVBL2
KLHDC31	4.17404127345474e-14	0.259041594661513	0.474	0.248	1.16251223506988e-09	V1	KLHDC3
SPAG161	4.44595738634862e-14	0.278742633084902	0.478	0.251	1.23824359167195e-09	V1	SPAG16
PTPRZ13	5.09531061830015e-14	0.533895081101958	0.922	0.804	1.41909496030277e-09	V1	PTPRZ1
GFAP1	6.17069427522588e-14	0.356211044813502	0.291	0.118	1.71860006259316e-09	V1	GFAP
GATM	7.24355832158505e-14	0.31740288009083	0.357	0.165	2.01740342814465e-09	V1	GATM
CYR611	7.29992408807809e-14	0.431981511929532	0.398	0.197	2.03310185777063e-09	V1	CYR61
NRXN1	7.84461207527051e-14	0.323078715976019	0.78	0.556	2.18480290908359e-09	V1	NRXN1
DOK51	8.68200371859852e-14	0.390959426941363	0.609	0.393	2.41802485566687e-09	V1	DOK5
PCM12	1.08296289145248e-13	0.269027205929861	0.867	0.675	3.01615994898430e-09	V1	PCM1
CCND21	1.34593067240269e-13	0.283862406476003	0.911	0.78	3.74855151570873e-09	V1	CCND2
TPM41	1.68782056940756e-13	0.306058780183494	0.645	0.409	4.70074906785701e-09	V1	TPM4
RSF1	1.86407687760038e-13	0.286228494943369	0.755	0.545	5.19164051180483e-09	V1	RSF1
MCM4	1.89318811153691e-13	0.263063106374352	0.478	0.244	5.27271820944145e-09	V1	MCM4
LGALS11	1.95347229310094e-13	0.349955222390559	0.535	0.303	5.44061568351542e-09	V1	LGALS1
RPN2	2.26339443457848e-13	0.305393372618216	0.693	0.46	6.30377983974453e-09	V1	RPN2
CCNL11	2.45556702442024e-13	0.289938641434637	0.618	0.377	6.83899971971282e-09	V1	CCNL1
SBDS1	2.50125366140307e-13	0.280904700566459	0.407	0.208	6.9662415723737e-09	V1	SBDS
GPM6B2	2.52072204175769e-13	0.481121104586904	0.785	0.612	7.02046295849933e-09	V1	GPM6B
TTLL72	3.96882159195071e-13	0.255896723180598	0.513	0.282	1.10535650157419e-08	V1	TTLL7
CCNA23	3.98230943500824e-13	0.320904021782464	0.497	0.282	1.10911300074415e-08	V1	CCNA2
MLF21	4.36377378229131e-13	0.273770462007978	0.535	0.313	1.21535463610595e-08	V1	MLF2
MFGE81	4.52845550637424e-13	0.273770487969105	0.398	0.197	1.26122014308029e-08	V1	MFGE8
DCTN22	4.58071924531376e-13	0.273469397556464	0.668	0.44	1.27577611701234e-08	V1	DCTN2
GTF2F21	5.91892798712641e-13	0.256977827740591	0.426	0.223	1.64848063369458e-08	V1	GTF2F2
UBE2D31	7.31806655277174e-13	0.267791143653396	0.691	0.463	2.03815471561246e-08	V1	UBE2D3
ZFP36L11	7.6793870682433e-13	0.40048585877164	0.517	0.315	2.13878609237644e-08	V1	ZFP36L1
HNRNPF	1.51158940185065e-12	0.25152599469465	0.822	0.577	4.20992764309423e-08	V1	HNRNPF
UBE2C3	3.22285534883833e-12	0.420862800478099	0.712	0.506	8.97597443204963e-08	V1	UBE2C
HDAC22	3.48359811890322e-12	0.269187007373918	0.826	0.62	9.70216912095736e-08	V1	HDAC2
SRSF41	7.34447162395868e-12	0.255290583565527	0.606	0.38	2.04550879198873e-07	V1	SRSF4
MZT12	8.77145201174127e-12	0.261309329369132	0.522	0.302	2.44293709979006e-07	V1	MZT1
EMP2	1.09065170794778e-11	0.256768458072411	0.341	0.166	3.03757407180535e-07	V1	EMP2
CTNNAL11	1.35019188931701e-11	0.262161511249078	0.373	0.188	3.76041943093681e-07	V1	CTNNAL1
SLC1A21	2.21040059583854e-11	0.274870778722881	0.394	0.204	6.15618669946993e-07	V1	SLC1A2
MKI672	5.54235534375882e-11	0.363657128073624	0.863	0.705	1.54360138679027e-06	V1	MKI67
ZNF326	9.19518263404044e-11	0.253202244668668	0.627	0.413	2.5609503154066e-06	V1	ZNF326
PHGDH	1.8892087651902e-09	0.251718275013575	0.725	0.532	5.26163533193122e-05	V1	PHGDH
TPX23	2.02572853780493e-09	0.273904205117346	0.744	0.554	5.6418565506405e-05	V1	TPX2
HES11	3.08918720089834e-09	0.355840334033007	0.513	0.342	8.60369527322196e-05	V1	HES1
CDC203	5.85375091251169e-09	0.382260214178534	0.398	0.24	0.000163032816664363	V1	CDC20
ENC1	6.44939057211599e-09	0.274032729528727	0.81	0.635	0.000179621976824002	V1	ENC1
HIST1H1D3	2.47532688212587e-08	0.283938816556508	0.673	0.501	0.000689403289940877	V1	HIST1H1D
PEA152	6.53931626627628e-07	0.257311637276225	0.572	0.403	0.0182126497332061	V1	PEA15
FABP51	3.23625885095513e-06	0.254767760174205	0.991	0.973	0.0901330452579514	V1	FABP5
