	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SMDT1	0.00324054997455374	0.911529784127182	1	0.212	1	PFC	SMDT1
PCDH9	0.00335675987535342	1.23447217262184	0.333	0.025	1	PFC	PCDH9
RP11-1082L8.4	0.00335675987535342	1.1601322968689	0.333	0.025	1	PFC	RP11-1082L8.4
BRMS1L	0.00335675987535342	1.07538077215725	0.333	0.025	1	PFC	BRMS1L
BCL9L	0.00335675987535342	1.07024217019546	0.333	0.025	1	PFC	BCL9L
ZNF248	0.00335675987535342	1.04576812038088	0.333	0.025	1	PFC	ZNF248
AC009403.2	0.00335675987535342	1.0452352350124	0.333	0.025	1	PFC	AC009403.2
SEMA5B	0.00335675987535342	1.04141623051146	0.333	0.025	1	PFC	SEMA5B
TMEM158	0.00335675987535342	1.0357984919968	0.333	0.025	1	PFC	TMEM158
RP11-722G7.1	0.00335675987535342	1.02827683368132	0.333	0.025	1	PFC	RP11-722G7.1
COX18	0.00335675987535342	0.973545380282806	0.333	0.025	1	PFC	COX18
ANO10	0.00335675987535342	0.967116726234444	0.333	0.025	1	PFC	ANO10
YTHDF3-AS1	0.00335675987535342	0.944989362395609	0.333	0.025	1	PFC	YTHDF3-AS1
MKS1	0.00335675987535342	0.938267771666221	0.333	0.025	1	PFC	MKS1
KLHL12	0.00335675987535342	0.927722444295921	0.333	0.025	1	PFC	KLHL12
RP11-386G11.5	0.00355717762977857	0.804836363379233	0.667	0.093	1	PFC	RP11-386G11.5
TOR1AIP1	0.00355717762977857	0.803222378983066	0.667	0.093	1	PFC	TOR1AIP1
TXLNG	0.00355717762977857	0.786125297863694	0.667	0.093	1	PFC	TXLNG
TMEM11	0.0035936479430646	1.17453176071233	0.667	0.11	1	PFC	TMEM11
FBXO9	0.00370449630123558	1.31265420311942	0.667	0.119	1	PFC	FBXO9
PPP4R3A	0.00370449630123558	1.18948255428445	0.667	0.119	1	PFC	PPP4R3A
ECD	0.00370449630123558	1.08381182401416	0.667	0.119	1	PFC	ECD
DGCR6L	0.00377917196552	0.91545664575235	0.667	0.102	1	PFC	DGCR6L
GINM1	0.00377917196552	0.906851558234449	0.667	0.102	1	PFC	GINM1
ACTN4	0.00377917196552	0.883614143113317	0.667	0.102	1	PFC	ACTN4
CDC5L	0.00393435176874484	0.898234586101058	1	0.22	1	PFC	CDC5L
ELOF1	0.0039431836638939	1.15540331519097	0.667	0.11	1	PFC	ELOF1
TMEM106C	0.0039431836638939	1.01290711131096	0.667	0.11	1	PFC	TMEM106C
ADPRM	0.00398674258807181	1.03065556744419	0.333	0.025	1	PFC	ADPRM
TRMT44	0.00398674258807181	1.02967387455583	0.333	0.025	1	PFC	TRMT44
NLK	0.00398674258807181	1.0272548230621	0.333	0.025	1	PFC	NLK
SLC35G2	0.00398674258807181	1.02041694202436	0.333	0.025	1	PFC	SLC35G2
SLC17A6	0.00398674258807181	1.01795786479091	0.333	0.025	1	PFC	SLC17A6
TIMP3	0.00398674258807181	1.0069773957041	0.333	0.025	1	PFC	TIMP3
IGSF8	0.00398674258807181	0.958959319159756	0.333	0.025	1	PFC	IGSF8
LRP2BP	0.00398674258807181	0.956150312964257	0.333	0.025	1	PFC	LRP2BP
ARMCX5	0.00398674258807181	0.952298820346196	0.333	0.025	1	PFC	ARMCX5
DHTKD1	0.00398674258807181	0.910606233595422	0.333	0.025	1	PFC	DHTKD1
ELK4	0.00398674258807181	0.57621185544857	0.333	0.025	1	PFC	ELK4
GPRIN3	0.00398674258807181	0.42373154292405	0.333	0.025	1	PFC	GPRIN3
KIF14	0.00398674258807181	0.408310890043724	0.333	0.025	1	PFC	KIF14
GNB1L	0.00398674258807181	0.390763570337668	0.333	0.025	1	PFC	GNB1L
RP11-1149M10.2	0.00398674258807181	0.389828836403045	0.333	0.025	1	PFC	RP11-1149M10.2
IL23A	0.00398674258807181	0.38765493861405	0.333	0.025	1	PFC	IL23A
AC009005.2	0.00398674258807181	0.385631063753085	0.333	0.025	1	PFC	AC009005.2
SMARCD2	0.00398674258807181	0.381744015047092	0.333	0.025	1	PFC	SMARCD2
CPT1A	0.00398674258807181	0.381035105219336	0.333	0.025	1	PFC	CPT1A
SNX11	0.00398674258807181	0.379842366254993	0.333	0.025	1	PFC	SNX11
ZNF548	0.00398674258807181	0.375065813858839	0.333	0.025	1	PFC	ZNF548
PRRG4	0.00398674258807181	0.366120356596051	0.333	0.025	1	PFC	PRRG4
RNPEPL1	0.00398674258807181	0.362315377283824	0.333	0.025	1	PFC	RNPEPL1
MNS1	0.00398674258807181	0.361534217553012	0.333	0.025	1	PFC	MNS1
GPATCH1	0.00398674258807181	0.359999306360021	0.333	0.025	1	PFC	GPATCH1
LGALS8-AS1	0.00398674258807181	0.339289611931922	0.333	0.025	1	PFC	LGALS8-AS1
SLC27A3	0.00398674258807181	0.333446902727722	0.333	0.025	1	PFC	SLC27A3
POLDIP2	0.00415669868364021	0.962346666491467	0.667	0.102	1	PFC	POLDIP2
DDX27	0.00415669868364021	0.833204222118468	0.667	0.102	1	PFC	DDX27
TIMM9	0.00415669868364021	0.822143627058251	0.667	0.102	1	PFC	TIMM9
BTF3L4	0.00422157349602601	0.908803360351405	1	0.22	1	PFC	BTF3L4
ACTL6A	0.00456813161167618	0.87236466577003	0.667	0.102	1	PFC	ACTL6A
RPF2	0.00456813161167618	0.823307602010093	0.667	0.102	1	PFC	RPF2
NECAP1	0.00456813161167618	0.798825660760898	0.667	0.102	1	PFC	NECAP1
MOSPD1	0.0047222828973839	0.986918822938429	0.333	0.025	1	PFC	MOSPD1
EARS2	0.0047222828973839	0.935819458807039	0.333	0.025	1	PFC	EARS2
RBM19	0.0047222828973839	0.564334627562869	0.333	0.025	1	PFC	RBM19
RFC3	0.0047222828973839	0.548288822804167	0.333	0.025	1	PFC	RFC3
AC006946.15	0.0047222828973839	0.538676728932732	0.333	0.025	1	PFC	AC006946.15
SGF29	0.0047222828973839	0.536193072095428	0.333	0.025	1	PFC	SGF29
FOPNL	0.0047222828973839	0.409539695728034	0.333	0.025	1	PFC	FOPNL
MND1	0.0047222828973839	0.404868169235064	0.333	0.025	1	PFC	MND1
BNIP1	0.0047222828973839	0.394778897596333	0.333	0.025	1	PFC	BNIP1
RP5-1091N2.9	0.0047222828973839	0.388758492772955	0.333	0.025	1	PFC	RP5-1091N2.9
RBBP5	0.0047222828973839	0.385967972940547	0.333	0.025	1	PFC	RBBP5
VAC14	0.0047222828973839	0.383997476262989	0.333	0.025	1	PFC	VAC14
RCN3	0.0047222828973839	0.382765963784615	0.333	0.025	1	PFC	RCN3
VWA8	0.0047222828973839	0.38240789483836	0.333	0.025	1	PFC	VWA8
ZUFSP	0.0047222828973839	0.381341600708369	0.333	0.025	1	PFC	ZUFSP
RP11-443B7.3	0.0047222828973839	0.378350417991299	0.333	0.025	1	PFC	RP11-443B7.3
ANKRD22	0.0047222828973839	0.375666335316073	0.333	0.025	1	PFC	ANKRD22
RP11-18H7.1	0.0047222828973839	0.372443858460074	0.333	0.025	1	PFC	RP11-18H7.1
CHIC2	0.0047222828973839	0.371797129350483	0.333	0.025	1	PFC	CHIC2
FXN	0.0047222828973839	0.37146383069944	0.333	0.025	1	PFC	FXN
UHRF2	0.0047222828973839	0.371289956144432	0.333	0.025	1	PFC	UHRF2
TYW1B	0.0047222828973839	0.369741414405562	0.333	0.025	1	PFC	TYW1B
ACSS1	0.0047222828973839	0.369678860782348	0.333	0.025	1	PFC	ACSS1
CCDC22	0.0047222828973839	0.368327686518191	0.333	0.025	1	PFC	CCDC22
FLJ27354	0.0047222828973839	0.365748717511514	0.333	0.025	1	PFC	FLJ27354
FANCD2	0.0047222828973839	0.364949312922376	0.333	0.025	1	PFC	FANCD2
SLC16A1	0.0047222828973839	0.364177598976769	0.333	0.025	1	PFC	SLC16A1
PIGU	0.0047222828973839	0.363712672088954	0.333	0.025	1	PFC	PIGU
SVIP	0.0047222828973839	0.363316763230349	0.333	0.025	1	PFC	SVIP
RFC5	0.0047222828973839	0.362694320574883	0.333	0.025	1	PFC	RFC5
TBC1D9	0.0047222828973839	0.362073556636978	0.333	0.025	1	PFC	TBC1D9
LZTR1	0.0047222828973839	0.362044598491758	0.333	0.025	1	PFC	LZTR1
HEATR5A	0.0047222828973839	0.36167339535852	0.333	0.025	1	PFC	HEATR5A
TTC4	0.0047222828973839	0.360371533704351	0.333	0.025	1	PFC	TTC4
PVRL3	0.0047222828973839	0.35769870805886	0.333	0.025	1	PFC	PVRL3
DLL1	0.0047222828973839	0.357535349217974	0.333	0.025	1	PFC	DLL1
NAIF1	0.0047222828973839	0.356333298755703	0.333	0.025	1	PFC	NAIF1
RP1-100J12.1	0.0047222828973839	0.354085675591362	0.333	0.025	1	PFC	RP1-100J12.1
ST14	0.0047222828973839	0.353577922567106	0.333	0.025	1	PFC	ST14
ZNF266	0.0047222828973839	0.352738888137219	0.333	0.025	1	PFC	ZNF266
KLF9	0.0047222828973839	0.351166394671963	0.333	0.025	1	PFC	KLF9
ZBTB6	0.0047222828973839	0.348579167697839	0.333	0.025	1	PFC	ZBTB6
PRMT7	0.0047222828973839	0.348392999381618	0.333	0.025	1	PFC	PRMT7
GATB	0.0047222828973839	0.34810968207448	0.333	0.025	1	PFC	GATB
NCAPG	0.0047222828973839	0.347319750142496	0.333	0.025	1	PFC	NCAPG
ZMAT1	0.0047222828973839	0.345559213012444	0.333	0.025	1	PFC	ZMAT1
ARSK	0.0047222828973839	0.344306568029979	0.333	0.025	1	PFC	ARSK
HDAC7	0.0047222828973839	0.343129583822359	0.333	0.025	1	PFC	HDAC7
ALDH18A1	0.0047222828973839	0.342018319243847	0.333	0.025	1	PFC	ALDH18A1
FAM185A	0.0047222828973839	0.341201158640141	0.333	0.025	1	PFC	FAM185A
OVOS2	0.0047222828973839	0.339728585292332	0.333	0.025	1	PFC	OVOS2
DCAKD	0.0047222828973839	0.333196143003849	0.333	0.025	1	PFC	DCAKD
CLPB	0.0047222828973839	0.330120371117481	0.333	0.025	1	PFC	CLPB
DLST	0.0047222828973839	0.329402460356816	0.333	0.025	1	PFC	DLST
REPIN1	0.0047222828973839	0.328955258304145	0.333	0.025	1	PFC	REPIN1
DDX28	0.0047222828973839	0.327707798594576	0.333	0.025	1	PFC	DDX28
VPS13A	0.0047222828973839	0.326393459819436	0.333	0.025	1	PFC	VPS13A
ABHD16A	0.0047222828973839	0.321435469315353	0.333	0.025	1	PFC	ABHD16A
HAGHL	0.0047222828973839	0.319522319354057	0.333	0.025	1	PFC	HAGHL
CTNNAL1	0.0047222828973839	0.317517556618377	0.333	0.025	1	PFC	CTNNAL1
PIGN	0.0047222828973839	0.317043570048701	0.333	0.025	1	PFC	PIGN
HACD1	0.0047222828973839	0.315911170927539	0.333	0.025	1	PFC	HACD1
ARG2	0.0047222828973839	0.315612085319248	0.333	0.025	1	PFC	ARG2
ST6GALNAC6	0.0047222828973839	0.314294470671976	0.333	0.025	1	PFC	ST6GALNAC6
GPAT4	0.0047222828973839	0.307887783035222	0.333	0.025	1	PFC	GPAT4
DDX26B	0.0047222828973839	0.307354801003086	0.333	0.025	1	PFC	DDX26B
AEBP2	0.0047222828973839	0.307328058687469	0.333	0.025	1	PFC	AEBP2
TNK2	0.0047222828973839	0.302989863936313	0.333	0.025	1	PFC	TNK2
PTER	0.0047222828973839	0.302378529756317	0.333	0.025	1	PFC	PTER
ID1	0.0047222828973839	0.297478955605648	0.333	0.025	1	PFC	ID1
MRPS28	0.00473639425820735	0.979584896645681	0.667	0.11	1	PFC	MRPS28
NUDT2	0.00473639425820735	0.909398073411717	0.667	0.11	1	PFC	NUDT2
EIF2B2	0.00501611229363039	0.811786644752731	0.667	0.102	1	PFC	EIF2B2
AP3D1	0.00501611229363039	0.806722921392941	0.667	0.102	1	PFC	AP3D1
NF1	0.00517544008384905	1.31579356408014	0.667	0.153	1	PFC	NF1
SCO1	0.00518487088855543	0.927790960050334	0.667	0.11	1	PFC	SCO1
ARPC5L	0.00550344820232156	0.877551190072551	0.667	0.102	1	PFC	ARPC5L
CMIP	0.00567137463095193	0.932359806437705	0.667	0.11	1	PFC	CMIP
TMX2	0.00567137463095193	0.874352605131105	0.667	0.11	1	PFC	TMX2
POLR3K	0.00567137463095193	0.833987118101508	0.667	0.11	1	PFC	POLR3K
CASP4	0.00567137463095193	0.795995382567057	0.667	0.11	1	PFC	CASP4
NUCB1	0.00571061604037065	1.14277168266662	0.667	0.144	1	PFC	NUCB1
FXR1	0.00606413047171875	0.880977865088824	1	0.263	1	PFC	FXR1
RNASE1	0.00619868263323994	1.10808207628126	0.667	0.11	1	PFC	RNASE1
UBAC1	0.00619868263323994	0.828154882697867	0.667	0.11	1	PFC	UBAC1
ZNF6551	0.00619868263323994	0.828031831015536	0.667	0.11	1	PFC	ZNF655
SEMA4D	0.00619868263323994	0.796205864418311	0.667	0.11	1	PFC	SEMA4D
ODF2	0.00628754202606165	1.08391320971677	0.667	0.119	1	PFC	ODF2
RPL39L	0.00628754202606165	0.941369190813574	0.667	0.119	1	PFC	RPL39L
KAT7	0.00676973291151605	0.819357934192429	0.667	0.11	1	PFC	KAT7
TTC14	0.00684934824682033	0.936281741246759	0.667	0.119	1	PFC	TTC14
WHSC1L1	0.00701730995844534	1.00820125437784	1	0.246	1	PFC	WHSC1L1
LBR	0.00706718805296332	0.89787345743865	1	0.229	1	PFC	LBR
RNF34	0.00738762998963419	0.834339577457428	0.667	0.11	1	PFC	RNF34
NF2	0.00738762998963419	0.814430453015822	0.667	0.11	1	PFC	NF2
ZNF397	0.00738762998963419	0.807891135652807	0.667	0.11	1	PFC	ZNF397
IL3RA	0.00738762998963419	0.791592790772122	0.667	0.11	1	PFC	IL3RA
POGK	0.00738762998963419	0.781479545752741	0.667	0.11	1	PFC	POGK
TNFRSF1B	0.00745585624358006	0.956583518223207	0.667	0.119	1	PFC	TNFRSF1B
CDK11B	0.00745585624358006	0.926407203281124	0.667	0.119	1	PFC	CDK11B
SPATA13	0.00745585624358006	0.921886387646921	0.667	0.119	1	PFC	SPATA13
TXNDC9	0.00805565041900637	0.861601717061423	0.667	0.11	1	PFC	TXNDC9
WDR82	0.00811009813927837	0.871111547365363	0.667	0.119	1	PFC	WDR82
AHCYL1	0.00811009813927837	0.842364190604736	0.667	0.119	1	PFC	AHCYL1
MUL1	0.00842920841376561	1.13823167730029	0.333	0.034	1	PFC	MUL1
PLCE1	0.00842920841376561	1.06493401138032	0.333	0.034	1	PFC	PLCE1
LPGAT1	0.00842920841376561	1.05560533601632	0.333	0.034	1	PFC	LPGAT1
SH3PXD2A	0.00842920841376561	1.05322032790622	0.333	0.034	1	PFC	SH3PXD2A
LYPD1	0.00842920841376561	1.05161052032421	0.333	0.034	1	PFC	LYPD1
AGO1	0.00842920841376561	1.04949583288306	0.333	0.034	1	PFC	AGO1
GIN1	0.00842920841376561	1.04843738816606	0.333	0.034	1	PFC	GIN1
AKT2	0.00842920841376561	1.04445206817793	0.333	0.034	1	PFC	AKT2
ATP9A	0.00842920841376561	1.03415683268428	0.333	0.034	1	PFC	ATP9A
DOLPP1	0.00842920841376561	1.02645698911934	0.333	0.034	1	PFC	DOLPP1
FLYWCH1	0.00842920841376561	1.01487177995757	0.333	0.034	1	PFC	FLYWCH1
B3GALNT1	0.00842920841376561	1.0097279117246	0.333	0.034	1	PFC	B3GALNT1
WNK2	0.00842920841376561	1.00163641401007	0.333	0.034	1	PFC	WNK2
HSPBAP1	0.00842920841376561	0.981801727020418	0.333	0.034	1	PFC	HSPBAP1
FLJ21408	0.00842920841376561	0.972596580060599	0.333	0.034	1	PFC	FLJ21408
DBT	0.00842920841376561	0.951351101141495	0.333	0.034	1	PFC	DBT
TMEM123	0.0087696833617603	1.03553050346719	0.667	0.127	1	PFC	TMEM123
TRMT10C	0.0087696833617603	1.00064880975879	0.667	0.127	1	PFC	TRMT10C
XPC	0.0087772481444977	0.737601839787035	0.667	0.11	1	PFC	XPC
ADSS	0.0087772481444977	0.705789562975213	0.667	0.11	1	PFC	ADSS
MMRN1	0.00881526517852623	0.956887532055317	0.667	0.119	1	PFC	MMRN1
SRFBP1	0.00881526517852623	0.94059395950711	0.667	0.119	1	PFC	SRFBP1
NAT9	0.00881526517852623	0.912348971159074	0.667	0.119	1	PFC	NAT9
KEAP1	0.00881526517852623	0.825492459300203	0.667	0.119	1	PFC	KEAP1
ITSN2	0.00881526517852623	0.783296529296583	0.667	0.119	1	PFC	ITSN2
ARHGAP5	0.00957471221162698	0.831522830029081	0.667	0.119	1	PFC	ARHGAP5
DMAP1	0.00957471221162698	0.794691958623126	0.667	0.119	1	PFC	DMAP1
SDAD1	0.00957471221162698	0.777485601479946	0.667	0.119	1	PFC	SDAD1
MED13	0.00957471221162698	0.737511014058463	0.667	0.119	1	PFC	MED13
ARRDC3	0.00959634367828217	1.28834943993949	0.667	0.169	1	PFC	ARRDC3
FLCN	0.00970859914887486	1.14288959401731	0.333	0.034	1	PFC	FLCN
TRIM25	0.00970859914887486	1.03777568671388	0.333	0.034	1	PFC	TRIM25
CDCA7L	0.00970859914887486	1.02578296426528	0.333	0.034	1	PFC	CDCA7L
CARM1	0.00970859914887486	1.0231093630146	0.333	0.034	1	PFC	CARM1
TRIM16	0.00970859914887486	1.01964992562364	0.333	0.034	1	PFC	TRIM16
FRMD5	0.00970859914887486	1.01779548092908	0.333	0.034	1	PFC	FRMD5
ANO4	0.00970859914887486	1.01054833032305	0.333	0.034	1	PFC	ANO4
NRSN2-AS1	0.00970859914887486	1.00929437908033	0.333	0.034	1	PFC	NRSN2-AS1
NHLH1	0.00970859914887486	1.00751049558163	0.333	0.034	1	PFC	NHLH1
LRWD1	0.00970859914887486	1.00672162159801	0.333	0.034	1	PFC	LRWD1
RP11-400F19.6	0.00970859914887486	1.00582630925431	0.333	0.034	1	PFC	RP11-400F19.6
BEND5	0.00970859914887486	0.99597308009714	0.333	0.034	1	PFC	BEND5
GSPT2	0.00970859914887486	0.984604195226189	0.333	0.034	1	PFC	GSPT2
TANC1	0.00970859914887486	0.962352273730037	0.333	0.034	1	PFC	TANC1
C1orf112	0.00970859914887486	0.959252782663843	0.333	0.034	1	PFC	C1orf112
DHCR7	0.00970859914887486	0.955311732898535	0.333	0.034	1	PFC	DHCR7
AC025171.1	0.00970859914887486	0.954819582218161	0.333	0.034	1	PFC	AC025171.1
METTL15	0.00970859914887486	0.954713263387545	0.333	0.034	1	PFC	METTL15
TEP1	0.00970859914887486	0.929661363062696	0.333	0.034	1	PFC	TEP1
TRIM8	0.00970859914887486	0.925139632133156	0.333	0.034	1	PFC	TRIM8
STK3	0.00970859914887486	0.921496151656893	0.333	0.034	1	PFC	STK3
MT-ATP81	0.00985483360248242	1.04322387542541	1	0.305	1	PFC	MT-ATP8
U2SURP	0.00988045455930122	0.996955728029172	1	0.314	1	PFC	U2SURP
RPL37A2	4.77561511979315e-21	0.611937451112666	1	0.97	1.29228145141603e-16	somatosensory	RPL37A
RPS271	1.05304046876584e-20	0.620457021337625	1	0.985	2.84952750848037e-16	somatosensory	RPS27
RPL372	3.933840186332e-20	0.53696455843953	1	0.955	1.06449715442144e-15	somatosensory	RPL37
RPL392	5.52171445141578e-20	0.525310407803109	1	0.97	1.49417593055311e-15	somatosensory	RPL39
RPL342	1.44271020902752e-19	0.534771580720192	1	0.985	3.90397382562847e-15	somatosensory	RPL34
RPS291	1.4890787672922e-19	0.789392246770351	1	0.791	4.0294471442927e-15	somatosensory	RPS29
RPS282	2.40716384355106e-19	0.62499694347335	1	0.881	6.51378536064916e-15	somatosensory	RPS28
RPS152	2.5536632829828e-19	0.472677011845423	1	0.985	6.91021284375146e-15	somatosensory	RPS15
RPS19	6.55747607122222e-19	0.401217264614862	1	0.985	1.77445302487273e-14	somatosensory	RPS19
RPL382	7.79447096815356e-19	0.784306442648706	1	0.791	2.10918384398235e-14	somatosensory	RPL38
RPL321	7.90738303698837e-19	0.449409680095659	1	0.97	2.13973784980905e-14	somatosensory	RPL32
RPL35A2	8.67890968450465e-19	0.57056498415889	1	0.955	2.34851296062696e-14	somatosensory	RPL35A
RPS181	1.20288746367319e-18	0.43682538048372	1	0.955	3.25501347669966e-14	somatosensory	RPS18
RPS231	1.91415108741671e-18	0.415902121311163	1	0.985	5.17969284254963e-14	somatosensory	RPS23
RPLP22	3.03461441002094e-18	0.477218381089934	1	0.955	8.21166659351667e-14	somatosensory	RPLP2
RPS172	1.03970822356558e-17	0.478908030942553	1	0.94	2.81345045296845e-13	somatosensory	RPS17
TMSB102	1.30504059496912e-17	0.482333136303062	1	0.985	3.53143984998643e-13	somatosensory	TMSB10
RPS8	1.7888164936768e-17	0.396841103819941	1	1	4.84053743188943e-13	somatosensory	RPS8
RPS241	1.8710365674405e-17	0.396015560636275	1	0.985	5.063024951494e-13	somatosensory	RPS24
RPL362	1.94344917100099e-17	0.630235826064399	1	0.896	5.25897345672868e-13	somatosensory	RPL36
RPL312	7.76970781509772e-17	0.466044221024879	1	0.97	2.10248293476544e-12	somatosensory	RPL31
RPL281	1.25955164369749e-16	0.399763131202284	1	0.97	3.40834674784541e-12	somatosensory	RPL28
RPL411	1.51575715966965e-16	0.650474774703426	1	0.821	4.10163887406606e-12	somatosensory	RPL41
RPS15A1	1.71000904472191e-16	0.384734908203615	1	0.97	4.62728447501749e-12	somatosensory	RPS15A
COX7C2	1.84833213363302e-16	0.702461930859013	0.963	0.821	5.00158675361094e-12	somatosensory	COX7C
RPS121	5.49305421052204e-16	0.399552374461964	1	0.97	1.48642046936726e-11	somatosensory	RPS12
RAC12	6.12699591780087e-16	1.15371233599643	0.926	0.448	1.65796509535692e-11	somatosensory	RAC1
RPL302	1.52472571045514e-15	0.404648665171553	1	0.97	4.1259077724916e-11	somatosensory	RPL30
RPL121	2.60013841560626e-15	0.553217756107155	1	0.866	7.03597455263055e-11	somatosensory	RPL12
TUBA1A1	2.97967639168633e-15	0.610705663935598	0.981	0.94	8.06300431590322e-11	somatosensory	TUBA1A
RPS141	4.72091107209981e-15	0.361841773572888	1	0.985	1.27747853611021e-10	somatosensory	RPS14
TUBB2B2	4.85137305918644e-15	1.06674609267299	0.944	0.463	1.31278154981585e-10	somatosensory	TUBB2B
RPS22	8.04874757162106e-15	0.453177789462127	1	0.91	2.17799109288066e-10	somatosensory	RPS2
RPS112	8.76952367850458e-15	0.436243112087232	1	0.97	2.37303310740334e-10	somatosensory	RPS11
RPL352	9.1287635671287e-15	0.449843208625071	1	0.94	2.47024342126503e-10	somatosensory	RPL35
RPL211	1.16857511371014e-14	0.301705274533679	1	1	3.16216425769965e-10	somatosensory	RPL21
RPL18A1	1.21610309990416e-14	0.397788131039012	1	0.94	3.29077498834066e-10	somatosensory	RPL18A
RPS13	2.06642182149744e-14	0.37229372040556	1	0.985	5.59173744897207e-10	somatosensory	RPS13
SOX42	2.34202742246793e-14	1.43753754823082	0.87	0.269	6.33752620519822e-10	somatosensory	SOX4
RPL27A	2.85535621601651e-14	0.298207070491975	1	1	7.72659392054068e-10	somatosensory	RPL27A
RPL131	5.63905180661585e-14	0.342576316437997	1	0.94	1.52592741887025e-09	somatosensory	RPL13
RPL11	7.75793523066986e-14	0.309190732736124	1	1	2.09929727341926e-09	somatosensory	RPL11
RPS27A	8.73672227052291e-14	0.293776237042786	1	1	2.3641570464035e-09	somatosensory	RPS27A
BASP12	1.01168039054552e-13	1.34738797451583	0.833	0.239	2.73760713681617e-09	somatosensory	BASP1
RPLP1	1.24603002061546e-13	0.301710361409513	1	1	3.37175723578544e-09	somatosensory	RPLP1
ATP5E2	2.54957617676855e-13	0.536946931426209	0.963	0.851	6.8991531343357e-09	somatosensory	ATP5E
RPL271	3.46447689625374e-13	0.758659478168981	0.963	0.627	9.37487448126263e-09	somatosensory	RPL27
RPS261	8.56671429091094e-13	0.495674132574648	0.981	0.91	2.3181528871205e-08	somatosensory	RPS26
HIST1H4C1	1.16718069298542e-12	1.18966429860331	0.889	0.343	3.15839095521856e-08	somatosensory	HIST1H4C
STMN21	1.46671652352925e-12	1.01711396428671	0.926	0.478	3.96893491267016e-08	somatosensory	STMN2
RPL221	7.44771590212204e-12	0.412217533976998	1	0.94	2.01535192311422e-07	somatosensory	RPL22
ATP5I1	1.01708039502337e-11	1.23792545581043	0.759	0.284	2.75221954893323e-07	somatosensory	ATP5I
COX7A22	1.49792194771056e-11	0.675206937017594	0.907	0.701	4.05337679050477e-07	somatosensory	COX7A2
RPL23	1.67955513479924e-11	0.383406932287699	0.981	0.955	4.54487619476674e-07	somatosensory	RPL23
YBX11	2.09079191752866e-11	0.609250530904259	0.981	0.716	5.65768292883257e-07	somatosensory	YBX1
FABP72	2.14229393902258e-11	1.04378464302068	0.852	0.403	5.79704739899511e-07	somatosensory	FABP7
RPL26	3.02524345399463e-11	0.323416479715034	1	0.97	8.18630878650947e-07	somatosensory	RPL26
MARCKSL11	4.5141854444771e-11	1.0806367420293	0.833	0.358	1.2215385812755e-06	somatosensory	MARCKSL1
FAU1	4.57436706162249e-11	0.687034480672838	0.889	0.701	1.23782372687505e-06	somatosensory	FAU
RPS251	5.12612626397638e-11	0.402670255197251	1	0.94	1.38712976703201e-06	somatosensory	RPS25
RPL18	6.5499649674113e-11	0.314425965312395	1	0.985	1.7724205201815e-06	somatosensory	RPL18
H3F3A	8.06775439533948e-11	0.304240930929762	1	0.985	2.18313433937886e-06	somatosensory	H3F3A
PTMA1	9.92054252836985e-11	0.379238584570573	1	0.94	2.68449880817688e-06	somatosensory	PTMA
MAP1B1	9.98832270712065e-11	0.93319512516653	0.87	0.388	2.70284012454685e-06	somatosensory	MAP1B
RPL29	1.17893171622538e-10	0.313821375254141	0.981	0.97	3.19018922410589e-06	somatosensory	RPL29
RPL23A	1.30679838740364e-10	0.303359200310842	0.981	0.97	3.53619643631424e-06	somatosensory	RPL23A
NGFRAP12	1.62683720038446e-10	1.26980975328238	0.722	0.209	4.40222146424035e-06	somatosensory	NGFRAP1
TOMM71	2.27253163481259e-10	0.639366865827758	0.907	0.672	6.14947060380287e-06	somatosensory	TOMM7
SOX111	2.27398839243348e-10	1.17309730992187	0.778	0.254	6.15341258992499e-06	somatosensory	SOX11
CSRP21	2.46289565845545e-10	1.11262390248491	0.778	0.224	6.66459565178046e-06	somatosensory	CSRP2
MT-ND31	2.5810980815689e-10	0.293233473859682	0.981	1	6.98445140872543e-06	somatosensory	MT-ND3
RPL8	2.85500542332001e-10	0.285567465737126	0.981	0.97	7.72564467550396e-06	somatosensory	RPL8
UBA521	3.09888149552225e-10	0.355308225951469	0.981	0.925	8.3855733268832e-06	somatosensory	UBA52
RPS16	3.15138635890648e-10	0.32915891608239	0.963	0.94	8.52765148720094e-06	somatosensory	RPS16
RPS51	3.48872036313143e-10	0.39518211298018	1	0.925	9.44047730263366e-06	somatosensory	RPS5
UBL52	3.52025327618021e-10	0.845669594551858	0.833	0.478	9.52580536534366e-06	somatosensory	UBL5
PTPRZ11	1.65540532377843e-09	1.42749460009851	0.593	0.09	4.47952680614444e-05	somatosensory	PTPRZ1
TCEB21	2.39545866391925e-09	0.79036517828705	0.815	0.522	6.48211114456549e-05	somatosensory	TCEB2
RPL9	3.75794229481057e-09	0.264974768288667	1	0.97	0.000101689918497574	somatosensory	RPL9
STMN11	3.79430088332082e-09	0.471353512231165	0.963	0.836	0.000102673781902661	somatosensory	STMN1
DCX1	4.87413798577263e-09	1.17106358641045	0.648	0.224	0.000131894173895007	somatosensory	DCX
MZT2B1	5.37084142773861e-09	1.40331434405631	0.537	0.09	0.000145334969034607	somatosensory	MZT2B
NDUFS51	5.4337845823475e-09	0.797719481499845	0.796	0.463	0.000147038210798323	somatosensory	NDUFS5
