	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EZR2	5.46330249988399e-29	0.342246369254119	0.494	0.315	1.47836965646861e-24	V1	EZR
PCDH9	9.47441201070609e-29	0.409261076761181	0.299	0.148	2.56377589009707e-24	V1	PCDH9
SLC8A12	9.56057372838416e-29	0.313131487450919	0.413	0.288	2.58709125090075e-24	V1	SLC8A1
PRKDC	6.10083278401798e-28	0.284535768831807	0.522	0.374	1.65088535135527e-23	V1	PRKDC
RNF1821	1.74657595714782e-27	0.379036983064721	0.332	0.181	4.726234540042e-23	V1	RNF182
STX6	2.69267280899406e-27	0.346675846030815	0.283	0.156	7.28637262113793e-23	V1	STX6
MT-ATP82	3.93597503675235e-27	0.269345531369005	0.597	0.454	1.06507484494519e-22	V1	MT-ATP8
TCTEX1D2	5.4277824588327e-27	0.327777221776178	0.42	0.272	1.46875793336013e-22	V1	TCTEX1D2
TOP1	3.98876305817962e-26	0.314828161348234	0.483	0.33	1.0793592835434e-21	V1	TOP1
UXT1	4.98649771989178e-26	0.286868760839501	0.549	0.4	1.34934628300271e-21	V1	UXT
MRPL41	7.87437982143432e-26	0.329024611208423	0.335	0.203	2.13080717968013e-21	V1	MRPL41
GABARAP3	1.31145648298441e-25	0.286134210449178	0.488	0.348	3.54880124295581e-21	V1	GABARAP
NDUFC22	2.2537115205073e-25	0.308070891431017	0.494	0.348	6.09854337449275e-21	V1	NDUFC2
NDUFB71	7.90257511775305e-25	0.275058515014343	0.519	0.381	2.13843682686398e-20	V1	NDUFB7
YTHDC11	1.08838153961019e-24	0.322507863246508	0.409	0.261	2.94516044618517e-20	V1	YTHDC1
PLXNA24	4.0081405606153e-24	0.284828820362686	0.499	0.35	1.0846028357025e-19	V1	PLXNA2
AP1AR	2.62091010690623e-23	0.288021609761028	0.282	0.169	7.09218274928826e-19	V1	AP1AR
ATXN1	6.76934832486559e-23	0.32517154690505	0.256	0.139	1.83178565670863e-18	V1	ATXN1
GUCY1A2	3.70299156463758e-22	0.298626939045682	0.295	0.173	1.00202951739093e-17	V1	GUCY1A2
BCAP29	8.2432809678654e-22	0.311386628352135	0.369	0.23	2.23063182990438e-17	V1	BCAP29
CACNB4	2.04283894342106e-21	0.309653926628982	0.259	0.144	5.52792218089739e-17	V1	CACNB4
SYNRG	2.47424383066635e-21	0.31572094103674	0.292	0.171	6.69530380578313e-17	V1	SYNRG
CDK11B	3.61634530367455e-21	0.312838410316618	0.307	0.183	9.78583039174333e-17	V1	CDK11B
PPFIBP1	1.17453293770354e-20	0.279108037868246	0.364	0.253	3.17828612942579e-16	V1	PPFIBP1
LINC004933	4.79553460443308e-20	0.263277383962237	0.426	0.303	1.29767166395959e-15	V1	LINC00493
ANKS1B	1.11611975509863e-19	0.255354747041517	0.446	0.317	3.0202200572969e-15	V1	ANKS1B
UQCRHL	2.7275073036926e-19	0.316326892718721	0.3	0.181	7.38063476379216e-15	V1	UQCRHL
SECISBP21	6.72314489486535e-19	0.250880458292275	0.513	0.368	1.81928300855056e-14	V1	SECISBP2
NDUFS73	1.31802756349786e-18	0.275422156682672	0.487	0.338	3.5665825868252e-14	V1	NDUFS7
CUX11	3.36074082161014e-18	0.266076851921689	0.358	0.23	9.09416466327704e-14	V1	CUX1
NRXN2	7.46546566773594e-18	0.265874243397814	0.31	0.202	2.02015500968935e-13	V1	NRXN2
RNF19A	3.17168804678805e-17	0.296534705517478	0.346	0.217	8.58258785460847e-13	V1	RNF19A
CDKL5	4.30501331161192e-17	0.279929980524463	0.324	0.207	1.16493660212219e-12	V1	CDKL5
FAM19A1	7.00215282159865e-17	0.291603177249333	0.266	0.162	1.8947825535246e-12	V1	FAM19A1
UPF3A	8.24928304142888e-17	0.250746018247661	0.565	0.427	2.23225599101066e-12	V1	UPF3A
VGLL41	1.54226515045696e-16	0.262715219654112	0.333	0.218	4.17336949713654e-12	V1	VGLL4
SCAND13	2.16390038918539e-16	0.322586655721448	0.302	0.192	5.85551445313566e-12	V1	SCAND1
SNHG8	3.71103635507314e-16	0.252562541761294	0.405	0.295	1.00420643768279e-11	V1	SNHG8
DENR	4.02737729541379e-16	0.269261416717479	0.338	0.223	1.08980829613897e-11	V1	DENR
TENM42	5.53176376716105e-16	0.292710960107418	0.327	0.2	1.49689527539378e-11	V1	TENM4
CHMP2B	7.36415686366921e-16	0.253282599035627	0.315	0.214	1.99274084730889e-11	V1	CHMP2B
NBEAL1	8.60390920883742e-16	0.270832955666221	0.292	0.178	2.32821783191141e-11	V1	NBEAL1
GADD45G3	1.64501068793217e-14	0.263359766995968	0.254	0.145	4.45139892154445e-10	V1	GADD45G
CTNNA2	2.74172792413967e-12	0.261103302299494	0.251	0.154	7.41911576272196e-08	V1	CTNNA2
