	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TCEAL4	8.12624115875389e-27	0.288728576119994	0.632	0.59	2.1989608575588e-22	somatosensory	TCEAL4
CPE1	1.30805057649617e-26	0.41779627890585	0.431	0.291	3.53958485999864e-22	somatosensory	CPE
KIF1B1	3.38130602369526e-26	0.334247642930016	0.55	0.472	9.14981410011937e-22	somatosensory	KIF1B
TCF25	2.18217015972158e-25	0.324205554161195	0.591	0.523	5.90495245220659e-21	somatosensory	TCF25
SBK1	4.84757198333826e-25	0.39060889078135	0.287	0.15	1.31175297869133e-20	somatosensory	SBK1
NDUFA2	1.33447944233074e-24	0.347967912304989	0.544	0.469	3.61110137094699e-20	somatosensory	NDUFA2
NKAIN32	1.67641600358125e-24	0.285093697105394	0.65	0.583	4.53638170569087e-20	somatosensory	NKAIN3
HMP192	4.94003223039637e-24	0.333257405175347	0.332	0.189	1.33677272154526e-19	somatosensory	HMP19
SEC61B	1.05755955555774e-23	0.282429539668024	0.625	0.582	2.86175615733926e-19	somatosensory	SEC61B
C19orf53	1.23531903643223e-23	0.330614403055844	0.549	0.48	3.34277331258563e-19	somatosensory	C19orf53
MAP6	1.38297244148267e-23	0.38373897686305	0.304	0.17	3.74232342665211e-19	somatosensory	MAP6
GNG31	1.91653798879168e-23	0.406357938874989	0.377	0.246	5.18615179767028e-19	somatosensory	GNG3
TUBB2A2	2.44183738787378e-23	0.30981761507574	0.597	0.499	6.60761197158645e-19	somatosensory	TUBB2A
MAZ	3.50002289278076e-23	0.396588833833958	0.385	0.264	9.47106194786474e-19	somatosensory	MAZ
SORBS22	3.84912893734148e-23	0.375023594426433	0.337	0.204	1.0415742904446e-18	somatosensory	SORBS2
UNC5D	4.44816585091829e-23	0.340086709008006	0.261	0.136	1.20367367925849e-18	somatosensory	UNC5D
TXNL4A1	4.78513655091786e-23	0.412977609245148	0.324	0.196	1.29485795067837e-18	somatosensory	TXNL4A
USP22	7.66528374613373e-23	0.348156061119836	0.472	0.372	2.07422578170379e-18	somatosensory	USP22
PFN12	1.17551441478233e-22	0.278143678454506	0.619	0.538	3.18094200640099e-18	somatosensory	PFN1
PTP4A21	4.29680589807163e-22	0.38920995923988	0.427	0.322	1.16271567601818e-17	somatosensory	PTP4A2
LHX21	4.36335838550828e-22	0.315191086190469	0.546	0.483	1.18072477911854e-17	somatosensory	LHX2
SPTAN11	4.60606620808914e-22	0.350543473875732	0.435	0.332	1.24640151590892e-17	somatosensory	SPTAN1
C16orf131	5.56331765428508e-22	0.42311462509795	0.373	0.25	1.50543375724954e-17	somatosensory	C16orf13
TDG1	8.06037152561064e-22	0.386519123537038	0.416	0.298	2.18113653483024e-17	somatosensory	TDG
SRSF92	8.25827832821259e-22	0.37568745367568	0.409	0.279	2.23469011561433e-17	somatosensory	SRSF9
PLXNA21	1.05243780984404e-21	0.351774828227087	0.345	0.209	2.84789671343798e-17	somatosensory	PLXNA2
CDK5R1	1.35905885988105e-21	0.373590779177572	0.353	0.233	3.67761327483811e-17	somatosensory	CDK5R1
ATP5G11	1.57725478021794e-21	0.345208603848581	0.513	0.426	4.26805143526974e-17	somatosensory	ATP5G1
DPM3	1.90431634615262e-21	0.397354271943824	0.287	0.17	5.153080032689e-17	somatosensory	DPM3
GAP431	3.30346399906392e-21	0.376371347469161	0.444	0.326	8.93917358146698e-17	somatosensory	GAP43
HTRA1	4.07809675362301e-21	0.385793645338611	0.26	0.145	1.10353298153039e-16	somatosensory	HTRA1
SCG3	5.32073923645697e-21	0.337626881181371	0.278	0.149	1.43979203738526e-16	somatosensory	SCG3
NETO2	8.11059085126224e-21	0.375966895630591	0.291	0.171	2.19472588435156e-16	somatosensory	NETO2
MRPL332	1.11570124760396e-20	0.383909663628197	0.421	0.316	3.0190875760163e-16	somatosensory	MRPL33
GSPT12	4.37315725074067e-20	0.420356359147227	0.329	0.213	1.18337635205043e-15	somatosensory	GSPT1
CLSTN1	5.50514552100934e-20	0.362693145750265	0.306	0.189	1.48969237798513e-15	somatosensory	CLSTN1
CTDNEP11	7.02831377600174e-20	0.375846950400437	0.295	0.18	1.90186170778607e-15	somatosensory	CTDNEP1
LAMTOR41	9.71006715117021e-20	0.365664229994609	0.449	0.358	2.62754417110666e-15	somatosensory	LAMTOR4
KLF3	1.56714263750059e-19	0.385730942367248	0.279	0.171	4.2406879770766e-15	somatosensory	KLF3
TTYH11	2.06874016673088e-19	0.320926448902671	0.483	0.357	5.59801089117377e-15	somatosensory	TTYH1
TIMM13	4.3735338486762e-19	0.322636834104665	0.517	0.444	1.18347825945178e-14	somatosensory	TIMM13
NCAN1	5.07669164867587e-19	0.365616735013826	0.341	0.229	1.37375276013169e-14	somatosensory	NCAN
PIN41	5.11086675279688e-19	0.388346516435255	0.333	0.221	1.38300054330684e-14	somatosensory	PIN4
ASCL12	6.46039171303793e-19	0.337269693549418	0.517	0.414	1.74818199754806e-14	somatosensory	ASCL1
BEX2	7.26737652708723e-19	0.357215154097081	0.38	0.268	1.9665520882298e-14	somatosensory	BEX2
DPYSL5	9.25973857190263e-19	0.357381269201532	0.366	0.26	2.50568525755685e-14	somatosensory	DPYSL5
PNRC11	1.3176229960951e-18	0.37436942750353	0.367	0.254	3.56548782743333e-14	somatosensory	PNRC1
POLR2F	1.47286345732714e-18	0.283289093377027	0.576	0.53	3.98556851552723e-14	somatosensory	POLR2F
SREK1IP11	1.83304478863035e-18	0.397791588974178	0.359	0.256	4.96021919803373e-14	somatosensory	SREK1IP1
FBLN11	1.91157661582057e-18	0.386361887285255	0.325	0.211	5.17272632241045e-14	somatosensory	FBLN1
C1QBP3	2.55622049800512e-18	0.338608359454928	0.34	0.218	6.91713266760186e-14	somatosensory	C1QBP
CDH4	3.12951961748821e-18	0.342838556688954	0.298	0.184	8.46848008492311e-14	somatosensory	CDH4
ITM2B3	3.41686148928103e-18	0.323516336318615	0.493	0.404	9.24602718999447e-14	somatosensory	ITM2B
PGM2L11	3.45169299815437e-18	0.331845626111252	0.335	0.222	9.34028125300572e-14	somatosensory	PGM2L1
SCAND12	5.96653264479848e-18	0.333840089434871	0.446	0.341	1.61454373368247e-13	somatosensory	SCAND1
EVL	1.60514164345653e-17	0.346179489158351	0.333	0.222	4.34351328719336e-13	somatosensory	EVL
PTRHD1	2.19150416389671e-17	0.372764482288397	0.385	0.288	5.93021026750451e-13	somatosensory	PTRHD1
CSNK1E1	2.6384311421703e-17	0.306665815908309	0.49	0.423	7.13959467071283e-13	somatosensory	CSNK1E
ARL4C	2.90843483490363e-17	0.332160246168971	0.36	0.253	7.87022466324922e-13	somatosensory	ARL4C
COX20	3.70754427866416e-17	0.328197399936026	0.499	0.429	1.00326148180652e-12	somatosensory	COX20
MTCH12	3.84166659417767e-17	0.36545362720116	0.394	0.288	1.03955498038448e-12	somatosensory	MTCH1
ATPIF1	3.91607544645234e-17	0.309377599492996	0.525	0.475	1.05969001581e-12	somatosensory	ATPIF1
C19orf701	3.92000677505453e-17	0.375796077633066	0.345	0.249	1.06075383332976e-12	somatosensory	C19orf70
NDUFAF2	5.84727984134874e-17	0.354517081723357	0.279	0.174	1.58227392506897e-12	somatosensory	NDUFAF2
SHOC21	6.22361242354488e-17	0.343367711621517	0.358	0.254	1.68410952181124e-12	somatosensory	SHOC2
MPST2	8.1667238470573e-17	0.365351426114534	0.341	0.242	2.20991547301371e-12	somatosensory	MPST
GUK11	2.25534049536081e-16	0.308631720836427	0.496	0.421	6.10295138044634e-12	somatosensory	GUK1
RNF24	3.08681845150988e-16	0.321268841276774	0.279	0.169	8.35293072978575e-12	somatosensory	RNF24
PPP2R2B	3.73875265329656e-16	0.302499126187254	0.484	0.401	1.01170646798205e-11	somatosensory	PPP2R2B
YWHAH3	7.04934921613421e-16	0.345801612000438	0.433	0.351	1.90755389788592e-11	somatosensory	YWHAH
CLTA2	7.86990529864146e-16	0.259504499640487	0.563	0.521	2.12959637381238e-11	somatosensory	CLTA
PRPF61	1.75209927102116e-15	0.344200429941024	0.346	0.249	4.74118062738327e-11	somatosensory	PRPF6
RAB2A1	5.48056292538406e-15	0.283297507247693	0.505	0.45	1.48304032760893e-10	somatosensory	RAB2A
NT5DC2	5.77689167791673e-15	0.347779985132933	0.354	0.258	1.56322688804427e-10	somatosensory	NT5DC2
LINC004931	6.0533302179303e-15	0.342045652164993	0.42	0.333	1.63803115697194e-10	somatosensory	LINC00493
ATCAY2	1.16173244505834e-14	0.284235851075298	0.323	0.214	3.14364799632786e-10	somatosensory	ATCAY
KLHL231	1.19543593793365e-14	0.33339935285622	0.439	0.356	3.23484964804845e-10	somatosensory	KLHL23
METAP2	1.58297932326664e-14	0.288148599225596	0.536	0.492	4.28354204875954e-10	somatosensory	METAP2
BAG12	1.78698070681276e-14	0.322595672390483	0.264	0.163	4.83556979263533e-10	somatosensory	BAG1
UBE2H	1.91209002641e-14	0.317844403075473	0.254	0.155	5.17411561146545e-10	somatosensory	UBE2H
GDAP1L1	4.9661107411442e-14	0.277612696145238	0.251	0.15	1.34382956655362e-09	somatosensory	GDAP1L1
EPN2	7.60193843909449e-14	0.316896510526027	0.254	0.164	2.05708454161897e-09	somatosensory	EPN2
WDR83OS	8.48783019628975e-14	0.291905184060816	0.508	0.468	2.29680685111601e-09	somatosensory	WDR83OS
FARP1	9.56352446415076e-14	0.350964850315775	0.299	0.207	2.5878897199992e-09	somatosensory	FARP1
UBE2R21	9.64277866118891e-14	0.341520091054018	0.372	0.285	2.60933590571772e-09	somatosensory	UBE2R2
GPX32	1.09794448887847e-13	0.295286678899737	0.412	0.322	2.97103778690514e-09	somatosensory	GPX3
RBFOX22	1.22282219066369e-13	0.278237656194076	0.454	0.376	3.30895684793595e-09	somatosensory	RBFOX2
DDX182	1.66526133296902e-13	0.298474351173623	0.483	0.418	4.50619716701416e-09	somatosensory	DDX18
MAF13	2.43450254012885e-13	0.303154895607706	0.308	0.206	6.58776387358868e-09	somatosensory	MAF1
SPIRE1	2.95018466177206e-13	0.306217654156185	0.319	0.231	7.9831996947552e-09	somatosensory	SPIRE1
RCN22	3.59036871824481e-13	0.273391227840139	0.385	0.286	9.71553775157046e-09	somatosensory	RCN2
C9orf16	4.41205824223125e-13	0.309460919352208	0.383	0.298	1.19390296034777e-08	somatosensory	C9orf16
TLE41	7.75566424300518e-13	0.347803912788851	0.352	0.274	2.0986827441572e-08	somatosensory	TLE4
MRPS342	7.84022934879388e-13	0.327821862273747	0.354	0.273	2.12156606178362e-08	somatosensory	MRPS34
UXT1	8.35187048725259e-13	0.263111886019018	0.526	0.493	2.26001615385055e-08	somatosensory	UXT
C21orf581	1.0261664179521e-12	0.339103705176167	0.408	0.349	2.77680632697838e-08	somatosensory	C21orf58
TAF11	1.05304882857291e-12	0.311676970773113	0.402	0.321	2.8495501301183e-08	somatosensory	TAF11
C5orf241	1.35056036900388e-12	0.320121700068696	0.337	0.257	3.6546163585245e-08	somatosensory	C5orf24
BCL7A1	2.5026700624422e-12	0.300542843197912	0.334	0.243	6.77222518896858e-08	somatosensory	BCL7A
YY11	2.80185304757342e-12	0.303464768043552	0.4	0.325	7.58181434673367e-08	somatosensory	YY1
TCEA22	2.89551730482696e-12	0.312090589966464	0.342	0.26	7.83526982686174e-08	somatosensory	TCEA2
SMAP11	3.03881570174332e-12	0.328825094750956	0.282	0.194	8.22303528891744e-08	somatosensory	SMAP1
PGLS2	5.83717930770976e-12	0.331174875399089	0.324	0.239	1.57954072066626e-07	somatosensory	PGLS
NES1	6.08870398086897e-12	0.313551558705764	0.339	0.256	1.64760329722314e-07	somatosensory	NES
FIS1	6.76038393617145e-12	0.263137104912244	0.48	0.439	1.829359893128e-07	somatosensory	FIS1
NSA2	7.24362175726112e-12	0.282898516228711	0.456	0.398	1.96012404751486e-07	somatosensory	NSA2
CCDC1121	9.96500756813309e-12	0.289026020314865	0.42	0.346	2.69653104793681e-07	somatosensory	CCDC112
CNR1	1.11445931231906e-11	0.255944878967969	0.331	0.24	3.01572689913538e-07	somatosensory	CNR1
MLEC2	1.16428005734895e-11	0.307382872309298	0.31	0.234	3.15054183518626e-07	somatosensory	MLEC
ATP5H	1.17235455525033e-11	0.269743345098006	0.504	0.475	3.17239142650739e-07	somatosensory	ATP5H
CNTFR	1.24775753799923e-11	0.319810741694554	0.312	0.233	3.3764318978259e-07	somatosensory	CNTFR
EIF3J1	1.31415565311786e-11	0.327269514931197	0.399	0.333	3.55610519733694e-07	somatosensory	EIF3J
RALBP1	1.59323091677612e-11	0.305912883411946	0.278	0.193	4.31128286079618e-07	somatosensory	RALBP1
PALM	1.61360771826756e-11	0.291642491672221	0.268	0.184	4.36642248563202e-07	somatosensory	PALM
CRIP21	2.10816868406319e-11	0.264152066753425	0.433	0.371	5.70470445907498e-07	somatosensory	CRIP2
TXNDC17	2.41188985141839e-11	0.28703821183487	0.407	0.339	6.52657393793815e-07	somatosensory	TXNDC17
OCIAD21	2.8266643238899e-11	0.284134121253101	0.355	0.271	7.64895366044608e-07	somatosensory	OCIAD2
ALKBH71	3.11348852764258e-11	0.302236713346621	0.308	0.228	8.42509995580082e-07	somatosensory	ALKBH7
BOD13	3.17156693702575e-11	0.316704941263273	0.268	0.19	8.58226013159167e-07	somatosensory	BOD1
NUDT4	6.28401570188454e-11	0.298695869083758	0.257	0.178	1.70045464892996e-06	somatosensory	NUDT4
WDR82	8.3396420337775e-11	0.293179502767719	0.292	0.212	2.25670713434019e-06	somatosensory	WDR82
NDUFA111	9.12365321865057e-11	0.316205143443809	0.275	0.192	2.46886056096684e-06	somatosensory	NDUFA11
ARHGAP351	9.86691680185637e-11	0.283395484374017	0.304	0.222	2.66998768658234e-06	somatosensory	ARHGAP35
RHOBTB32	1.38661955466296e-10	0.251835458108741	0.5	0.456	3.75219251491796e-06	somatosensory	RHOBTB3
FOXO3	2.19946935259168e-10	0.298021767918394	0.293	0.215	5.95176406811309e-06	somatosensory	FOXO3
BCL11A	2.30952120510357e-10	0.278162066064495	0.386	0.31	6.24956438101026e-06	somatosensory	BCL11A
MRPL52	2.34253050741941e-10	0.300105866047033	0.352	0.285	6.33888755307694e-06	somatosensory	MRPL52
PTPRA	4.17089262902887e-10	0.316364896234741	0.311	0.239	1.12864354541521e-05	somatosensory	PTPRA
JAK11	4.30489778445488e-10	0.305886775243962	0.283	0.207	1.16490534047349e-05	somatosensory	JAK1
GOLM1	8.57588335438793e-10	0.29020012276223	0.334	0.269	2.32063403569737e-05	somatosensory	GOLM1
CYC13	5.40686651378529e-09	0.267055231927254	0.387	0.317	0.00014630980786303	somatosensory	CYC1
C1orf351	5.72753467199604e-09	0.313960449165439	0.262	0.196	0.000154987088224213	somatosensory	C1orf35
YWHAG1	8.36436645070605e-09	0.270181128726877	0.368	0.304	0.000226339756156106	somatosensory	YWHAG
APLP12	9.3542230775711e-09	0.260623676376452	0.285	0.208	0.000253125276479074	somatosensory	APLP1
SYNRG	1.35201058310397e-08	0.270018689186643	0.331	0.273	0.000365854063787935	somatosensory	SYNRG
GOPC1	1.70655826437571e-08	0.293846217180748	0.318	0.256	0.000461794666340068	somatosensory	GOPC
DENR	1.91990515628531e-08	0.295701577280238	0.346	0.288	0.000519526335290804	somatosensory	DENR
PAG1	2.32444016907719e-08	0.250243048023046	0.331	0.267	0.000628993509752288	somatosensory	PAG1
NARS	2.57985934796643e-08	0.29803904987123	0.352	0.293	0.000698109939559715	somatosensory	NARS
UPF21	3.46256345038195e-08	0.302183146206359	0.279	0.216	0.000936969669673356	somatosensory	UPF2
FKBP2	3.49472114998284e-08	0.271006487667356	0.407	0.365	0.000945671543185356	somatosensory	FKBP2
GNB21	3.82753549248206e-08	0.277616890923192	0.333	0.271	0.00103573110426564	somatosensory	GNB2
GNB1	7.45917900953852e-08	0.261449831016651	0.368	0.313	0.00201845383998112	somatosensory	GNB1
KIFAP3	8.70293397488742e-08	0.290129613515035	0.322	0.266	0.00235501393360453	somatosensory	KIFAP3
SHTN1	1.78938506180384e-07	0.25192244456111	0.277	0.21	0.00484207597724118	somatosensory	SHTN1
C8orf33	3.19044351472935e-07	0.251506540938371	0.252	0.195	0.00863334015085763	somatosensory	C8orf33
AKR7A23	4.36115476240133e-07	0.257430798855523	0.262	0.197	0.011801284787058	somatosensory	AKR7A2
NRG1	6.07623467221557e-07	0.270115130583802	0.371	0.337	0.0164422910230153	somatosensory	NRG1
MYCBP2	6.10350400210931e-07	0.265742446626598	0.314	0.258	0.0165160818297078	somatosensory	MYCBP2
RNF181	1.58191085100843e-06	0.274053489312652	0.305	0.258	0.042806507628288	somatosensory	RNF181
CENPW	1.95532588578472e-06	0.29228853847461	0.303	0.263	0.0529111184693344	somatosensory	CENPW
NDUFC21	2.87054512245941e-06	0.261365676324725	0.347	0.304	0.0776769510137517	somatosensory	NDUFC2
IMMP1L	4.43973495161222e-06	0.267363564805122	0.325	0.28	0.120139227790627	somatosensory	IMMP1L
RP11-386G11.102	3.05931724110809e-74	0.757034776618107	0.556	0.156	8.2785124544385e-70	temporal	RP11-386G11.10
HNRNPA02	1.36819384255874e-55	0.370135443974023	0.985	0.778	3.70233253796395e-51	temporal	HNRNPA0
CDR1	8.07773094866987e-55	0.513527340362479	0.265	0.04	2.18583399471007e-50	temporal	CDR1
SARAF1	6.99940635463764e-36	0.406111469371744	0.823	0.558	1.89403935956495e-31	temporal	SARAF
XXbac-BPG252P9.9	1.40453101250343e-35	0.4511265518691	0.315	0.092	3.80066091983427e-31	temporal	XXbac-BPG252P9.9
TUBB2A3	3.05128919610378e-34	0.413231876011952	0.788	0.504	8.25678856465682e-30	temporal	TUBB2A
NR2F13	5.9970565027581e-31	0.399325803963331	0.737	0.423	1.62280348964634e-26	temporal	NR2F1
TMED21	3.07625452115983e-30	0.418190678547882	0.637	0.336	8.32434473425849e-26	temporal	TMED2
ENOPH1	5.27465616076201e-30	0.423646248959364	0.427	0.184	1.4273219571022e-25	temporal	ENOPH1
ACTR3B1	1.08782994692402e-28	0.42010908276382	0.322	0.114	2.9436678363764e-24	temporal	ACTR3B
TSEN343	1.5471589964636e-28	0.410905404121224	0.591	0.303	4.18661224443051e-24	temporal	TSEN34
CXCR4	2.85800472789045e-28	0.46253577166528	0.354	0.14	7.73376079367157e-24	temporal	CXCR4
AKIRIN23	8.99249975733769e-28	0.390980927046207	0.641	0.356	2.43337043433558e-23	temporal	AKIRIN2
GPAA11	1.33346646450802e-27	0.380633578233446	0.47	0.231	3.6083602529587e-23	temporal	GPAA1
VAPA3	1.9426082202819e-27	0.342912279450114	0.735	0.456	5.25669784408281e-23	temporal	VAPA
HNRNPF1	6.50803696567579e-27	0.373387345533574	0.77	0.484	1.76107480291187e-22	temporal	HNRNPF
TMEM1231	2.29065771391559e-26	0.388047058129152	0.584	0.306	6.19851977385558e-22	temporal	TMEM123
H2AFY24	3.69695555507608e-26	0.405454336627961	0.567	0.297	1.00039617320359e-21	temporal	H2AFY2
HNRNPA1L21	1.80309840686388e-25	0.433544151465006	0.499	0.238	4.87918428897365e-21	temporal	HNRNPA1L2
SMARCB12	1.08143110459581e-24	0.356394242974384	0.718	0.42	2.92635256903626e-20	temporal	SMARCB1
PDIA33	1.95528566027013e-24	0.367832310065606	0.698	0.438	5.29100299669098e-20	temporal	PDIA3
PGRMC13	1.55637173873618e-23	0.361528238762349	0.586	0.323	4.21154192502009e-19	temporal	PGRMC1
IDH23	2.14827146237756e-23	0.334886780885752	0.836	0.567	5.81322257719368e-19	temporal	IDH2
SDC23	4.25198020137788e-23	0.398680818898734	0.44	0.208	1.15058584249285e-18	temporal	SDC2
EIF4A1	6.10133562541413e-23	0.342810984543093	0.761	0.499	1.65102142023706e-18	temporal	EIF4A1
ECHDC21	1.38551719156552e-22	0.391795675302975	0.35	0.141	3.74920952037629e-18	temporal	ECHDC2
UBE2D23	3.19027722462685e-21	0.294263648712522	0.74	0.5	8.63289016984025e-17	temporal	UBE2D2
CORO1C1	4.56550820583368e-21	0.350649552542558	0.67	0.417	1.23542652049859e-16	temporal	CORO1C
THAP9-AS11	5.6147351285736e-21	0.342300177297142	0.385	0.179	1.51934732579202e-16	temporal	THAP9-AS1
UBA21	8.76242231010761e-21	0.361148805989704	0.534	0.306	2.37111147711512e-16	temporal	UBA2
PYURF2	6.64680312649223e-20	0.324181925835421	0.589	0.361	1.7986249260288e-15	temporal	PYURF
FAM171B1	8.69865041563616e-20	0.306517858530397	0.47	0.26	2.35385480247115e-15	temporal	FAM171B
STRAP2	1.34613438220919e-19	0.322813580821922	0.707	0.448	3.64263963825807e-15	temporal	STRAP
STARD3NL1	1.42514642230669e-19	0.349459926355537	0.499	0.268	3.85644621876191e-15	temporal	STARD3NL
PEX21	1.73770332722823e-19	0.362916999185692	0.354	0.164	4.70222520347959e-15	temporal	PEX2
CDC42EP4	8.02989608572018e-19	0.321634189329177	0.311	0.139	2.17288988079588e-14	temporal	CDC42EP4
C7orf50	8.3319512909843e-19	0.291739219918319	0.554	0.339	2.25462601934035e-14	temporal	C7orf50
PPP2CA3	8.51880114936376e-19	0.290576121515539	0.613	0.374	2.30518759101783e-14	temporal	PPP2CA
TNKS	9.88070718159118e-19	0.353514680835731	0.425	0.214	2.67371936333857e-14	temporal	TNKS
ANXA7	9.93680726406466e-19	0.33934166711257	0.319	0.145	2.6889000456559e-14	temporal	ANXA7
GMPS1	1.02466377024321e-18	0.32011059888224	0.519	0.293	2.77274016227813e-14	temporal	GMPS
HSD17B11	1.33097299303551e-18	0.350451541323793	0.322	0.147	3.6016129191541e-14	temporal	HSD17B11
SH3BGRL1	1.74480600674583e-18	0.298821827812388	0.722	0.485	4.72144505425423e-14	temporal	SH3BGRL
PRPF40B	2.6685743242598e-18	0.319866277142097	0.267	0.11	7.22116212144702e-14	temporal	PRPF40B
DDX39B1	2.82689107097506e-18	0.314319400756056	0.56	0.323	7.64956723805852e-14	temporal	DDX39B
ARL6IP62	5.61124214812079e-18	0.351277725561078	0.538	0.319	1.51840212528149e-13	temporal	ARL6IP6
GPI	8.50673080209022e-18	0.313345046362433	0.311	0.13	2.30192135504561e-13	temporal	GPI
ANKRD361	9.2584249935324e-18	0.333353823433718	0.435	0.225	2.50532980324987e-13	temporal	ANKRD36
PPP4C2	1.04022479932849e-17	0.304050688280919	0.72	0.48	2.81484830698288e-13	temporal	PPP4C
MFGE81	1.05039962190228e-17	0.340547008545716	0.516	0.317	2.84238137686757e-13	temporal	MFGE8
SLC3A21	2.02715370505476e-17	0.306730003880088	0.602	0.382	5.48547792587817e-13	temporal	SLC3A2
MAPRE1	2.29669798398248e-17	0.299522769271557	0.505	0.291	6.21486474465659e-13	temporal	MAPRE1
FSCN11	3.22244887821163e-17	0.310128931528852	0.571	0.341	8.71994666444067e-13	temporal	FSCN1
TMEM9B1	3.2696879126308e-17	0.301457065981797	0.438	0.242	8.84777549157894e-13	temporal	TMEM9B
RBM422	4.54429199219014e-17	0.307587886992309	0.444	0.241	1.22968541308665e-12	temporal	RBM42
ABHD3	4.69035565858324e-17	0.289365635172986	0.256	0.107	1.26921024121262e-12	temporal	ABHD3
PDLIM5	5.59439705842985e-17	0.281138376114646	0.287	0.135	1.51384384401112e-12	temporal	PDLIM5
SYT4	6.14632689102302e-17	0.287741579104098	0.298	0.136	1.66319605671083e-12	temporal	SYT4
NHLRC21	6.83846768706667e-17	0.301792037690101	0.302	0.136	1.85048935612024e-12	temporal	NHLRC2
NCOR12	6.9190602351513e-17	0.255703242156397	0.718	0.485	1.87229769963194e-12	temporal	NCOR1
PDLIM32	6.98031290844072e-17	0.313086182583265	0.516	0.305	1.88887267302406e-12	temporal	PDLIM3
KCNN3	9.18906315574106e-17	0.318446682521761	0.389	0.203	2.48656048994353e-12	temporal	KCNN3
COL9A1	1.01009919186456e-16	0.324762929920147	0.328	0.159	2.73332841318549e-12	temporal	COL9A1
CDK2	1.19935330396637e-16	0.315627082484656	0.311	0.143	3.24545004053301e-12	temporal	CDK2
ARPC1A1	1.29508828372192e-16	0.286150654904674	0.718	0.476	3.50450889575153e-12	temporal	ARPC1A
ACADVL1	1.3675736563486e-16	0.257510231867349	0.344	0.17	3.70065431407932e-12	temporal	ACADVL
PKMYT11	1.82129651190355e-16	0.294079586948716	0.282	0.13	4.928428361211e-12	temporal	PKMYT1
NIPA2	3.27050252671312e-16	0.268782731971202	0.337	0.159	8.84997983728569e-12	temporal	NIPA2
FKBP1A1	3.33120792800167e-16	0.31524198992476	0.569	0.349	9.01424865317252e-12	temporal	FKBP1A
SCOC1	4.0835677876273e-16	0.275260797222309	0.545	0.338	1.10501344333195e-11	temporal	SCOC
SSBP21	4.40896682218144e-16	0.277472581831873	0.621	0.407	1.1930664220823e-11	temporal	SSBP2
MAGEF11	4.6857383872012e-16	0.29287153906047	0.643	0.42	1.26796080757664e-11	temporal	MAGEF1
PCNP1	4.77977895724478e-16	0.291541247337141	0.617	0.381	1.29340818583044e-11	temporal	PCNP
NBPF1	4.86782040260308e-16	0.268359785727102	0.363	0.192	1.31723220094439e-11	temporal	NBPF1
SAFB2	5.2603547241345e-16	0.294038835608112	0.538	0.332	1.42345198835079e-11	temporal	SAFB2
MELK1	5.66597647958625e-16	0.326357295205675	0.464	0.257	1.53321323537604e-11	temporal	MELK
ATP1B33	5.90535876817281e-16	0.268488336313583	0.691	0.449	1.59799008266756e-11	temporal	ATP1B3
P4HB1	6.20847082499983e-16	0.283345750151573	0.462	0.264	1.68001220524496e-11	temporal	P4HB
RBM7	6.42359311849732e-16	0.256608287312698	0.267	0.12	1.73822429786538e-11	temporal	RBM7
CCNA21	7.02824172495698e-16	0.29087972493122	0.571	0.355	1.90184221077336e-11	temporal	CCNA2
DSN11	7.4557292575701e-16	0.300141314758563	0.398	0.211	2.01752033709847e-11	temporal	DSN1
SCP21	8.41269350912332e-16	0.310700508155498	0.54	0.321	2.27647486356877e-11	temporal	SCP2
HSPA2	8.56247575466276e-16	0.298546448251716	0.254	0.104	2.31700593921174e-11	temporal	HSPA2
WDR342	1.05457106386053e-15	0.284086997440221	0.611	0.397	2.85366929880659e-11	temporal	WDR34
CKAP2L2	1.26357705451246e-15	0.317702944298272	0.628	0.403	3.41923950951071e-11	temporal	CKAP2L
SPECC1	1.57769252833318e-15	0.260373458145033	0.551	0.345	4.26923598166959e-11	temporal	SPECC1
PDE4DIP	1.71291630373408e-15	0.282996919788657	0.372	0.204	4.63515151790442e-11	temporal	PDE4DIP
WDR48	2.00244118778862e-15	0.275016750070634	0.418	0.243	5.41860585415601e-11	temporal	WDR48
SCCPDH1	2.3716170800301e-15	0.28704359130131	0.46	0.263	6.41759581856145e-11	temporal	SCCPDH
PRPSAP12	2.70912044024056e-15	0.254086160773527	0.442	0.251	7.33087991129095e-11	temporal	PRPSAP1
HADHB1	3.03970875772e-15	0.266087965389153	0.422	0.239	8.22545189839033e-11	temporal	HADHB
ANXA22	3.98389155323115e-15	0.313924163275521	0.405	0.22	1.07804105430435e-10	temporal	ANXA2
FANCG	4.31608648910203e-15	0.275306404284614	0.344	0.161	1.16793300395101e-10	temporal	FANCG
SLC36A4	4.60834057154891e-15	0.308858274092159	0.365	0.182	1.24701695866113e-10	temporal	SLC36A4
EXOC51	5.01121018167054e-15	0.280248292252515	0.589	0.367	1.35603347516005e-10	temporal	EXOC5
KIF1BP2	5.2878158554674e-15	0.298806097024234	0.47	0.276	1.43088297048948e-10	temporal	KIF1BP
MICU21	6.12367322807628e-15	0.255286828349623	0.311	0.157	1.65706597551744e-10	temporal	MICU2
CDC42EP3	6.39565235657594e-15	0.340970305310645	0.418	0.244	1.73066352768945e-10	temporal	CDC42EP3
CENPH1	7.08473984617403e-15	0.273614356093896	0.584	0.357	1.91713060237469e-10	temporal	CENPH
